generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78100,48966,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78082,49103,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80025,50387,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80192,50744,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78959,50451,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,78140,50076,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,77585,49799,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,78275,50108,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78456,49825,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78623,49719,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,127345,50220,0.0,0.307638,0.307638,0.5,0.5,8.0,0.0,6.0,linear
12,151434,50516,0.0,0.416146,0.432401,0.5,0.5,8.0,0.0,6.0,linear
13,149863,48996,0.0,0.449077,0.491502,0.5,0.5,8.0,0.0,6.0,linear
14,146138,45809,0.000744759,0.48551,0.563262,0.5,0.5,8.0,0.0,6.0,linear
15,145264,43286,0.00300638,0.523887,0.637202,0.5,0.5,8.0,0.0,6.0,linear
16,146246,41224,0.00791085,0.562275,0.705903,0.5,0.5,8.0,0.0,6.0,linear
17,147050,39424,0.0151341,0.600232,0.765775,0.5,0.5,8.0,0.0,6.0,linear
18,146278,37072,0.0255839,0.635697,0.815127,0.5,0.5,8.0,0.0,6.0,linear
19,146520,35134,0.0372103,0.6699,0.854858,0.5,0.5,8.0,0.0,6.0,linear
20,145681,33009,0.0509718,0.698822,0.885504,0.5,0.5,8.0,0.0,6.0,linear
21,144504,30630,0.0646906,0.725804,0.909513,0.5,0.5,8.0,0.0,6.0,linear
22,143012,28161,0.0783067,0.747654,0.928145,0.5,0.5,8.0,0.0,6.0,linear
23,141754,26159,0.0905379,0.766396,0.943289,0.5,0.5,8.0,0.0,6.0,linear
24,140136,24240,0.102114,0.781496,0.955526,0.5,0.5,8.0,0.0,6.0,linear
25,137754,22563,0.112234,0.793642,0.965544,0.5,0.5,8.0,0.0,6.0,linear
26,135580,21135,0.121339,0.803889,0.9738,0.5,0.5,8.0,0.0,6.0,linear
27,133791,19929,0.129346,0.813244,0.980045,0.5,0.5,8.0,0.0,6.0,linear
28,131730,19012,0.135464,0.820031,0.984686,0.5,0.5,8.0,0.0,6.0,linear
29,129683,17897,0.141471,0.824457,0.988567,0.5,0.5,8.0,0.0,6.0,linear
30,128289,17176,0.145475,0.828942,0.991452,0.5,0.5,8.0,0.0,6.0,linear
31,126921,16631,0.149839,0.830912,0.993681,0.5,0.5,8.0,0.0,6.0,linear
32,125362,16176,0.153015,0.832776,0.995304,0.5,0.5,8.0,0.0,6.0,linear
33,124859,15819,0.155173,0.83432,0.996521,0.5,0.5,8.0,0.0,6.0,linear
34,123676,15487,0.157081,0.835165,0.997541,0.5,0.5,8.0,0.0,6.0,linear
35,123289,15350,0.158375,0.835866,0.998113,0.5,0.5,8.0,0.0,6.0,linear
36,121831,15015,0.159071,0.83665,0.99857,0.5,0.5,8.0,0.0,6.0,linear
37,120978,14911,0.159268,0.837532,0.998964,0.5,0.5,8.0,0.0,6.0,linear
38,120263,14655,0.160064,0.837664,0.999377,0.5,0.5,8.0,0.0,6.0,linear
39,120331,14654,0.159848,0.838539,0.99955,0.5,0.5,8.0,0.0,6.0,linear
40,119750,14512,0.160353,0.838562,0.999719,0.5,0.5,8.0,0.0,6.0,linear
41,119922,14410,0.159788,0.839581,0.999856,0.5,0.5,8.0,0.0,6.0,linear
42,119548,14286,0.159168,0.840399,0.999928,0.5,0.5,8.0,0.0,6.0,linear
43,119556,14264,0.159013,0.840744,0.999967,0.5,0.5,8.0,0.0,6.0,linear
44,119314,14213,0.158649,0.841189,0.99998,0.5,0.5,8.0,0.0,6.0,linear
45,118990,14002,0.158813,0.841068,1.0,0.5,0.5,8.0,0.0,6.0,linear
46,118852,14117,0.15784,0.842094,1.0,0.5,0.5,8.0,0.0,6.0,linear
47,118359,13967,0.158264,0.841706,1.0,0.5,0.5,8.0,0.0,6.0,linear
48,118571,14067,0.158008,0.841969,1.0,0.5,0.5,8.0,0.0,6.0,linear
49,118908,14112,0.158881,0.841116,1.0,0.5,0.5,8.0,0.0,6.0,linear
50,119226,14072,0.158728,0.841272,1.0,0.5,0.5,8.0,0.0,6.0,linear
51,118642,14086,0.158411,0.841589,1.0,0.5,0.5,8.0,0.0,6.0,linear
52,118845,14129,0.158117,0.841883,1.0,0.5,0.5,8.0,0.0,6.0,linear
53,118416,14047,0.158203,0.841797,1.0,0.5,0.5,8.0,0.0,6.0,linear
54,118697,14177,0.158457,0.841543,1.0,0.5,0.5,8.0,0.0,6.0,linear
55,118917,14163,0.157998,0.842002,1.0,0.5,0.5,8.0,0.0,6.0,linear
56,118474,14085,0.15844,0.84156,1.0,0.5,0.5,8.0,0.0,6.0,linear
57,118421,14021,0.159169,0.840831,1.0,0.5,0.5,8.0,0.0,6.0,linear
58,118769,14088,0.158777,0.841223,1.0,0.5,0.5,8.0,0.0,6.0,linear
59,119176,14121,0.158524,0.841476,1.0,0.5,0.5,8.0,0.0,6.0,linear
60,118857,13977,0.157709,0.842291,1.0,0.5,0.5,8.0,0.0,6.0,linear
61,118885,13903,0.158368,0.841632,1.0,0.5,0.5,8.0,0.0,6.0,linear
62,118523,13987,0.157748,0.842252,1.0,0.5,0.5,8.0,0.0,6.0,linear
63,118094,13933,0.15821,0.84179,1.0,0.5,0.5,8.0,0.0,6.0,linear
64,118457,14140,0.158857,0.841143,1.0,0.5,0.5,8.0,0.0,6.0,linear
65,118320,14050,0.158721,0.841279,1.0,0.5,0.5,8.0,0.0,6.0,linear
66,118786,14127,0.159019,0.840981,1.0,0.5,0.5,8.0,0.0,6.0,linear
67,119229,14295,0.159111,0.840889,1.0,0.5,0.5,8.0,0.0,6.0,linear
68,118817,14270,0.159382,0.840618,1.0,0.5,0.5,8.0,0.0,6.0,linear
69,119106,14293,0.15922,0.84078,1.0,0.5,0.5,8.0,0.0,6.0,linear
70,119427,14289,0.159235,0.840765,1.0,0.5,0.5,8.0,0.0,6.0,linear
71,119255,14235,0.159458,0.840542,1.0,0.5,0.5,8.0,0.0,6.0,linear
72,119265,14249,0.158272,0.841728,1.0,0.5,0.5,8.0,0.0,6.0,linear
73,118696,14173,0.158912,0.841088,1.0,0.5,0.5,8.0,0.0,6.0,linear
74,119084,14388,0.15921,0.84079,1.0,0.5,0.5,8.0,0.0,6.0,linear
75,119425,14301,0.159027,0.840973,1.0,0.5,0.5,8.0,0.0,6.0,linear
76,119060,14245,0.159711,0.840289,1.0,0.5,0.5,8.0,0.0,6.0,linear
77,119156,14253,0.159331,0.840669,1.0,0.5,0.5,8.0,0.0,6.0,linear
78,119141,14242,0.159681,0.840319,1.0,0.5,0.5,8.0,0.0,6.0,linear
79,119081,14359,0.159202,0.840798,1.0,0.5,0.5,8.0,0.0,6.0,linear
80,119050,14392,0.159391,0.840609,1.0,0.5,0.5,8.0,0.0,6.0,linear
81,119181,14321,0.159627,0.840373,1.0,0.5,0.5,8.0,0.0,6.0,linear
82,119263,14268,0.159781,0.840219,1.0,0.5,0.5,8.0,0.0,6.0,linear
83,119123,14298,0.160179,0.839821,1.0,0.5,0.5,8.0,0.0,6.0,linear
84,119568,14484,0.160301,0.839699,1.0,0.5,0.5,8.0,0.0,6.0,linear
85,119212,14378,0.159417,0.840583,1.0,0.5,0.5,8.0,0.0,6.0,linear
86,119202,14254,0.159548,0.840452,1.0,0.5,0.5,8.0,0.0,6.0,linear
87,119066,14378,0.15998,0.84002,1.0,0.5,0.5,8.0,0.0,6.0,linear
88,118788,14201,0.159843,0.840157,1.0,0.5,0.5,8.0,0.0,6.0,linear
89,118715,14051,0.159682,0.840318,1.0,0.5,0.5,8.0,0.0,6.0,linear
90,119098,14068,0.159002,0.840998,1.0,0.5,0.5,8.0,0.0,6.0,linear
