generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78176,49169,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,78413,49201,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,79863,50135,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,80090,50657,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,79545,50461,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,77708,49710,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,77770,49652,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,78606,49935,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,80008,50468,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,78913,50043,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,108663,50153,0.0,0.219087,0.219087,0.5,0.5,5.0,0.0,6.0,linear
12,124117,50545,0.0,0.309989,0.325292,0.5,0.5,5.0,0.0,6.0,linear
13,122649,48940,0.0,0.341158,0.381608,0.5,0.5,5.0,0.0,6.0,linear
14,119113,45972,0.000840842,0.377237,0.452996,0.5,0.5,5.0,0.0,6.0,linear
15,118582,43809,0.00307588,0.414719,0.526334,0.5,0.5,5.0,0.0,6.0,linear
16,118511,41570,0.00776546,0.453343,0.597821,0.5,0.5,5.0,0.0,6.0,linear
17,119624,39774,0.0153602,0.488802,0.65964,0.5,0.5,5.0,0.0,6.0,linear
18,120396,38115,0.0255283,0.523169,0.71202,0.5,0.5,5.0,0.0,6.0,linear
19,120629,36520,0.038715,0.55558,0.755746,0.5,0.5,5.0,0.0,6.0,linear
20,120425,35085,0.0533092,0.584905,0.790817,0.5,0.5,5.0,0.0,6.0,linear
21,119231,33098,0.0672066,0.613162,0.822173,0.5,0.5,5.0,0.0,6.0,linear
22,117673,30757,0.0819974,0.639198,0.849198,0.5,0.5,5.0,0.0,6.0,linear
23,116733,28691,0.0958293,0.661306,0.872071,0.5,0.5,5.0,0.0,6.0,linear
24,115141,26862,0.109289,0.67976,0.891256,0.5,0.5,5.0,0.0,6.0,linear
25,113662,25071,0.120939,0.697589,0.908535,0.5,0.5,5.0,0.0,6.0,linear
26,112121,23597,0.130677,0.713465,0.923725,0.5,0.5,5.0,0.0,6.0,linear
27,110190,22421,0.139829,0.726404,0.935095,0.5,0.5,5.0,0.0,6.0,linear
28,108069,21078,0.148312,0.738336,0.945377,0.5,0.5,5.0,0.0,6.0,linear
29,105822,19890,0.155413,0.749508,0.954846,0.5,0.5,5.0,0.0,6.0,linear
30,104017,18721,0.162324,0.758825,0.96297,0.5,0.5,5.0,0.0,6.0,linear
31,102264,17629,0.167232,0.767412,0.969688,0.5,0.5,5.0,0.0,6.0,linear
32,100342,16794,0.170319,0.775551,0.975141,0.5,0.5,5.0,0.0,6.0,linear
33,98315,16179,0.173759,0.782124,0.979828,0.5,0.5,5.0,0.0,6.0,linear
34,96855,15305,0.176314,0.787617,0.982978,0.5,0.5,5.0,0.0,6.0,linear
35,95226,14613,0.178175,0.792117,0.986121,0.5,0.5,5.0,0.0,6.0,linear
36,93512,13937,0.179634,0.796177,0.988972,0.5,0.5,5.0,0.0,6.0,linear
37,91547,13368,0.180897,0.799342,0.99113,0.5,0.5,5.0,0.0,6.0,linear
38,90630,12926,0.179832,0.804811,0.993246,0.5,0.5,5.0,0.0,6.0,linear
39,89008,12458,0.180213,0.807643,0.994782,0.5,0.5,5.0,0.0,6.0,linear
40,87882,12062,0.180485,0.809598,0.995741,0.5,0.5,5.0,0.0,6.0,linear
41,86285,11673,0.180535,0.811579,0.996769,0.5,0.5,5.0,0.0,6.0,linear
42,85426,11243,0.179139,0.814496,0.997275,0.5,0.5,5.0,0.0,6.0,linear
43,84654,11022,0.177744,0.817217,0.997835,0.5,0.5,5.0,0.0,6.0,linear
44,83729,10595,0.177063,0.818993,0.99839,0.5,0.5,5.0,0.0,6.0,linear
45,83008,10448,0.175444,0.821532,0.99881,0.5,0.5,5.0,0.0,6.0,linear
46,82092,10197,0.173501,0.824139,0.999058,0.5,0.5,5.0,0.0,6.0,linear
47,81710,9983,0.172691,0.825492,0.999182,0.5,0.5,5.0,0.0,6.0,linear
48,81299,9822,0.172204,0.82633,0.999326,0.5,0.5,5.0,0.0,6.0,linear
49,80621,9698,0.172387,0.826464,0.999416,0.5,0.5,5.0,0.0,6.0,linear
50,80139,9587,0.172326,0.826819,0.999477,0.5,0.5,5.0,0.0,6.0,linear
51,79725,9485,0.170326,0.828933,0.999589,0.5,0.5,5.0,0.0,6.0,linear
52,79440,9414,0.169578,0.829826,0.999712,0.5,0.5,5.0,0.0,6.0,linear
53,78862,9156,0.168736,0.830764,0.999825,0.5,0.5,5.0,0.0,6.0,linear
54,78199,9000,0.168574,0.830992,0.999844,0.5,0.5,5.0,0.0,6.0,linear
55,78314,8959,0.166521,0.833145,0.999872,0.5,0.5,5.0,0.0,6.0,linear
56,77665,8777,0.165235,0.834438,0.999901,0.5,0.5,5.0,0.0,6.0,linear
57,77358,8767,0.164135,0.835568,0.999921,0.5,0.5,5.0,0.0,6.0,linear
