generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78913,49460,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78665,49306,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,79628,50263,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80314,50815,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78899,50262,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,76164,48930,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,77735,49705,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,79535,50124,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78916,49902,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,79657,50523,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,127381,50477,0.0,0.310824,0.310824,0.5,0.5,8.0,0.0,6.0,linear
12,149926,49675,0.0,0.421094,0.436635,0.5,0.5,8.0,0.0,6.0,linear
13,148022,47832,0.0,0.448436,0.491279,0.5,0.5,8.0,0.0,6.0,linear
14,147148,45867,0.000663821,0.482071,0.557638,0.5,0.5,8.0,0.0,6.0,linear
15,146097,43170,0.00312183,0.52053,0.631236,0.5,0.5,8.0,0.0,6.0,linear
16,145933,40773,0.00784115,0.557659,0.699486,0.5,0.5,8.0,0.0,6.0,linear
17,146170,38491,0.014747,0.594243,0.758995,0.5,0.5,8.0,0.0,6.0,linear
18,145992,36024,0.0241478,0.6312,0.809301,0.5,0.5,8.0,0.0,6.0,linear
19,145922,33987,0.0355213,0.663426,0.846037,0.5,0.5,8.0,0.0,6.0,linear
20,144995,31544,0.0483085,0.692358,0.876956,0.5,0.5,8.0,0.0,6.0,linear
21,143849,29391,0.0609185,0.717966,0.901582,0.5,0.5,8.0,0.0,6.0,linear
22,142143,27327,0.0730284,0.739747,0.920996,0.5,0.5,8.0,0.0,6.0,linear
23,140642,25327,0.0854728,0.758153,0.936288,0.5,0.5,8.0,0.0,6.0,linear
24,138654,23447,0.0970668,0.774788,0.9487,0.5,0.5,8.0,0.0,6.0,linear
25,136828,21666,0.107362,0.788093,0.959045,0.5,0.5,8.0,0.0,6.0,linear
26,134701,20216,0.116004,0.800049,0.968058,0.5,0.5,8.0,0.0,6.0,linear
27,132042,18726,0.123878,0.809379,0.975065,0.5,0.5,8.0,0.0,6.0,linear
28,129861,17573,0.130049,0.816944,0.98011,0.5,0.5,8.0,0.0,6.0,linear
29,127848,16591,0.135286,0.823736,0.984909,0.5,0.5,8.0,0.0,6.0,linear
30,125587,15684,0.139107,0.82921,0.988608,0.5,0.5,8.0,0.0,6.0,linear
31,123527,15048,0.142224,0.833246,0.991749,0.5,0.5,8.0,0.0,6.0,linear
32,121996,14511,0.14503,0.836656,0.993923,0.5,0.5,8.0,0.0,6.0,linear
33,120683,13925,0.146695,0.839582,0.995408,0.5,0.5,8.0,0.0,6.0,linear
34,119405,13609,0.14783,0.842104,0.996619,0.5,0.5,8.0,0.0,6.0,linear
35,118176,13126,0.148607,0.844074,0.997502,0.5,0.5,8.0,0.0,6.0,linear
36,117452,12908,0.148767,0.845892,0.998012,0.5,0.5,8.0,0.0,6.0,linear
37,116349,12570,0.148656,0.847511,0.998407,0.5,0.5,8.0,0.0,6.0,linear
38,115307,12242,0.148595,0.848608,0.998715,0.5,0.5,8.0,0.0,6.0,linear
39,114657,11962,0.147173,0.850649,0.999106,0.5,0.5,8.0,0.0,6.0,linear
40,113928,11766,0.146016,0.852293,0.999355,0.5,0.5,8.0,0.0,6.0,linear
41,113313,11571,0.145136,0.853526,0.999493,0.5,0.5,8.0,0.0,6.0,linear
42,112479,11373,0.145578,0.853381,0.999596,0.5,0.5,8.0,0.0,6.0,linear
43,112251,11278,0.14471,0.854505,0.999737,0.5,0.5,8.0,0.0,6.0,linear
44,112449,11293,0.144811,0.854565,0.999766,0.5,0.5,8.0,0.0,6.0,linear
45,112185,11382,0.145354,0.85414,0.999808,0.5,0.5,8.0,0.0,6.0,linear
46,111886,11281,0.145002,0.854674,0.999893,0.5,0.5,8.0,0.0,6.0,linear
47,111939,11303,0.144416,0.855305,0.999935,0.5,0.5,8.0,0.0,6.0,linear
48,111659,11071,0.14366,0.856079,0.99995,0.5,0.5,8.0,0.0,6.0,linear
49,111355,11085,0.143091,0.856729,0.999964,0.5,0.5,8.0,0.0,6.0,linear
50,110849,10870,0.141774,0.858103,0.999978,0.5,0.5,8.0,0.0,6.0,linear
51,110481,10647,0.142021,0.857913,0.999978,0.5,0.5,8.0,0.0,6.0,linear
52,110704,10586,0.141953,0.858011,0.999978,0.5,0.5,8.0,0.0,6.0,linear
53,110400,10502,0.141714,0.858257,0.999978,0.5,0.5,8.0,0.0,6.0,linear
54,110331,10477,0.139665,0.860309,0.999978,0.5,0.5,8.0,0.0,6.0,linear
55,109334,10321,0.13886,0.861129,0.999985,0.5,0.5,8.0,0.0,6.0,linear
56,108872,10101,0.138355,0.86163,0.999978,0.5,0.5,8.0,0.0,6.0,linear
