generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78145,49031,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
2,78273,49119,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
3,79624,49979,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
4,80822,50981,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
5,79537,50690,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
6,77792,49812,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
7,78151,49776,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
8,78488,49579,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
9,78935,49932,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
10,79265,50356,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
11,132261,49865,0.0,0.335519,0.335519,0.5,0.5,9.0,0.0,6.0,linear
12,160100,50634,0.0,0.444966,0.460576,0.5,0.5,9.0,0.0,6.0,linear
13,159133,48946,0.0,0.479536,0.519275,0.5,0.5,9.0,0.0,6.0,linear
14,153787,45235,0.000828741,0.513914,0.588051,0.5,0.5,9.0,0.0,6.0,linear
15,153907,43016,0.00305383,0.549945,0.660387,0.5,0.5,9.0,0.0,6.0,linear
16,155062,41225,0.00749962,0.586056,0.726903,0.5,0.5,9.0,0.0,6.0,linear
17,156198,39036,0.0144134,0.623204,0.784648,0.5,0.5,9.0,0.0,6.0,linear
18,155134,36599,0.0244875,0.659327,0.833729,0.5,0.5,9.0,0.0,6.0,linear
19,155528,34535,0.0355313,0.692803,0.871104,0.5,0.5,9.0,0.0,6.0,linear
20,154307,31980,0.0478434,0.720949,0.898588,0.5,0.5,9.0,0.0,6.0,linear
21,153018,29659,0.0611467,0.745748,0.921958,0.5,0.5,9.0,0.0,6.0,linear
22,151642,27338,0.0738574,0.767508,0.938923,0.5,0.5,9.0,0.0,6.0,linear
23,149689,25131,0.0854974,0.785087,0.952326,0.5,0.5,9.0,0.0,6.0,linear
24,148023,23323,0.0965822,0.79961,0.963303,0.5,0.5,9.0,0.0,6.0,linear
25,146405,21749,0.106656,0.811334,0.971432,0.5,0.5,9.0,0.0,6.0,linear
26,143938,20249,0.116197,0.820008,0.97815,0.5,0.5,9.0,0.0,6.0,linear
27,141435,19289,0.123863,0.826651,0.98353,0.5,0.5,9.0,0.0,6.0,linear
28,139734,18404,0.129923,0.831862,0.987655,0.5,0.5,9.0,0.0,6.0,linear
29,137950,17529,0.135146,0.835969,0.990773,0.5,0.5,9.0,0.0,6.0,linear
30,136462,16897,0.139134,0.83944,0.993269,0.5,0.5,9.0,0.0,6.0,linear
31,134872,16408,0.142521,0.84216,0.995321,0.5,0.5,9.0,0.0,6.0,linear
32,133916,15881,0.144758,0.843945,0.996647,0.5,0.5,9.0,0.0,6.0,linear
33,132717,15475,0.147476,0.844514,0.997628,0.5,0.5,9.0,0.0,6.0,linear
34,131484,15240,0.148857,0.84539,0.998379,0.5,0.5,9.0,0.0,6.0,linear
35,130832,15055,0.1488,0.847167,0.998885,0.5,0.5,9.0,0.0,6.0,linear
36,129737,14689,0.148808,0.848341,0.999218,0.5,0.5,9.0,0.0,6.0,linear
37,129563,14602,0.149362,0.848631,0.999411,0.5,0.5,9.0,0.0,6.0,linear
38,128680,14474,0.150339,0.848251,0.999575,0.5,0.5,9.0,0.0,6.0,linear
39,129497,14460,0.149839,0.849156,0.999674,0.5,0.5,9.0,0.0,6.0,linear
40,129350,14384,0.149907,0.849405,0.99976,0.5,0.5,9.0,0.0,6.0,linear
41,128831,14335,0.150441,0.849031,0.99979,0.5,0.5,9.0,0.0,6.0,linear
42,128904,14417,0.151135,0.848497,0.99979,0.5,0.5,9.0,0.0,6.0,linear
43,128767,14468,0.150876,0.848852,0.999833,0.5,0.5,9.0,0.0,6.0,linear
44,128561,14487,0.150946,0.848821,0.999889,0.5,0.5,9.0,0.0,6.0,linear
45,128677,14413,0.150421,0.849375,0.99992,0.5,0.5,9.0,0.0,6.0,linear
46,128630,14343,0.149899,0.849967,0.999938,0.5,0.5,9.0,0.0,6.0,linear
47,128240,14161,0.150213,0.849684,0.999963,0.5,0.5,9.0,0.0,6.0,linear
48,128134,14114,0.150228,0.849713,0.999975,0.5,0.5,9.0,0.0,6.0,linear
49,128038,14187,0.14953,0.850414,0.999975,0.5,0.5,9.0,0.0,6.0,linear
50,127789,14009,0.149887,0.850067,0.999981,0.5,0.5,9.0,0.0,6.0,linear
51,127656,14227,0.149987,0.849984,0.999994,0.5,0.5,9.0,0.0,6.0,linear
52,127287,14027,0.149064,0.850921,0.999994,0.5,0.5,9.0,0.0,6.0,linear
53,127529,13960,0.148263,0.851728,0.999994,0.5,0.5,9.0,0.0,6.0,linear
54,127154,13966,0.148811,0.851179,0.999994,0.5,0.5,9.0,0.0,6.0,linear
55,127287,14043,0.148902,0.851086,1.0,0.5,0.5,9.0,0.0,6.0,linear
56,127373,14081,0.148868,0.851126,1.0,0.5,0.5,9.0,0.0,6.0,linear
57,127746,14100,0.149048,0.850949,1.0,0.5,0.5,9.0,0.0,6.0,linear
58,127737,14016,0.148974,0.851023,1.0,0.5,0.5,9.0,0.0,6.0,linear
59,127836,14100,0.149632,0.850368,1.0,0.5,0.5,9.0,0.0,6.0,linear
60,128309,14160,0.149055,0.850945,1.0,0.5,0.5,9.0,0.0,6.0,linear
61,127955,14164,0.148825,0.851175,1.0,0.5,0.5,9.0,0.0,6.0,linear
62,128412,14050,0.148911,0.851089,1.0,0.5,0.5,9.0,0.0,6.0,linear
63,128549,14135,0.150136,0.849864,1.0,0.5,0.5,9.0,0.0,6.0,linear
64,128319,14183,0.150307,0.849693,1.0,0.5,0.5,9.0,0.0,6.0,linear
65,128180,14177,0.149385,0.850615,1.0,0.5,0.5,9.0,0.0,6.0,linear
66,127937,14245,0.150216,0.849784,1.0,0.5,0.5,9.0,0.0,6.0,linear
67,128044,14318,0.149962,0.850038,1.0,0.5,0.5,9.0,0.0,6.0,linear
68,128213,14232,0.149934,0.850066,1.0,0.5,0.5,9.0,0.0,6.0,linear
69,127748,14207,0.15025,0.84975,1.0,0.5,0.5,9.0,0.0,6.0,linear
70,128191,14216,0.149721,0.850279,1.0,0.5,0.5,9.0,0.0,6.0,linear
71,128100,14148,0.149406,0.850594,1.0,0.5,0.5,9.0,0.0,6.0,linear
72,127831,14029,0.148889,0.851111,1.0,0.5,0.5,9.0,0.0,6.0,linear
