generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78104,49336,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,77994,49105,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,79690,49941,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,79647,50206,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,79728,50503,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,78866,50230,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,77859,49574,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,77203,49146,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78011,49387,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,79098,49917,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,79883,50332,0.0,0.00289556,0.00289556,0.5,0.5,0.05,0.0,6.0,linear
12,79546,50362,0.0,0.00459987,0.00497661,0.5,0.5,0.05,0.0,6.0,linear
13,78786,50148,0.0,0.00560386,0.00687896,0.5,0.5,0.05,0.0,6.0,linear
14,77748,49378,0.0,0.00682348,0.009377,0.5,0.5,0.05,0.0,6.0,linear
15,77833,49214,0.0,0.00806273,0.0120641,0.5,0.5,0.05,0.0,6.0,linear
16,79909,50140,0.0,0.00997326,0.0157401,0.5,0.5,0.05,0.0,6.0,linear
17,80680,50578,0.0,0.011158,0.0181984,0.5,0.5,0.05,0.0,6.0,linear
18,79740,50193,0.0,0.0128516,0.0214938,0.5,0.5,0.05,0.0,6.0,linear
19,78199,49498,0.0,0.0146964,0.0250096,0.5,0.5,0.05,0.0,6.0,linear
20,78291,49610,0.0,0.016095,0.0278587,0.5,0.5,0.05,0.0,6.0,linear
21,79777,50124,0.0,0.0176475,0.0311277,0.5,0.5,0.05,0.0,6.0,linear
22,80834,50368,0.0,0.0192864,0.0341822,0.5,0.5,0.05,0.0,6.0,linear
23,79637,49897,0.0,0.0218507,0.039196,0.5,0.5,0.05,0.0,6.0,linear
24,79453,49980,0.0,0.0234894,0.0427538,0.5,0.5,0.05,0.0,6.0,linear
25,79986,50094,0.0,0.0263378,0.0482686,0.5,0.5,0.05,0.0,6.0,linear
26,80262,50077,0.0,0.0284261,0.0522568,0.5,0.5,0.05,0.0,6.0,linear
27,80403,49905,0.0,0.0304744,0.0563463,0.5,0.5,0.05,0.0,6.0,linear
28,80386,50052,0.0,0.0328815,0.060998,0.5,0.5,0.05,0.0,6.0,linear
29,80742,50463,0.0,0.0350851,0.0655199,0.5,0.5,0.05,0.0,6.0,linear
