generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78520,49317,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78323,49220,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79281,49783,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80581,50578,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,80070,50708,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,77544,49748,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,76524,49154,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78429,49702,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,79825,50153,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78672,49686,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,82101,49889,0.0,0.032269,0.032269,0.5,0.5,0.6,0.0,6.0,linear
12,85067,50561,0.0,0.0517961,0.0558918,0.5,0.5,0.6,0.0,6.0,linear
13,84066,49961,0.0,0.061259,0.0736563,0.5,0.5,0.6,0.0,6.0,linear
14,82037,48446,0.0,0.0729433,0.0970919,0.5,0.5,0.6,0.0,6.0,linear
15,82710,48338,0.0,0.0851268,0.122111,0.5,0.5,0.6,0.0,6.0,linear
16,84790,48945,0.0,0.0966464,0.145377,0.5,0.5,0.6,0.0,6.0,linear
17,84955,48294,0.0,0.109403,0.17006,0.5,0.5,0.6,0.0,6.0,linear
18,84643,47951,0.0,0.122974,0.196787,0.5,0.5,0.6,0.0,6.0,linear
19,86029,48111,0.0,0.13662,0.222313,0.5,0.5,0.6,0.0,6.0,linear
20,85935,47510,0.0,0.149023,0.245776,0.5,0.5,0.6,0.0,6.0,linear
21,86388,47089,0.0,0.162402,0.270804,0.5,0.5,0.6,0.0,6.0,linear
22,87005,46954,0.0,0.175481,0.294026,0.5,0.5,0.6,0.0,6.0,linear
23,87303,46526,0.0,0.18791,0.316785,0.5,0.5,0.6,0.0,6.0,linear
24,88277,46516,0.0,0.201353,0.340808,0.5,0.5,0.6,0.0,6.0,linear
25,88891,46349,0.0,0.215007,0.364603,0.5,0.5,0.6,0.0,6.0,linear
26,88661,45707,0.0,0.228087,0.386521,0.5,0.5,0.6,0.0,6.0,linear
27,88606,45081,0.0,0.242618,0.410444,0.5,0.5,0.6,0.0,6.0,linear
28,88814,44672,0.0,0.256002,0.431307,0.5,0.5,0.6,0.0,6.0,linear
29,88467,43976,0.0,0.269673,0.454196,0.5,0.5,0.6,0.0,6.0,linear
30,88308,43079,0.0,0.28422,0.47698,0.5,0.5,0.6,0.0,6.0,linear
31,88271,42426,0.0,0.300344,0.500709,0.5,0.5,0.6,0.0,6.0,linear
32,88086,41813,0.0,0.314938,0.521438,0.5,0.5,0.6,0.0,6.0,linear
33,87417,40737,0.0,0.328329,0.54177,0.5,0.5,0.6,0.0,6.0,linear
34,87112,39783,0.0,0.342987,0.564738,0.5,0.5,0.6,0.0,6.0,linear
35,86097,38404,0.0,0.361684,0.590447,0.5,0.5,0.6,0.0,6.0,linear
36,85329,37119,0.0,0.380229,0.615685,0.5,0.5,0.6,0.0,6.0,linear
37,84572,36096,0.0,0.398238,0.639481,0.5,0.5,0.6,0.0,6.0,linear
38,83687,34982,0.0,0.416269,0.661767,0.5,0.5,0.6,0.0,6.0,linear
39,82844,33975,0.0,0.434399,0.685618,0.5,0.5,0.6,0.0,6.0,linear
40,81035,32423,0.0,0.453496,0.707181,0.5,0.5,0.6,0.0,6.0,linear
41,79771,31041,0.0,0.472403,0.728893,0.5,0.5,0.6,0.0,6.0,linear
42,77829,29601,0.0,0.493353,0.752223,0.5,0.5,0.6,0.0,6.0,linear
43,75353,27623,0.0,0.514845,0.773725,0.5,0.5,0.6,0.0,6.0,linear
44,73429,26089,0.0,0.537129,0.795618,0.5,0.5,0.6,0.0,6.0,linear
45,70482,23982,0.0,0.559012,0.816051,0.5,0.5,0.6,0.0,6.0,linear
46,67975,22273,0.0,0.583596,0.837388,0.5,0.5,0.6,0.0,6.0,linear
47,64509,20219,0.0,0.606877,0.856696,0.5,0.5,0.6,0.0,6.0,linear
48,61096,18327,0.0,0.631654,0.875335,0.5,0.5,0.6,0.0,6.0,linear
49,57088,16188,0.0,0.655281,0.893896,0.5,0.5,0.6,0.0,6.0,linear
50,53307,14229,0.0,0.680514,0.910079,0.5,0.5,0.6,0.0,6.0,linear
51,49030,12368,0.0,0.706209,0.925051,0.5,0.5,0.6,0.0,6.0,linear
52,44925,10616,0.0,0.731833,0.937882,0.5,0.5,0.6,0.0,6.0,linear
53,40445,8849,0.0,0.756148,0.948602,0.5,0.5,0.6,0.0,6.0,linear
54,36143,7271,0.0,0.778762,0.959843,0.5,0.5,0.6,0.0,6.0,linear
55,31502,5808,0.0,0.803479,0.969107,0.5,0.5,0.6,0.0,6.0,linear
56,27536,4558,0.0,0.825184,0.97668,0.5,0.5,0.6,0.0,6.0,linear
57,23512,3467,0.0,0.848327,0.983731,0.5,0.5,0.6,0.0,6.0,linear
58,20161,2561,0.0,0.871417,0.988183,0.5,0.5,0.6,0.0,6.0,linear
59,17152,1830,0.0,0.893142,0.992486,0.5,0.5,0.6,0.0,6.0,linear
