generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78076,49020,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,77740,48617,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,78763,49329,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,81046,50691,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,80354,50730,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,78072,49920,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,77831,49755,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,78351,49819,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,78851,49954,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,78382,49512,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,91085,50040,0.0,0.100367,0.100367,0.5,0.5,2.0,0.0,6.0,linear
12,97987,50681,0.0,0.156067,0.166608,0.5,0.5,2.0,0.0,6.0,linear
13,94839,48767,0.0,0.175665,0.204887,0.5,0.5,2.0,0.0,6.0,linear
14,92690,46900,0.000554734,0.202799,0.258699,0.5,0.5,2.0,0.0,6.0,linear
15,93757,46245,0.00252421,0.230108,0.313804,0.5,0.5,2.0,0.0,6.0,linear
16,94446,45014,0.0065704,0.258975,0.369646,0.5,0.5,2.0,0.0,6.0,linear
17,95248,43986,0.013271,0.286232,0.420309,0.5,0.5,2.0,0.0,6.0,linear
18,95379,42961,0.0221853,0.315248,0.470693,0.5,0.5,2.0,0.0,6.0,linear
19,95499,41914,0.0331951,0.340487,0.511268,0.5,0.5,2.0,0.0,6.0,linear
20,94732,40740,0.0462012,0.365552,0.551316,0.5,0.5,2.0,0.0,6.0,linear
21,94761,39520,0.0601742,0.388966,0.585881,0.5,0.5,2.0,0.0,6.0,linear
22,94497,38305,0.075777,0.410675,0.618732,0.5,0.5,2.0,0.0,6.0,linear
23,94921,37383,0.0902893,0.43157,0.648595,0.5,0.5,2.0,0.0,6.0,linear
24,94497,36245,0.105296,0.451615,0.677587,0.5,0.5,2.0,0.0,6.0,linear
25,94163,35284,0.120085,0.471511,0.703571,0.5,0.5,2.0,0.0,6.0,linear
26,93803,34348,0.132335,0.489083,0.727792,0.5,0.5,2.0,0.0,6.0,linear
27,92990,33141,0.14537,0.50636,0.750009,0.5,0.5,2.0,0.0,6.0,linear
28,92698,32276,0.156814,0.522732,0.769353,0.5,0.5,2.0,0.0,6.0,linear
29,92129,31361,0.16803,0.536879,0.788793,0.5,0.5,2.0,0.0,6.0,linear
30,91089,30128,0.177229,0.552147,0.806856,0.5,0.5,2.0,0.0,6.0,linear
31,90205,28992,0.186279,0.565646,0.82214,0.5,0.5,2.0,0.0,6.0,linear
32,89612,27984,0.193886,0.578563,0.838241,0.5,0.5,2.0,0.0,6.0,linear
33,88693,27078,0.201013,0.589391,0.850138,0.5,0.5,2.0,0.0,6.0,linear
34,87590,26199,0.206281,0.603527,0.865345,0.5,0.5,2.0,0.0,6.0,linear
35,86234,25168,0.213526,0.613212,0.877475,0.5,0.5,2.0,0.0,6.0,linear
36,85191,24155,0.217545,0.622778,0.886889,0.5,0.5,2.0,0.0,6.0,linear
37,83710,23233,0.221858,0.632807,0.897123,0.5,0.5,2.0,0.0,6.0,linear
38,82199,22430,0.226485,0.640682,0.905981,0.5,0.5,2.0,0.0,6.0,linear
39,80521,21430,0.228658,0.649666,0.914724,0.5,0.5,2.0,0.0,6.0,linear
40,79231,20691,0.231612,0.657719,0.923138,0.5,0.5,2.0,0.0,6.0,linear
41,77804,19827,0.23304,0.66634,0.93002,0.5,0.5,2.0,0.0,6.0,linear
42,76063,19024,0.235232,0.671973,0.936312,0.5,0.5,2.0,0.0,6.0,linear
43,74865,18311,0.235866,0.679323,0.942865,0.5,0.5,2.0,0.0,6.0,linear
44,73662,17781,0.237403,0.684961,0.947871,0.5,0.5,2.0,0.0,6.0,linear
45,72362,17128,0.237068,0.691742,0.952156,0.5,0.5,2.0,0.0,6.0,linear
46,70935,16385,0.237458,0.697621,0.956798,0.5,0.5,2.0,0.0,6.0,linear
47,69801,15838,0.237365,0.703728,0.961411,0.5,0.5,2.0,0.0,6.0,linear
48,68301,15259,0.237259,0.7083,0.965377,0.5,0.5,2.0,0.0,6.0,linear
49,66848,14573,0.238043,0.712953,0.969443,0.5,0.5,2.0,0.0,6.0,linear
50,65886,14183,0.238246,0.718057,0.973146,0.5,0.5,2.0,0.0,6.0,linear
51,64496,13799,0.238627,0.721826,0.975474,0.5,0.5,2.0,0.0,6.0,linear
52,63173,13305,0.23744,0.726771,0.978312,0.5,0.5,2.0,0.0,6.0,linear
53,62270,12876,0.238136,0.730352,0.981045,0.5,0.5,2.0,0.0,6.0,linear
54,61112,12375,0.238316,0.733944,0.983751,0.5,0.5,2.0,0.0,6.0,linear
55,59868,12021,0.237062,0.738392,0.985834,0.5,0.5,2.0,0.0,6.0,linear
56,58786,11560,0.235381,0.74336,0.987458,0.5,0.5,2.0,0.0,6.0,linear
57,57757,11173,0.23552,0.745879,0.988543,0.5,0.5,2.0,0.0,6.0,linear
58,56669,10808,0.235357,0.747736,0.989291,0.5,0.5,2.0,0.0,6.0,linear
59,55804,10519,0.235796,0.748616,0.990389,0.5,0.5,2.0,0.0,6.0,linear
60,54998,10255,0.23412,0.751851,0.991594,0.5,0.5,2.0,0.0,6.0,linear
61,54010,9943,0.233546,0.754067,0.992805,0.5,0.5,2.0,0.0,6.0,linear
62,53489,9619,0.23239,0.756744,0.993388,0.5,0.5,2.0,0.0,6.0,linear
63,52568,9274,0.232904,0.757654,0.9944,0.5,0.5,2.0,0.0,6.0,linear
64,51716,8990,0.23167,0.759522,0.995054,0.5,0.5,2.0,0.0,6.0,linear
65,50684,8754,0.229813,0.762347,0.995442,0.5,0.5,2.0,0.0,6.0,linear
66,50024,8645,0.227855,0.764906,0.996105,0.5,0.5,2.0,0.0,6.0,linear
67,49452,8535,0.226747,0.76683,0.996533,0.5,0.5,2.0,0.0,6.0,linear
68,48677,8373,0.226092,0.768042,0.99688,0.5,0.5,2.0,0.0,6.0,linear
69,48638,8248,0.225085,0.769839,0.99728,0.5,0.5,2.0,0.0,6.0,linear
70,48308,8189,0.225178,0.770702,0.997768,0.5,0.5,2.0,0.0,6.0,linear
71,47944,7947,0.223002,0.773709,0.998044,0.5,0.5,2.0,0.0,6.0,linear
72,47374,7777,0.222795,0.774661,0.998319,0.5,0.5,2.0,0.0,6.0,linear
73,46899,7612,0.221937,0.775589,0.998355,0.5,0.5,2.0,0.0,6.0,linear
74,46451,7488,0.220238,0.777331,0.99857,0.5,0.5,2.0,0.0,6.0,linear
75,45686,7376,0.219692,0.777929,0.998567,0.5,0.5,2.0,0.0,6.0,linear
76,45289,7362,0.220423,0.777706,0.998747,0.5,0.5,2.0,0.0,6.0,linear
77,44963,7199,0.218262,0.780003,0.998916,0.5,0.5,2.0,0.0,6.0,linear
78,44887,7161,0.218745,0.779522,0.999098,0.5,0.5,2.0,0.0,6.0,linear
79,44643,7008,0.21781,0.780674,0.99925,0.5,0.5,2.0,0.0,6.0,linear
80,44454,7032,0.217519,0.781166,0.999414,0.5,0.5,2.0,0.0,6.0,linear
81,44052,6859,0.216297,0.782536,0.999587,0.5,0.5,2.0,0.0,6.0,linear
82,43496,6745,0.216313,0.782788,0.999693,0.5,0.5,2.0,0.0,6.0,linear
83,43055,6591,0.215167,0.783977,0.999706,0.5,0.5,2.0,0.0,6.0,linear
84,43076,6564,0.213407,0.785979,0.999754,0.5,0.5,2.0,0.0,6.0,linear
85,42718,6482,0.213292,0.786302,0.999851,0.5,0.5,2.0,0.0,6.0,linear
86,42206,6391,0.212442,0.787318,0.999967,0.5,0.5,2.0,0.0,6.0,linear
87,42320,6333,0.213265,0.786561,1.0,0.5,0.5,2.0,0.0,6.0,linear
88,42466,6285,0.211978,0.787939,1.0,0.5,0.5,2.0,0.0,6.0,linear
89,42314,6251,0.212162,0.787788,1.0,0.5,0.5,2.0,0.0,6.0,linear
90,41536,6182,0.210207,0.789768,1.0,0.5,0.5,2.0,0.0,6.0,linear
91,41572,6127,0.209326,0.790665,1.0,0.5,0.5,2.0,0.0,6.0,linear
92,41524,6197,0.208193,0.791799,1.0,0.5,0.5,2.0,0.0,6.0,linear
93,41139,5972,0.207469,0.792531,1.0,0.5,0.5,2.0,0.0,6.0,linear
94,40967,5899,0.208192,0.791808,1.0,0.5,0.5,2.0,0.0,6.0,linear
95,40890,5999,0.208205,0.791795,1.0,0.5,0.5,2.0,0.0,6.0,linear
96,40829,6006,0.206606,0.793394,1.0,0.5,0.5,2.0,0.0,6.0,linear
97,40716,5923,0.206631,0.793369,1.0,0.5,0.5,2.0,0.0,6.0,linear
98,40922,5928,0.207044,0.792956,1.0,0.5,0.5,2.0,0.0,6.0,linear
99,40799,5873,0.205506,0.794494,1.0,0.5,0.5,2.0,0.0,6.0,linear
100,40372,5738,0.205573,0.794427,1.0,0.5,0.5,2.0,0.0,6.0,linear
101,40307,5774,0.204584,0.795416,1.0,0.5,0.5,2.0,0.0,6.0,linear
102,39470,5588,0.20384,0.79616,1.0,0.5,0.5,2.0,0.0,6.0,linear
103,39488,5470,0.203275,0.796725,1.0,0.5,0.5,2.0,0.0,6.0,linear
104,39666,5499,0.201133,0.798867,1.0,0.5,0.5,2.0,0.0,6.0,linear
105,39284,5447,0.200618,0.799382,1.0,0.5,0.5,2.0,0.0,6.0,linear
106,39040,5434,0.201918,0.798082,1.0,0.5,0.5,2.0,0.0,6.0,linear
107,38972,5400,0.202246,0.797754,1.0,0.5,0.5,2.0,0.0,6.0,linear
108,39188,5453,0.201759,0.798241,1.0,0.5,0.5,2.0,0.0,6.0,linear
109,39018,5439,0.201228,0.798772,1.0,0.5,0.5,2.0,0.0,6.0,linear
110,38795,5424,0.200384,0.799616,1.0,0.5,0.5,2.0,0.0,6.0,linear
111,38692,5441,0.200687,0.799313,1.0,0.5,0.5,2.0,0.0,6.0,linear
112,38659,5453,0.200956,0.799044,1.0,0.5,0.5,2.0,0.0,6.0,linear
113,38679,5373,0.199954,0.800046,1.0,0.5,0.5,2.0,0.0,6.0,linear
114,38767,5336,0.20087,0.79913,1.0,0.5,0.5,2.0,0.0,6.0,linear
115,38714,5309,0.199319,0.800681,1.0,0.5,0.5,2.0,0.0,6.0,linear
116,38469,5359,0.200084,0.799916,1.0,0.5,0.5,2.0,0.0,6.0,linear
117,38481,5375,0.199791,0.800209,1.0,0.5,0.5,2.0,0.0,6.0,linear
118,38495,5421,0.198168,0.801832,1.0,0.5,0.5,2.0,0.0,6.0,linear
119,38478,5310,0.198719,0.801281,1.0,0.5,0.5,2.0,0.0,6.0,linear
120,38856,5396,0.200046,0.799954,1.0,0.5,0.5,2.0,0.0,6.0,linear
121,38718,5343,0.19995,0.80005,1.0,0.5,0.5,2.0,0.0,6.0,linear
122,38637,5292,0.200365,0.799635,1.0,0.5,0.5,2.0,0.0,6.0,linear
123,38423,5278,0.200163,0.799837,1.0,0.5,0.5,2.0,0.0,6.0,linear
124,38440,5268,0.198831,0.801169,1.0,0.5,0.5,2.0,0.0,6.0,linear
125,38165,5270,0.199757,0.800243,1.0,0.5,0.5,2.0,0.0,6.0,linear
126,38142,5341,0.199414,0.800586,1.0,0.5,0.5,2.0,0.0,6.0,linear
127,38015,5411,0.201767,0.798233,1.0,0.5,0.5,2.0,0.0,6.0,linear
128,38339,5417,0.201784,0.798216,1.0,0.5,0.5,2.0,0.0,6.0,linear
129,38418,5371,0.201394,0.798606,1.0,0.5,0.5,2.0,0.0,6.0,linear
130,38641,5386,0.201657,0.798343,1.0,0.5,0.5,2.0,0.0,6.0,linear
131,38465,5304,0.20014,0.79986,1.0,0.5,0.5,2.0,0.0,6.0,linear
132,38519,5363,0.200285,0.799715,1.0,0.5,0.5,2.0,0.0,6.0,linear
133,38078,5241,0.200581,0.799419,1.0,0.5,0.5,2.0,0.0,6.0,linear
134,38223,5336,0.200782,0.799218,1.0,0.5,0.5,2.0,0.0,6.0,linear
135,38331,5300,0.197631,0.802369,1.0,0.5,0.5,2.0,0.0,6.0,linear
136,38340,5296,0.199682,0.800318,1.0,0.5,0.5,2.0,0.0,6.0,linear
137,38313,5301,0.200279,0.799721,1.0,0.5,0.5,2.0,0.0,6.0,linear
138,38343,5231,0.198691,0.801309,1.0,0.5,0.5,2.0,0.0,6.0,linear
139,38453,5224,0.198745,0.801255,1.0,0.5,0.5,2.0,0.0,6.0,linear
140,38351,5188,0.197859,0.802141,1.0,0.5,0.5,2.0,0.0,6.0,linear
141,38272,5166,0.198479,0.801521,1.0,0.5,0.5,2.0,0.0,6.0,linear
142,37967,5230,0.198689,0.801311,1.0,0.5,0.5,2.0,0.0,6.0,linear
143,37742,5223,0.199427,0.800573,1.0,0.5,0.5,2.0,0.0,6.0,linear
144,38122,5287,0.198816,0.801184,1.0,0.5,0.5,2.0,0.0,6.0,linear
145,38122,5302,0.198338,0.801662,1.0,0.5,0.5,2.0,0.0,6.0,linear
146,38310,5219,0.197758,0.802242,1.0,0.5,0.5,2.0,0.0,6.0,linear
147,38243,5176,0.197284,0.802716,1.0,0.5,0.5,2.0,0.0,6.0,linear
148,37785,5097,0.195685,0.804315,1.0,0.5,0.5,2.0,0.0,6.0,linear
149,37462,5008,0.194902,0.805098,1.0,0.5,0.5,2.0,0.0,6.0,linear
150,37239,5011,0.195189,0.804811,1.0,0.5,0.5,2.0,0.0,6.0,linear
151,37077,5079,0.195523,0.804477,1.0,0.5,0.5,2.0,0.0,6.0,linear
152,37225,5051,0.195654,0.804346,1.0,0.5,0.5,2.0,0.0,6.0,linear
153,37393,5082,0.196262,0.803738,1.0,0.5,0.5,2.0,0.0,6.0,linear
154,37361,5027,0.195035,0.804965,1.0,0.5,0.5,2.0,0.0,6.0,linear
155,37654,5019,0.194358,0.805642,1.0,0.5,0.5,2.0,0.0,6.0,linear
156,37864,5018,0.195368,0.804632,1.0,0.5,0.5,2.0,0.0,6.0,linear
157,37338,4981,0.193696,0.806304,1.0,0.5,0.5,2.0,0.0,6.0,linear
158,37187,4925,0.19452,0.80548,1.0,0.5,0.5,2.0,0.0,6.0,linear
159,37150,5014,0.194626,0.805374,1.0,0.5,0.5,2.0,0.0,6.0,linear
160,37112,4944,0.193387,0.806613,1.0,0.5,0.5,2.0,0.0,6.0,linear
161,37225,4978,0.193774,0.806226,1.0,0.5,0.5,2.0,0.0,6.0,linear
162,36980,4912,0.192908,0.807092,1.0,0.5,0.5,2.0,0.0,6.0,linear
163,37037,4846,0.192864,0.807136,1.0,0.5,0.5,2.0,0.0,6.0,linear
164,36956,4761,0.194124,0.805876,1.0,0.5,0.5,2.0,0.0,6.0,linear
165,36985,4746,0.191945,0.808055,1.0,0.5,0.5,2.0,0.0,6.0,linear
166,36655,4806,0.191993,0.808007,1.0,0.5,0.5,2.0,0.0,6.0,linear
167,36417,4759,0.192894,0.807106,1.0,0.5,0.5,2.0,0.0,6.0,linear
168,36577,4781,0.191991,0.808009,1.0,0.5,0.5,2.0,0.0,6.0,linear
