generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78621,49432,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,78612,49562,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,80145,50407,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,80010,50548,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,78800,50113,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,78093,49930,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,77838,49714,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,79434,50327,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,79718,50660,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,79175,50438,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,101986,50079,0.0,0.186547,0.186547,0.5,0.5,4.0,0.0,6.0,linear
12,112733,49301,0.0,0.268641,0.283157,0.5,0.5,4.0,0.0,6.0,linear
13,111980,47913,0.0,0.292544,0.331437,0.5,0.5,4.0,0.0,6.0,linear
14,110468,45486,0.000449087,0.32254,0.390706,0.5,0.5,4.0,0.0,6.0,linear
15,108619,42269,0.00205052,0.354399,0.455869,0.5,0.5,4.0,0.0,6.0,linear
16,108789,39808,0.0055723,0.384478,0.516337,0.5,0.5,4.0,0.0,6.0,linear
17,109925,37824,0.0110595,0.413451,0.571219,0.5,0.5,4.0,0.0,6.0,linear
18,110092,35394,0.0195728,0.44044,0.617258,0.5,0.5,4.0,0.0,6.0,linear
19,109952,33497,0.0298426,0.464832,0.656354,0.5,0.5,4.0,0.0,6.0,linear
20,109374,31621,0.0416076,0.486899,0.687694,0.5,0.5,4.0,0.0,6.0,linear
21,108267,29886,0.0551098,0.508397,0.716348,0.5,0.5,4.0,0.0,6.0,linear
22,107120,28275,0.0690834,0.527012,0.74077,0.5,0.5,4.0,0.0,6.0,linear
23,105667,26506,0.0824827,0.547096,0.765127,0.5,0.5,4.0,0.0,6.0,linear
24,104583,24987,0.0952787,0.564816,0.786313,0.5,0.5,4.0,0.0,6.0,linear
25,102701,23199,0.107052,0.580285,0.803536,0.5,0.5,4.0,0.0,6.0,linear
26,100483,21801,0.117907,0.593768,0.819161,0.5,0.5,4.0,0.0,6.0,linear
27,98689,20592,0.12655,0.60935,0.834364,0.5,0.5,4.0,0.0,6.0,linear
28,96557,19055,0.134267,0.624303,0.848753,0.5,0.5,4.0,0.0,6.0,linear
29,94265,17879,0.140774,0.636716,0.860081,0.5,0.5,4.0,0.0,6.0,linear
30,91670,16513,0.146697,0.649653,0.872825,0.5,0.5,4.0,0.0,6.0,linear
31,89308,15348,0.150447,0.663403,0.884704,0.5,0.5,4.0,0.0,6.0,linear
32,86152,14068,0.153899,0.67807,0.896906,0.5,0.5,4.0,0.0,6.0,linear
33,83649,12817,0.155867,0.691365,0.906461,0.5,0.5,4.0,0.0,6.0,linear
34,80612,11750,0.157812,0.703673,0.916037,0.5,0.5,4.0,0.0,6.0,linear
35,78210,10710,0.157264,0.716223,0.924412,0.5,0.5,4.0,0.0,6.0,linear
36,75274,9725,0.155302,0.729386,0.932393,0.5,0.5,4.0,0.0,6.0,linear
37,72486,8921,0.153854,0.7409,0.939513,0.5,0.5,4.0,0.0,6.0,linear
38,69757,7982,0.150402,0.756055,0.947696,0.5,0.5,4.0,0.0,6.0,linear
39,67492,7205,0.145348,0.771252,0.954241,0.5,0.5,4.0,0.0,6.0,linear
40,64948,6308,0.140868,0.785248,0.961275,0.5,0.5,4.0,0.0,6.0,linear
41,62308,5603,0.136359,0.799553,0.966815,0.5,0.5,4.0,0.0,6.0,linear
42,60074,4952,0.131631,0.811873,0.971548,0.5,0.5,4.0,0.0,6.0,linear
43,57672,4373,0.12557,0.824914,0.976209,0.5,0.5,4.0,0.0,6.0,linear
44,55236,3820,0.119965,0.837047,0.98022,0.5,0.5,4.0,0.0,6.0,linear
45,53210,3365,0.112392,0.850849,0.983763,0.5,0.5,4.0,0.0,6.0,linear
46,51303,2970,0.10613,0.863714,0.987065,0.5,0.5,4.0,0.0,6.0,linear
47,49623,2520,0.0987368,0.876792,0.989587,0.5,0.5,4.0,0.0,6.0,linear
48,48066,2180,0.0910954,0.888563,0.991945,0.5,0.5,4.0,0.0,6.0,linear
49,46545,1906,0.0840722,0.899772,0.993654,0.5,0.5,4.0,0.0,6.0,linear
50,45212,1604,0.0766318,0.910242,0.995335,0.5,0.5,4.0,0.0,6.0,linear
