generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78483,49446,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78480,49388,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,78968,49658,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,79182,49806,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,78192,49514,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,79127,50197,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,80363,51065,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,79128,50477,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,76754,49345,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,76565,48998,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,84262,50185,0.0,0.0445615,0.0445615,0.5,0.5,0.85,0.0,6.0,linear
12,88403,50746,0.0,0.0732792,0.0792596,0.5,0.5,0.85,0.0,6.0,linear
13,85525,49097,0.0,0.0849292,0.101811,0.5,0.5,0.85,0.0,6.0,linear
14,83577,47935,0.0,0.098501,0.129733,0.5,0.5,0.85,0.0,6.0,linear
15,84718,47517,0.0,0.111762,0.157314,0.5,0.5,0.85,0.0,6.0,linear
16,85198,46610,0.0,0.124742,0.184181,0.5,0.5,0.85,0.0,6.0,linear
17,85205,45737,0.0,0.138322,0.211624,0.5,0.5,0.85,0.0,6.0,linear
18,86686,45592,0.0,0.15157,0.23775,0.5,0.5,0.85,0.0,6.0,linear
19,88090,45644,0.0,0.162535,0.259443,0.5,0.5,0.85,0.0,6.0,linear
20,88654,45305,0.0,0.173049,0.279835,0.5,0.5,0.85,0.0,6.0,linear
21,88650,44586,0.0,0.184416,0.300961,0.5,0.5,0.85,0.0,6.0,linear
22,88445,43769,0.0,0.195667,0.321234,0.5,0.5,0.85,0.0,6.0,linear
23,88369,43067,0.0,0.20442,0.337796,0.5,0.5,0.85,0.0,6.0,linear
24,88916,42662,0.0,0.213569,0.355036,0.5,0.5,0.85,0.0,6.0,linear
25,88797,41969,0.0,0.222531,0.371638,0.5,0.5,0.85,0.0,6.0,linear
26,89180,41577,0.0,0.23245,0.389151,0.5,0.5,0.85,0.0,6.0,linear
27,88854,40852,0.0,0.242823,0.406932,0.5,0.5,0.85,0.0,6.0,linear
28,89078,40279,0.0,0.251671,0.421819,0.5,0.5,0.85,0.0,6.0,linear
29,88585,39422,0.0,0.260197,0.435803,0.5,0.5,0.85,0.0,6.0,linear
30,87965,38761,0.0,0.267697,0.450657,0.5,0.5,0.85,0.0,6.0,linear
31,87563,37891,0.0,0.275968,0.465176,0.5,0.5,0.85,0.0,6.0,linear
32,87387,37195,0.0,0.285423,0.480654,0.5,0.5,0.85,0.0,6.0,linear
33,86198,36016,0.0,0.295743,0.496987,0.5,0.5,0.85,0.0,6.0,linear
34,85725,35207,0.0,0.303744,0.510173,0.5,0.5,0.85,0.0,6.0,linear
35,85471,34579,0.0,0.31246,0.522621,0.5,0.5,0.85,0.0,6.0,linear
36,85004,33933,0.0,0.321291,0.53655,0.5,0.5,0.85,0.0,6.0,linear
37,84340,33220,0.0,0.329381,0.54903,0.5,0.5,0.85,0.0,6.0,linear
38,83214,32388,0.0,0.337882,0.562593,0.5,0.5,0.85,0.0,6.0,linear
39,82198,31417,0.0,0.347699,0.578039,0.5,0.5,0.85,0.0,6.0,linear
40,81080,30402,0.0,0.357203,0.591786,0.5,0.5,0.85,0.0,6.0,linear
41,80069,29551,0.0,0.364866,0.602102,0.5,0.5,0.85,0.0,6.0,linear
42,78870,28589,0.0,0.374837,0.618009,0.5,0.5,0.85,0.0,6.0,linear
43,77629,27391,0.0,0.385519,0.63261,0.5,0.5,0.85,0.0,6.0,linear
44,76583,26484,0.0,0.396989,0.647763,0.5,0.5,0.85,0.0,6.0,linear
45,74960,25464,0.0,0.40761,0.660417,0.5,0.5,0.85,0.0,6.0,linear
46,73025,24399,0.0,0.418177,0.676797,0.5,0.5,0.85,0.0,6.0,linear
47,71151,22970,0.0,0.430478,0.692708,0.5,0.5,0.85,0.0,6.0,linear
48,69590,21793,0.0,0.440294,0.704437,0.5,0.5,0.85,0.0,6.0,linear
49,67423,20548,0.0,0.453239,0.718576,0.5,0.5,0.85,0.0,6.0,linear
50,65196,19347,0.0,0.46758,0.734585,0.5,0.5,0.85,0.0,6.0,linear
51,62786,18018,0.0,0.479439,0.749371,0.5,0.5,0.85,0.0,6.0,linear
52,60455,16814,0.0,0.495023,0.765854,0.5,0.5,0.85,0.0,6.0,linear
53,57310,15378,0.0,0.510256,0.78363,0.5,0.5,0.85,0.0,6.0,linear
54,54497,14020,0.0,0.524591,0.79874,0.5,0.5,0.85,0.0,6.0,linear
55,51637,12674,0.0,0.540674,0.814078,0.5,0.5,0.85,0.0,6.0,linear
