generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78706,49541,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78353,49307,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,78431,49563,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,79756,50328,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78066,49645,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,78555,50063,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,79481,50542,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,79020,50231,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,78346,49908,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,78033,49682,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,124238,50156,0.0,0.294974,0.294974,0.5,0.5,7.5,0.0,6.0,linear
12,146863,50009,0.0,0.404428,0.42019,0.5,0.5,7.5,0.0,6.0,linear
13,144062,47807,0.0,0.43423,0.477388,0.5,0.5,7.5,0.0,6.0,linear
14,141266,44798,0.000585305,0.467629,0.543416,0.5,0.5,7.5,0.0,6.0,linear
15,140222,42041,0.00261319,0.503178,0.614151,0.5,0.5,7.5,0.0,6.0,linear
16,140619,39260,0.00642555,0.539478,0.680487,0.5,0.5,7.5,0.0,6.0,linear
17,140409,36524,0.0130922,0.575113,0.740688,0.5,0.5,7.5,0.0,6.0,linear
18,140471,33878,0.0222168,0.609825,0.790462,0.5,0.5,7.5,0.0,6.0,linear
19,140043,31733,0.0334392,0.64071,0.829091,0.5,0.5,7.5,0.0,6.0,linear
20,139314,29660,0.0453397,0.668707,0.859789,0.5,0.5,7.5,0.0,6.0,linear
21,137665,27371,0.057615,0.695159,0.88413,0.5,0.5,7.5,0.0,6.0,linear
22,135947,25135,0.0699112,0.717799,0.904971,0.5,0.5,7.5,0.0,6.0,linear
23,134011,22987,0.0811659,0.738745,0.921615,0.5,0.5,7.5,0.0,6.0,linear
24,131512,21039,0.0925833,0.755407,0.935204,0.5,0.5,7.5,0.0,6.0,linear
25,128766,19203,0.101575,0.771436,0.946451,0.5,0.5,7.5,0.0,6.0,linear
26,125866,17441,0.109537,0.784702,0.956528,0.5,0.5,7.5,0.0,6.0,linear
27,123573,15928,0.115909,0.797429,0.965233,0.5,0.5,7.5,0.0,6.0,linear
28,120206,14502,0.120277,0.808706,0.971911,0.5,0.5,7.5,0.0,6.0,linear
29,117030,13315,0.123024,0.819735,0.977971,0.5,0.5,7.5,0.0,6.0,linear
30,114092,12291,0.125885,0.828282,0.982365,0.5,0.5,7.5,0.0,6.0,linear
31,111103,11319,0.127241,0.836233,0.986592,0.5,0.5,7.5,0.0,6.0,linear
32,108993,10424,0.127314,0.844095,0.98988,0.5,0.5,7.5,0.0,6.0,linear
33,106201,9670,0.126768,0.851412,0.99218,0.5,0.5,7.5,0.0,6.0,linear
34,104276,9018,0.125525,0.857819,0.994103,0.5,0.5,7.5,0.0,6.0,linear
35,101818,8337,0.124275,0.862855,0.995794,0.5,0.5,7.5,0.0,6.0,linear
36,100079,7813,0.123382,0.867057,0.996966,0.5,0.5,7.5,0.0,6.0,linear
37,98641,7352,0.121584,0.871106,0.997822,0.5,0.5,7.5,0.0,6.0,linear
38,96876,6771,0.119258,0.875539,0.998535,0.5,0.5,7.5,0.0,6.0,linear
39,95027,6453,0.116305,0.879684,0.999003,0.5,0.5,7.5,0.0,6.0,linear
40,93756,6037,0.112008,0.8851,0.99923,0.5,0.5,7.5,0.0,6.0,linear
41,91969,5665,0.108156,0.88981,0.999448,0.5,0.5,7.5,0.0,6.0,linear
42,90356,5343,0.10634,0.892377,0.999644,0.5,0.5,7.5,0.0,6.0,linear
43,89575,5149,0.102598,0.896549,0.999771,0.5,0.5,7.5,0.0,6.0,linear
44,88501,4879,0.0997193,0.8997,0.999797,0.5,0.5,7.5,0.0,6.0,linear
45,87595,4684,0.0972877,0.902282,0.999853,0.5,0.5,7.5,0.0,6.0,linear
46,86867,4488,0.0947369,0.904965,0.99994,0.5,0.5,7.5,0.0,6.0,linear
47,86502,4340,0.0920548,0.90773,0.99994,0.5,0.5,7.5,0.0,6.0,linear
48,85784,4200,0.0904199,0.909383,0.99998,0.5,0.5,7.5,0.0,6.0,linear
49,85107,4074,0.0886209,0.911267,0.99999,0.5,0.5,7.5,0.0,6.0,linear
50,84386,3984,0.0876337,0.912294,1.0,0.5,0.5,7.5,0.0,6.0,linear
51,84110,3909,0.086236,0.913728,1.0,0.5,0.5,7.5,0.0,6.0,linear
52,83555,3703,0.0838306,0.916159,1.0,0.5,0.5,7.5,0.0,6.0,linear
53,83102,3581,0.0820607,0.917934,1.0,0.5,0.5,7.5,0.0,6.0,linear
54,82730,3447,0.0816006,0.918394,1.0,0.5,0.5,7.5,0.0,6.0,linear
55,82288,3408,0.0790739,0.920926,1.0,0.5,0.5,7.5,0.0,6.0,linear
56,81960,3195,0.0778134,0.922187,1.0,0.5,0.5,7.5,0.0,6.0,linear
57,81836,3182,0.0760144,0.923986,1.0,0.5,0.5,7.5,0.0,6.0,linear
58,81300,3078,0.073203,0.926797,1.0,0.5,0.5,7.5,0.0,6.0,linear
59,80709,3032,0.0720242,0.927976,1.0,0.5,0.5,7.5,0.0,6.0,linear
60,80517,2925,0.0704749,0.929525,1.0,0.5,0.5,7.5,0.0,6.0,linear
61,79947,2880,0.0702395,0.92976,1.0,0.5,0.5,7.5,0.0,6.0,linear
62,79884,2800,0.0683317,0.931668,1.0,0.5,0.5,7.5,0.0,6.0,linear
63,79550,2706,0.0663085,0.933691,1.0,0.5,0.5,7.5,0.0,6.0,linear
64,79360,2662,0.0652717,0.934728,1.0,0.5,0.5,7.5,0.0,6.0,linear
65,78949,2605,0.0645395,0.93546,1.0,0.5,0.5,7.5,0.0,6.0,linear
66,79119,2557,0.0626845,0.937316,1.0,0.5,0.5,7.5,0.0,6.0,linear
67,78619,2449,0.061163,0.938837,1.0,0.5,0.5,7.5,0.0,6.0,linear
68,78155,2328,0.0602399,0.93976,1.0,0.5,0.5,7.5,0.0,6.0,linear
69,77987,2293,0.0591329,0.940867,1.0,0.5,0.5,7.5,0.0,6.0,linear
70,77519,2217,0.0577785,0.942221,1.0,0.5,0.5,7.5,0.0,6.0,linear
71,76832,2134,0.0570235,0.942977,1.0,0.5,0.5,7.5,0.0,6.0,linear
72,77100,2111,0.0543331,0.945667,1.0,0.5,0.5,7.5,0.0,6.0,linear
73,76267,2062,0.0536437,0.946356,1.0,0.5,0.5,7.5,0.0,6.0,linear
74,76389,2046,0.0532646,0.946735,1.0,0.5,0.5,7.5,0.0,6.0,linear
75,76287,2016,0.0521536,0.947846,1.0,0.5,0.5,7.5,0.0,6.0,linear
76,75900,1956,0.0513347,0.948665,1.0,0.5,0.5,7.5,0.0,6.0,linear
77,75771,1904,0.0509132,0.949087,1.0,0.5,0.5,7.5,0.0,6.0,linear
78,75810,1874,0.0504336,0.949566,1.0,0.5,0.5,7.5,0.0,6.0,linear
79,75734,1842,0.0500183,0.949982,1.0,0.5,0.5,7.5,0.0,6.0,linear
80,75798,1831,0.0496419,0.950358,1.0,0.5,0.5,7.5,0.0,6.0,linear
