generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78082,49021,1,0.0,0.0,0.0,10.0,14.0,linear
2,77678,48741,1,0.0,0.0,0.0,10.0,14.0,linear
3,84536,52402,1,0.0,0.0,0.0,10.0,14.0,linear
4,82076,51857,1,0.0,0.0,0.0,10.0,14.0,linear
5,67444,44834,1,0.0,0.0,0.0,10.0,14.0,linear
6,78455,50225,1,0.0,0.0,0.0,10.0,14.0,linear
7,94188,57652,1,0.0,0.0,0.0,10.0,14.0,linear
8,70173,45795,1,0.0,0.0,0.0,10.0,14.0,linear
9,47626,35016,1,0.0,0.0,0.0,10.0,14.0,linear
10,104317,62102,1,0.0,0.0,0.0,10.0,14.0,linear
11,176888,68188,1,0.341108,0.341108,0.0,10.0,14.0,linear
12,167813,50004,1,0.538808,0.538808,0.0,10.0,14.0,linear
13,132926,35294,1,0.493355,0.534818,0.0,10.0,14.0,linear
14,173525,49605,1,0.453474,0.50805,0.0,10.0,14.0,linear
15,192282,52828,1,0.505492,0.541325,0.0,10.0,14.0,linear
16,154982,35744,1,0.53946,0.639187,0.0,10.0,14.0,linear
17,157762,33494,1,0.551759,0.702225,0.0,10.0,14.0,linear
18,174971,34003,1,0.556238,0.727544,0.0,10.0,14.0,linear
19,181761,31002,1,0.554448,0.743675,0.0,10.0,14.0,linear
20,181084,27479,1,0.561811,0.759307,0.0,10.0,14.0,linear
21,181954,26958,1,0.559181,0.760448,0.0,10.0,14.0,linear
22,187491,28933,1,0.554113,0.75512,0.0,10.0,14.0,linear
23,187641,28901,1,0.552365,0.751791,0.0,10.0,14.0,linear
24,187749,29235,1,0.550028,0.747515,0.0,10.0,14.0,linear
25,188606,30086,1,0.548957,0.742754,0.0,10.0,14.0,linear
26,188307,30550,1,0.547003,0.739059,0.0,10.0,14.0,linear
27,188471,31055,1,0.546892,0.736779,0.0,10.0,14.0,linear
28,187436,31120,1,0.546122,0.736284,0.0,10.0,14.0,linear
29,187798,31394,1,0.546378,0.736295,0.0,10.0,14.0,linear
30,187116,31199,1,0.547563,0.736893,0.0,10.0,14.0,linear
31,186438,30983,1,0.547338,0.73721,0.0,10.0,14.0,linear
32,186660,31036,1,0.547791,0.738065,0.0,10.0,14.0,linear
33,186689,30909,1,0.547669,0.737452,0.0,10.0,14.0,linear
34,186398,31024,1,0.546774,0.736786,0.0,10.0,14.0,linear
35,187140,31168,1,0.547083,0.737446,0.0,10.0,14.0,linear
36,187292,31104,1,0.549004,0.738708,0.0,10.0,14.0,linear
37,186200,30709,1,0.549245,0.739583,0.0,10.0,14.0,linear
38,186009,30666,1,0.547848,0.738626,0.0,10.0,14.0,linear
39,186414,30840,1,0.547274,0.738156,0.0,10.0,14.0,linear
40,187505,30916,1,0.548486,0.740494,0.0,10.0,14.0,linear
41,186829,30693,1,0.547845,0.740222,0.0,10.0,14.0,linear
42,187537,30909,1,0.548475,0.740048,0.0,10.0,14.0,linear
43,186606,30600,1,0.549305,0.741823,0.0,10.0,14.0,linear
44,186712,30355,1,0.551277,0.742788,0.0,10.0,14.0,linear
45,185542,30108,1,0.549111,0.741767,0.0,10.0,14.0,linear
46,186245,30247,1,0.548362,0.74016,0.0,10.0,14.0,linear
47,186930,30505,1,0.547248,0.738555,0.0,10.0,14.0,linear
48,187198,30854,1,0.546329,0.7381,0.0,10.0,14.0,linear
49,187692,31284,1,0.546701,0.736359,0.0,10.0,14.0,linear
50,187062,31092,1,0.54812,0.738084,0.0,10.0,14.0,linear
51,186244,30977,1,0.547622,0.737335,0.0,10.0,14.0,linear
52,186445,31063,1,0.547481,0.737429,0.0,10.0,14.0,linear
53,186652,31029,1,0.546875,0.737394,0.0,10.0,14.0,linear
54,187209,31095,1,0.547211,0.737571,0.0,10.0,14.0,linear
55,186705,30926,1,0.547867,0.738488,0.0,10.0,14.0,linear
56,186650,30924,1,0.548446,0.7398,0.0,10.0,14.0,linear
57,186214,30693,1,0.548228,0.740344,0.0,10.0,14.0,linear
58,186748,30849,1,0.547962,0.739269,0.0,10.0,14.0,linear
59,186976,31006,1,0.547119,0.73819,0.0,10.0,14.0,linear
60,187388,31073,1,0.547961,0.738616,0.0,10.0,14.0,linear
61,187292,30952,1,0.548765,0.739638,0.0,10.0,14.0,linear
62,186797,30859,1,0.549036,0.740469,0.0,10.0,14.0,linear
63,186301,30847,1,0.548222,0.739537,0.0,10.0,14.0,linear
64,186129,30696,1,0.549134,0.740508,0.0,10.0,14.0,linear
65,186099,30746,1,0.548086,0.739726,0.0,10.0,14.0,linear
66,186677,30788,1,0.547822,0.738455,0.0,10.0,14.0,linear
67,186977,30893,1,0.547613,0.738447,0.0,10.0,14.0,linear
68,187373,30881,1,0.547448,0.737736,0.0,10.0,14.0,linear
69,186900,30870,1,0.547682,0.738556,0.0,10.0,14.0,linear
70,186644,30907,1,0.547364,0.738487,0.0,10.0,14.0,linear
71,187083,30906,1,0.547723,0.738625,0.0,10.0,14.0,linear
72,186523,30696,1,0.548115,0.739213,0.0,10.0,14.0,linear
73,186269,30717,1,0.548149,0.738887,0.0,10.0,14.0,linear
74,186096,30897,1,0.546257,0.736672,0.0,10.0,14.0,linear
75,187143,31074,1,0.546801,0.73707,0.0,10.0,14.0,linear
76,186923,30772,1,0.547373,0.737501,0.0,10.0,14.0,linear
77,186983,31063,1,0.547176,0.737502,0.0,10.0,14.0,linear
78,186987,31032,1,0.548224,0.73686,0.0,10.0,14.0,linear
79,186030,30887,1,0.547097,0.737219,0.0,10.0,14.0,linear
80,187167,31220,1,0.54763,0.7375,0.0,10.0,14.0,linear
81,186798,30834,1,0.548634,0.739888,0.0,10.0,14.0,linear
82,186328,30359,1,0.549862,0.741655,0.0,10.0,14.0,linear
83,185889,30583,1,0.548318,0.740598,0.0,10.0,14.0,linear
84,187154,30914,1,0.548205,0.739716,0.0,10.0,14.0,linear
85,187099,30794,1,0.549296,0.741827,0.0,10.0,14.0,linear
86,186485,30603,1,0.549528,0.741864,0.0,10.0,14.0,linear
87,186384,30396,1,0.549717,0.741736,0.0,10.0,14.0,linear
88,186630,30566,1,0.548927,0.741977,0.0,10.0,14.0,linear
89,186984,30629,1,0.549489,0.741483,0.0,10.0,14.0,linear
90,186268,30539,1,0.549327,0.741999,0.0,10.0,14.0,linear
91,186903,30575,1,0.550493,0.742129,0.0,10.0,14.0,linear
92,186129,30239,1,0.549,0.741745,0.0,10.0,14.0,linear
93,187051,30506,1,0.54932,0.741984,0.0,10.0,14.0,linear
94,186189,30298,1,0.54819,0.740494,0.0,10.0,14.0,linear
95,187191,30573,1,0.548574,0.740988,0.0,10.0,14.0,linear
96,187612,30574,1,0.549486,0.740945,0.0,10.0,14.0,linear
97,187108,30774,1,0.546257,0.73834,0.0,10.0,14.0,linear
98,188048,31275,1,0.545968,0.73434,0.0,10.0,14.0,linear
99,187183,31374,1,0.545441,0.734619,0.0,10.0,14.0,linear
100,188047,31412,1,0.546507,0.734682,0.0,10.0,14.0,linear
101,186857,31208,1,0.546794,0.736101,0.0,10.0,14.0,linear
102,186899,31055,1,0.546751,0.736136,0.0,10.0,14.0,linear
