generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78474,49468,1,0.0,0.0,0.0,34.0,12.0,linear
2,78625,49563,1,0.0,0.0,0.0,34.0,12.0,linear
3,80144,50409,1,0.0,0.0,0.0,34.0,12.0,linear
4,80609,50753,1,0.0,0.0,0.0,34.0,12.0,linear
5,76520,49253,1,0.0,0.0,0.0,34.0,12.0,linear
6,77686,49880,1,0.0,0.0,0.0,34.0,12.0,linear
7,80227,50717,1,0.0,0.0,0.0,34.0,12.0,linear
8,79325,50146,1,0.0,0.0,0.0,34.0,12.0,linear
9,76268,48729,1,0.0,0.0,0.0,34.0,12.0,linear
10,77855,49602,1,0.0,0.0,0.0,34.0,12.0,linear
11,290909,53648,1,0.654198,0.654198,0.0,34.0,12.0,linear
12,383379,49227,1,0.773805,0.779838,0.0,34.0,12.0,linear
13,368253,40351,1,0.770953,0.802646,0.0,34.0,12.0,linear
14,377991,39244,1,0.770098,0.82206,0.0,34.0,12.0,linear
15,384838,35891,1,0.774743,0.849055,0.0,34.0,12.0,linear
16,387069,30139,1,0.784925,0.879813,0.0,34.0,12.0,linear
17,385360,23968,1,0.795976,0.91093,0.0,34.0,12.0,linear
18,386949,19193,1,0.805455,0.929594,0.0,34.0,12.0,linear
19,385798,15399,1,0.812617,0.940648,0.0,34.0,12.0,linear
20,383696,12126,1,0.823452,0.94886,0.0,34.0,12.0,linear
21,378460,10200,1,0.83533,0.953632,0.0,34.0,12.0,linear
22,371439,8966,1,0.846015,0.956732,0.0,34.0,12.0,linear
23,365555,8327,1,0.855694,0.959173,0.0,34.0,12.0,linear
24,359726,7733,1,0.863434,0.961814,0.0,34.0,12.0,linear
25,356240,7140,1,0.869689,0.964905,0.0,34.0,12.0,linear
26,353906,6500,1,0.876393,0.967553,0.0,34.0,12.0,linear
27,350941,5955,1,0.88394,0.970803,0.0,34.0,12.0,linear
28,348565,5314,1,0.889843,0.973098,0.0,34.0,12.0,linear
29,345745,4730,1,0.897597,0.975866,0.0,34.0,12.0,linear
30,342172,4136,1,0.905056,0.978744,0.0,34.0,12.0,linear
31,339992,3621,1,0.912917,0.980718,0.0,34.0,12.0,linear
32,336177,3218,1,0.920604,0.983098,0.0,34.0,12.0,linear
33,333718,2801,1,0.92827,0.985096,0.0,34.0,12.0,linear
34,330362,2350,1,0.934938,0.987453,0.0,34.0,12.0,linear
35,327362,2033,1,0.942586,0.989691,0.0,34.0,12.0,linear
36,324890,1661,1,0.950371,0.991841,0.0,34.0,12.0,linear
37,322392,1305,1,0.957354,0.993458,0.0,34.0,12.0,linear
38,320236,1033,1,0.964203,0.994997,0.0,34.0,12.0,linear
39,317272,757,1,0.971107,0.996169,0.0,34.0,12.0,linear
40,315886,574,1,0.977595,0.997111,0.0,34.0,12.0,linear
41,313969,429,1,0.982305,0.997689,0.0,34.0,12.0,linear
42,311948,341,1,0.986621,0.998297,0.0,34.0,12.0,linear
43,310048,251,1,0.989832,0.998815,0.0,34.0,12.0,linear
44,309590,186,1,0.992104,0.999117,0.0,34.0,12.0,linear
45,309013,138,1,0.994271,0.999407,0.0,34.0,12.0,linear
46,307974,91,1,0.99569,0.999615,0.0,34.0,12.0,linear
47,306527,56,1,0.996967,0.999779,0.0,34.0,12.0,linear
48,307100,33,1,0.998107,0.99987,0.0,34.0,12.0,linear
49,307509,14,1,0.998848,0.999948,0.0,34.0,12.0,linear
50,307018,9,1,0.999359,0.999971,0.0,34.0,12.0,linear
51,306774,4,1,0.999575,0.999958,0.0,34.0,12.0,linear
52,307003,3,1,0.999775,0.999971,0.0,34.0,12.0,linear
53,306530,2,1,0.999842,0.999977,0.0,34.0,12.0,linear
54,307100,1,1,0.999919,0.999984,0.0,34.0,12.0,linear
55,307013,1,1,0.999969,0.999997,0.0,34.0,12.0,linear
56,306910,1,1,0.999987,0.999997,0.0,34.0,12.0,linear
57,306973,1,1,0.999997,0.999997,0.0,34.0,12.0,linear
58,306748,0,1,1.0,1.0,0.0,34.0,12.0,linear

