generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77975,49176,1,0.0,0.0,0.0,16.0,11.0,linear
2,78114,49068,1,0.0,0.0,0.0,16.0,11.0,linear
3,79393,49750,1,0.0,0.0,0.0,16.0,11.0,linear
4,82595,51480,1,0.0,0.0,0.0,16.0,11.0,linear
5,79627,50500,1,0.0,0.0,0.0,16.0,11.0,linear
6,74885,48489,1,0.0,0.0,0.0,16.0,11.0,linear
7,78206,49948,1,0.0,0.0,0.0,16.0,11.0,linear
8,81297,51262,1,0.0,0.0,0.0,16.0,11.0,linear
9,78358,49734,1,0.0,0.0,0.0,16.0,11.0,linear
10,74698,48078,1,0.0,0.0,0.0,16.0,11.0,linear
11,175325,50231,1,0.460708,0.460708,0.0,16.0,11.0,linear
12,228922,52632,1,0.586358,0.598237,0.0,16.0,11.0,linear
13,217840,45830,1,0.626179,0.656623,0.0,16.0,11.0,linear
14,207336,38473,1,0.634354,0.707467,0.0,16.0,11.0,linear
15,216397,35898,1,0.644448,0.75007,0.0,16.0,11.0,linear
16,222403,31743,1,0.654479,0.788769,0.0,16.0,11.0,linear
17,224579,26755,1,0.666,0.824002,0.0,16.0,11.0,linear
18,224129,22547,1,0.677148,0.848604,0.0,16.0,11.0,linear
19,224565,20419,1,0.681487,0.859111,0.0,16.0,11.0,linear
20,223943,18989,1,0.68563,0.863421,0.0,16.0,11.0,linear
21,222489,17685,1,0.69008,0.867153,0.0,16.0,11.0,linear
22,221251,17174,1,0.693153,0.867506,0.0,16.0,11.0,linear
23,219880,17212,1,0.693749,0.866575,0.0,16.0,11.0,linear
24,219237,17356,1,0.693472,0.86623,0.0,16.0,11.0,linear
25,218936,17390,1,0.69333,0.865391,0.0,16.0,11.0,linear
26,219101,17355,1,0.693163,0.86542,0.0,16.0,11.0,linear
27,219236,17300,1,0.69469,0.867576,0.0,16.0,11.0,linear
28,218737,17101,1,0.695387,0.868072,0.0,16.0,11.0,linear
29,218991,17094,1,0.696783,0.870469,0.0,16.0,11.0,linear
30,218032,16608,1,0.697109,0.872264,0.0,16.0,11.0,linear
31,218208,16560,1,0.698234,0.871826,0.0,16.0,11.0,linear
32,217732,16548,1,0.697168,0.870074,0.0,16.0,11.0,linear
33,218284,16645,1,0.697332,0.869823,0.0,16.0,11.0,linear
34,218055,16580,1,0.698659,0.871251,0.0,16.0,11.0,linear
35,217924,16303,1,0.698575,0.871243,0.0,16.0,11.0,linear
36,217606,16465,1,0.699227,0.871087,0.0,16.0,11.0,linear
37,217485,16535,1,0.700542,0.873101,0.0,16.0,11.0,linear
38,216773,16338,1,0.699463,0.872314,0.0,16.0,11.0,linear
39,217514,16356,1,0.700592,0.872706,0.0,16.0,11.0,linear
40,217000,16141,1,0.7006,0.873165,0.0,16.0,11.0,linear
41,217193,16174,1,0.700925,0.874145,0.0,16.0,11.0,linear
42,216709,15986,1,0.701644,0.875442,0.0,16.0,11.0,linear
43,216615,15756,1,0.70228,0.874524,0.0,16.0,11.0,linear
44,216180,15824,1,0.701947,0.872565,0.0,16.0,11.0,linear
45,215955,16151,1,0.701026,0.872165,0.0,16.0,11.0,linear
46,216041,16303,1,0.700151,0.871624,0.0,16.0,11.0,linear
47,216829,16369,1,0.69944,0.870953,0.0,16.0,11.0,linear
48,217083,16425,1,0.700363,0.872891,0.0,16.0,11.0,linear
49,216971,16275,1,0.700584,0.874066,0.0,16.0,11.0,linear
50,216545,16150,1,0.70105,0.87412,0.0,16.0,11.0,linear
51,216465,16127,1,0.702251,0.874777,0.0,16.0,11.0,linear
52,216291,15962,1,0.703264,0.876225,0.0,16.0,11.0,linear
53,215980,15725,1,0.703876,0.876281,0.0,16.0,11.0,linear
54,216100,15650,1,0.704834,0.876561,0.0,16.0,11.0,linear
55,215592,15722,1,0.703155,0.874963,0.0,16.0,11.0,linear
56,215808,15918,1,0.703436,0.875404,0.0,16.0,11.0,linear
57,215660,15895,1,0.703507,0.875378,0.0,16.0,11.0,linear
58,215340,15845,1,0.703396,0.875999,0.0,16.0,11.0,linear
59,215764,15693,1,0.705088,0.877501,0.0,16.0,11.0,linear
60,216039,15570,1,0.706037,0.878041,0.0,16.0,11.0,linear
61,215789,15445,1,0.706345,0.878514,0.0,16.0,11.0,linear
62,214845,15282,1,0.706045,0.87833,0.0,16.0,11.0,linear
63,215202,15525,1,0.705853,0.877791,0.0,16.0,11.0,linear
64,215098,15396,1,0.706037,0.876965,0.0,16.0,11.0,linear
65,215006,15395,1,0.705083,0.876451,0.0,16.0,11.0,linear
66,215881,15608,1,0.705983,0.877223,0.0,16.0,11.0,linear
67,214628,15458,1,0.70449,0.875817,0.0,16.0,11.0,linear
68,215541,15666,1,0.704647,0.875767,0.0,16.0,11.0,linear
69,215346,15736,1,0.703907,0.875347,0.0,16.0,11.0,linear
70,215852,15831,1,0.70374,0.874284,0.0,16.0,11.0,linear
71,215870,15846,1,0.702595,0.874454,0.0,16.0,11.0,linear
72,216394,16021,1,0.702543,0.87471,0.0,16.0,11.0,linear
73,216447,16070,1,0.701731,0.87361,0.0,16.0,11.0,linear
74,216826,16159,1,0.701689,0.873334,0.0,16.0,11.0,linear
75,216286,16111,1,0.701204,0.873484,0.0,16.0,11.0,linear
76,216700,16034,1,0.701044,0.872932,0.0,16.0,11.0,linear
77,216605,16263,1,0.700603,0.873006,0.0,16.0,11.0,linear
78,217056,16162,1,0.701324,0.874306,0.0,16.0,11.0,linear
