generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77840,48940,1,0.0,0.0,0.0,30.0,13.0,linear
2,77937,48844,1,0.0,0.0,0.0,30.0,13.0,linear
3,85690,52896,1,0.0,0.0,0.0,30.0,13.0,linear
4,82551,51921,1,0.0,0.0,0.0,30.0,13.0,linear
5,66937,44482,1,0.0,0.0,0.0,30.0,13.0,linear
6,74724,48170,1,0.0,0.0,0.0,30.0,13.0,linear
7,95761,58180,1,0.0,0.0,0.0,30.0,13.0,linear
8,80814,50788,1,0.0,0.0,0.0,30.0,13.0,linear
9,49529,36042,1,0.0,0.0,0.0,30.0,13.0,linear
10,87393,54536,1,0.0,0.0,0.0,30.0,13.0,linear
11,295887,68092,1,0.609398,0.609398,0.0,30.0,13.0,linear
12,348882,50066,1,0.775147,0.775147,0.0,30.0,13.0,linear
13,314881,34915,1,0.751759,0.78612,0.0,30.0,13.0,linear
14,343980,42075,1,0.725469,0.776252,0.0,30.0,13.0,linear
15,364007,44084,1,0.736955,0.796215,0.0,30.0,13.0,linear
16,351684,34267,1,0.754201,0.837015,0.0,30.0,13.0,linear
17,345753,28423,1,0.76727,0.880305,0.0,30.0,13.0,linear
18,351960,25064,1,0.775496,0.901892,0.0,30.0,13.0,linear
19,354725,20614,1,0.777381,0.916627,0.0,30.0,13.0,linear
20,354754,15779,1,0.787452,0.928954,0.0,30.0,13.0,linear
21,349602,13179,1,0.79576,0.934726,0.0,30.0,13.0,linear
22,347243,12446,1,0.80325,0.936798,0.0,30.0,13.0,linear
23,342897,11631,1,0.809073,0.939019,0.0,30.0,13.0,linear
24,339132,11250,1,0.814467,0.940806,0.0,30.0,13.0,linear
25,336269,10824,1,0.819072,0.943137,0.0,30.0,13.0,linear
26,334071,10122,1,0.823163,0.946299,0.0,30.0,13.0,linear
27,332802,9575,1,0.828323,0.949478,0.0,30.0,13.0,linear
28,330460,8939,1,0.833671,0.951652,0.0,30.0,13.0,linear
29,328013,8547,1,0.838494,0.95402,0.0,30.0,13.0,linear
30,326137,8069,1,0.842118,0.955899,0.0,30.0,13.0,linear
31,324369,7642,1,0.847707,0.958246,0.0,30.0,13.0,linear
32,322013,7092,1,0.852962,0.960531,0.0,30.0,13.0,linear
33,319630,6676,1,0.857674,0.962728,0.0,30.0,13.0,linear
34,317444,6203,1,0.863261,0.964829,0.0,30.0,13.0,linear
35,315347,5784,1,0.869925,0.966889,0.0,30.0,13.0,linear
36,312929,5362,1,0.8743,0.968473,0.0,30.0,13.0,linear
37,310434,5077,1,0.880262,0.970651,0.0,30.0,13.0,linear
38,308348,4589,1,0.886515,0.973345,0.0,30.0,13.0,linear
39,305960,4216,1,0.892756,0.975621,0.0,30.0,13.0,linear
40,303279,3782,1,0.898876,0.97797,0.0,30.0,13.0,linear
41,301305,3331,1,0.906417,0.979965,0.0,30.0,13.0,linear
42,298935,2982,1,0.913496,0.98192,0.0,30.0,13.0,linear
43,296576,2674,1,0.920765,0.984121,0.0,30.0,13.0,linear
44,293865,2310,1,0.927109,0.985694,0.0,30.0,13.0,linear
45,291319,1989,1,0.934436,0.987683,0.0,30.0,13.0,linear
46,289670,1682,1,0.942243,0.990115,0.0,30.0,13.0,linear
47,286844,1375,1,0.948239,0.991692,0.0,30.0,13.0,linear
48,284904,1106,1,0.956612,0.993424,0.0,30.0,13.0,linear
49,282718,895,1,0.963314,0.994777,0.0,30.0,13.0,linear
50,280583,705,1,0.968883,0.995725,0.0,30.0,13.0,linear
51,279268,562,1,0.974747,0.996681,0.0,30.0,13.0,linear
52,277686,468,1,0.979775,0.997387,0.0,30.0,13.0,linear
53,276181,339,1,0.984024,0.998135,0.0,30.0,13.0,linear
54,274652,240,1,0.987449,0.998614,0.0,30.0,13.0,linear
55,274103,163,1,0.990397,0.999069,0.0,30.0,13.0,linear
56,272909,111,1,0.993016,0.999464,0.0,30.0,13.0,linear
57,272464,57,1,0.995363,0.999733,0.0,30.0,13.0,linear
58,271789,30,1,0.997326,0.999875,0.0,30.0,13.0,linear
59,271540,14,1,0.998313,0.999948,0.0,30.0,13.0,linear
60,271061,8,1,0.999159,0.99997,0.0,30.0,13.0,linear
61,270802,5,1,0.999557,0.999982,0.0,30.0,13.0,linear
62,270606,0,1,0.999738,1.0,0.0,30.0,13.0,linear

