generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78772,49594,1,0.0,0.0,0.0,8.0,15.0,linear
2,78108,49271,1,0.0,0.0,0.0,8.0,15.0,linear
3,82706,51628,1,0.0,0.0,0.0,8.0,15.0,linear
4,77744,49611,1,0.0,0.0,0.0,8.0,15.0,linear
5,72158,46739,1,0.0,0.0,0.0,8.0,15.0,linear
6,83927,52399,1,0.0,0.0,0.0,8.0,15.0,linear
7,88489,54757,1,0.0,0.0,0.0,8.0,15.0,linear
8,62389,42241,1,0.0,0.0,0.0,8.0,15.0,linear
9,69668,45650,1,0.0,0.0,0.0,8.0,15.0,linear
10,109724,64773,1,0.0,0.0,0.0,8.0,15.0,linear
11,130846,51763,1,0.366782,0.366782,0.0,8.0,15.0,linear
12,122310,36761,1,0.412665,0.423683,0.0,8.0,15.0,linear
13,153714,51686,1,0.357487,0.378137,0.0,8.0,15.0,linear
14,186093,64450,1,0.400821,0.41367,0.0,8.0,15.0,linear
15,148852,46769,1,0.494941,0.505012,0.0,8.0,15.0,linear
16,114176,31732,1,0.493014,0.626578,0.0,8.0,15.0,linear
17,155104,39346,1,0.499343,0.642694,0.0,8.0,15.0,linear
18,160532,35325,1,0.496862,0.670468,0.0,8.0,15.0,linear
19,165974,32006,1,0.505935,0.690571,0.0,8.0,15.0,linear
20,160112,30233,1,0.506106,0.703817,0.0,8.0,15.0,linear
21,171698,33605,1,0.500551,0.69666,0.0,8.0,15.0,linear
22,171730,34019,1,0.499046,0.693515,0.0,8.0,15.0,linear
23,170912,33125,1,0.50374,0.697135,0.0,8.0,15.0,linear
24,168533,33276,1,0.500418,0.695212,0.0,8.0,15.0,linear
25,170482,33787,1,0.499272,0.690752,0.0,8.0,15.0,linear
26,170323,33674,1,0.499806,0.692285,0.0,8.0,15.0,linear
27,170769,33720,1,0.50104,0.692209,0.0,8.0,15.0,linear
28,169457,33678,1,0.499453,0.691179,0.0,8.0,15.0,linear
29,170168,33734,1,0.499907,0.689376,0.0,8.0,15.0,linear
30,169227,33646,1,0.498237,0.688787,0.0,8.0,15.0,linear
31,170590,34076,1,0.497954,0.687103,0.0,8.0,15.0,linear
32,169451,33946,1,0.496562,0.685845,0.0,8.0,15.0,linear
33,170466,34258,1,0.498313,0.686398,0.0,8.0,15.0,linear
34,169551,33905,1,0.498122,0.687427,0.0,8.0,15.0,linear
35,170648,34334,1,0.498597,0.685963,0.0,8.0,15.0,linear
36,169523,33997,1,0.498947,0.686197,0.0,8.0,15.0,linear
37,168879,33954,1,0.498502,0.686151,0.0,8.0,15.0,linear
38,169143,34176,1,0.497237,0.685653,0.0,8.0,15.0,linear
39,170133,34243,1,0.49803,0.685103,0.0,8.0,15.0,linear
40,169404,34034,1,0.498199,0.687212,0.0,8.0,15.0,linear
41,169682,34138,1,0.499145,0.685988,0.0,8.0,15.0,linear
42,168407,33715,1,0.498434,0.687988,0.0,8.0,15.0,linear
43,169772,34020,1,0.497839,0.685507,0.0,8.0,15.0,linear
44,169022,33875,1,0.497665,0.68606,0.0,8.0,15.0,linear
45,169362,34066,1,0.496831,0.685153,0.0,8.0,15.0,linear
46,169849,34334,1,0.497203,0.684861,0.0,8.0,15.0,linear
47,169881,34351,1,0.498992,0.687717,0.0,8.0,15.0,linear
48,169444,34110,1,0.499711,0.68862,0.0,8.0,15.0,linear
