generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78539,49343,1,0.0,0.0,0.0,36.0,4.0,linear
2,78213,49205,1,0.0,0.0,0.0,36.0,4.0,linear
3,79096,49872,1,0.0,0.0,0.0,36.0,4.0,linear
4,79126,49990,1,0.0,0.0,0.0,36.0,4.0,linear
5,79281,50195,1,0.0,0.0,0.0,36.0,4.0,linear
6,79215,50300,1,0.0,0.0,0.0,36.0,4.0,linear
7,78912,50260,1,0.0,0.0,0.0,36.0,4.0,linear
8,78579,50039,1,0.0,0.0,0.0,36.0,4.0,linear
9,77838,49763,1,0.0,0.0,0.0,36.0,4.0,linear
10,77990,49870,1,0.0,0.0,0.0,36.0,4.0,linear
11,295316,49964,1,0.669282,0.669282,0.0,36.0,4.0,linear
12,403381,49894,1,0.761903,0.771432,0.0,36.0,4.0,linear
13,399000,45733,1,0.781899,0.804003,0.0,36.0,4.0,linear
14,391757,38998,1,0.802397,0.839983,0.0,36.0,4.0,linear
15,386930,31891,1,0.822437,0.874915,0.0,36.0,4.0,linear
16,382761,24976,1,0.841916,0.906306,0.0,36.0,4.0,linear
17,377388,18017,1,0.863373,0.934057,0.0,36.0,4.0,linear
18,371355,12390,1,0.884822,0.954702,0.0,36.0,4.0,linear
19,364187,8200,1,0.906299,0.969337,0.0,36.0,4.0,linear
20,355164,5379,1,0.926891,0.978886,0.0,36.0,4.0,linear
21,348003,3507,1,0.94518,0.98544,0.0,36.0,4.0,linear
22,341569,2179,1,0.961007,0.990336,0.0,36.0,4.0,linear
23,336903,1480,1,0.973161,0.993562,0.0,36.0,4.0,linear
24,332998,1010,1,0.981259,0.995693,0.0,36.0,4.0,linear
25,330163,660,1,0.987702,0.9973,0.0,36.0,4.0,linear
26,328527,408,1,0.992023,0.998409,0.0,36.0,4.0,linear
27,326887,227,1,0.995061,0.999124,0.0,36.0,4.0,linear
28,326036,136,1,0.996835,0.999476,0.0,36.0,4.0,linear
29,325943,66,1,0.998118,0.999755,0.0,36.0,4.0,linear
30,325170,36,1,0.99899,0.999862,0.0,36.0,4.0,linear
31,325432,13,1,0.999462,0.999951,0.0,36.0,4.0,linear
32,325769,8,1,0.999704,0.999972,0.0,36.0,4.0,linear
33,325147,4,1,0.999855,0.999985,0.0,36.0,4.0,linear
34,325171,2,1,0.999915,0.999994,0.0,36.0,4.0,linear
35,325053,2,1,0.999952,0.999994,0.0,36.0,4.0,linear
36,325513,0,1,0.999975,1.0,0.0,36.0,4.0,linear

