generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78607,49383,1,0.0,0.0,0.0,0.0,4.0,linear
2,78388,49436,1,0.0,0.0,0.0,0.0,4.0,linear
3,78640,49886,1,0.0,0.0,0.0,0.0,4.0,linear
4,79337,50390,1,0.0,0.0,0.0,0.0,4.0,linear
5,79052,50231,1,0.0,0.0,0.0,0.0,4.0,linear
6,78199,49974,1,0.0,0.0,0.0,0.0,4.0,linear
7,78281,49910,1,0.0,0.0,0.0,0.0,4.0,linear
8,77790,49634,1,0.0,0.0,0.0,0.0,4.0,linear
9,78582,50169,1,0.0,0.0,0.0,0.0,4.0,linear
10,78556,50083,1,0.0,0.0,0.0,0.0,4.0,linear
11,78671,50014,1,0.0,0.0,0.0,0.0,4.0,linear
12,78633,50157,1,0.0,0.0,0.0,0.0,4.0,linear
13,78926,50223,1,0.0,0.0,0.0,0.0,4.0,linear
14,78686,49992,1,0.0,0.0,0.0,0.0,4.0,linear
15,78778,49901,1,0.0,0.0,0.0,0.0,4.0,linear
16,78824,49924,1,0.0,0.0,0.0,0.0,4.0,linear
17,79022,50343,1,0.0,0.0,0.0,0.0,4.0,linear
18,78577,50022,1,0.0,0.0,0.0,0.0,4.0,linear
19,78108,49610,1,0.0,0.0,0.0,0.0,4.0,linear
20,77688,49507,1,0.0,0.0,0.0,0.0,4.0,linear
21,78451,49813,1,0.0,0.0,0.0,0.0,4.0,linear
22,78951,50317,1,0.0,0.0,0.0,0.0,4.0,linear
23,79145,50581,1,0.0,0.0,0.0,0.0,4.0,linear
24,78668,50431,1,0.0,0.0,0.0,0.0,4.0,linear
25,78674,50400,1,0.0,0.0,0.0,0.0,4.0,linear
26,77724,49788,1,0.0,0.0,0.0,0.0,4.0,linear
27,78001,49638,1,0.0,0.0,0.0,0.0,4.0,linear
28,78334,49881,1,0.0,0.0,0.0,0.0,4.0,linear
29,78861,50004,1,0.0,0.0,0.0,0.0,4.0,linear
30,78151,49783,1,0.0,0.0,0.0,0.0,4.0,linear
31,78170,49773,1,0.0,0.0,0.0,0.0,4.0,linear
32,78192,49789,1,0.0,0.0,0.0,0.0,4.0,linear
33,79018,50031,1,0.0,0.0,0.0,0.0,4.0,linear
34,78729,50020,1,0.0,0.0,0.0,0.0,4.0,linear
35,79160,50290,1,0.0,0.0,0.0,0.0,4.0,linear
36,78967,50186,1,0.0,0.0,0.0,0.0,4.0,linear
37,78341,49788,1,0.0,0.0,0.0,0.0,4.0,linear
38,78314,49836,1,0.0,0.0,0.0,0.0,4.0,linear
39,79224,50232,1,0.0,0.0,0.0,0.0,4.0,linear
40,78859,50060,1,0.0,0.0,0.0,0.0,4.0,linear
41,78760,49986,1,0.0,0.0,0.0,0.0,4.0,linear
42,78550,50033,1,0.0,0.0,0.0,0.0,4.0,linear

