generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78167,49097,1,0.0,0.0,0.0,14.0,6.0,linear
2,78707,49376,1,0.0,0.0,0.0,14.0,6.0,linear
3,80474,50446,1,0.0,0.0,0.0,14.0,6.0,linear
4,79424,50196,1,0.0,0.0,0.0,14.0,6.0,linear
5,78784,50023,1,0.0,0.0,0.0,14.0,6.0,linear
6,78207,49793,1,0.0,0.0,0.0,14.0,6.0,linear
7,78676,49973,1,0.0,0.0,0.0,14.0,6.0,linear
8,79300,50414,1,0.0,0.0,0.0,14.0,6.0,linear
9,78743,50199,1,0.0,0.0,0.0,14.0,6.0,linear
10,78604,50168,1,0.0,0.0,0.0,14.0,6.0,linear
11,162531,49947,1,0.442076,0.442076,0.0,14.0,6.0,linear
12,204312,49699,1,0.556132,0.570424,0.0,14.0,6.0,linear
13,201397,46193,1,0.585721,0.619902,0.0,14.0,6.0,linear
14,194904,40404,1,0.610824,0.674845,0.0,14.0,6.0,linear
15,192971,35288,1,0.633126,0.726588,0.0,14.0,6.0,linear
16,192828,29768,1,0.657263,0.777585,0.0,14.0,6.0,linear
17,191441,24275,1,0.678484,0.818011,0.0,14.0,6.0,linear
18,188355,19380,1,0.697982,0.848948,0.0,14.0,6.0,linear
19,184925,16092,1,0.714869,0.868107,0.0,14.0,6.0,linear
20,180959,13860,1,0.731237,0.880735,0.0,14.0,6.0,linear
21,176234,11967,1,0.747408,0.890602,0.0,14.0,6.0,linear
22,171988,10444,1,0.764176,0.90056,0.0,14.0,6.0,linear
23,167760,9249,1,0.778711,0.909514,0.0,14.0,6.0,linear
24,163780,8145,1,0.792799,0.917229,0.0,14.0,6.0,linear
25,160508,7268,1,0.809159,0.925777,0.0,14.0,6.0,linear
26,156700,6177,1,0.822882,0.934071,0.0,14.0,6.0,linear
27,153577,5343,1,0.839495,0.942568,0.0,14.0,6.0,linear
28,150442,4610,1,0.855004,0.950725,0.0,14.0,6.0,linear
29,147364,3796,1,0.870988,0.95809,0.0,14.0,6.0,linear
30,144244,3174,1,0.886045,0.96473,0.0,14.0,6.0,linear
31,141958,2550,1,0.900449,0.971091,0.0,14.0,6.0,linear
32,139938,1967,1,0.916349,0.977506,0.0,14.0,6.0,linear
33,137560,1583,1,0.931482,0.982488,0.0,14.0,6.0,linear
34,134541,1132,1,0.944063,0.987008,0.0,14.0,6.0,linear
35,132753,823,1,0.957434,0.990369,0.0,14.0,6.0,linear
36,131414,591,1,0.967298,0.992789,0.0,14.0,6.0,linear
37,130386,451,1,0.975151,0.994936,0.0,14.0,6.0,linear
38,128697,305,1,0.98155,0.996514,0.0,14.0,6.0,linear
39,128564,212,1,0.986652,0.997801,0.0,14.0,6.0,linear
40,127834,129,1,0.990533,0.99867,0.0,14.0,6.0,linear
41,127409,75,1,0.993755,0.999257,0.0,14.0,6.0,linear
42,127107,42,1,0.996273,0.999615,0.0,14.0,6.0,linear
43,127091,19,1,0.997647,0.999843,0.0,14.0,6.0,linear
44,126851,6,1,0.998842,0.999953,0.0,14.0,6.0,linear
45,126340,1,1,0.999426,0.999992,0.0,14.0,6.0,linear
46,126160,0,1,0.999707,1.0,0.0,14.0,6.0,linear

