generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78131,49086,1,0.0,0.0,0.0,40.0,13.0,linear
2,78733,49468,1,0.0,0.0,0.0,40.0,13.0,linear
3,81421,51224,1,0.0,0.0,0.0,40.0,13.0,linear
4,78252,49851,1,0.0,0.0,0.0,40.0,13.0,linear
5,74988,48525,1,0.0,0.0,0.0,40.0,13.0,linear
6,81071,51310,1,0.0,0.0,0.0,40.0,13.0,linear
7,81975,51698,1,0.0,0.0,0.0,40.0,13.0,linear
8,75249,48391,1,0.0,0.0,0.0,40.0,13.0,linear
9,72047,46813,1,0.0,0.0,0.0,40.0,13.0,linear
10,85065,53092,1,0.0,0.0,0.0,40.0,13.0,linear
11,327707,54080,1,0.712962,0.712962,0.0,40.0,13.0,linear
12,426713,43860,1,0.802808,0.811363,0.0,40.0,13.0,linear
13,424029,40367,1,0.776627,0.806751,0.0,40.0,13.0,linear
14,447384,45253,1,0.780376,0.821452,0.0,40.0,13.0,linear
15,446068,40093,1,0.798987,0.851984,0.0,40.0,13.0,linear
16,435000,31909,1,0.805698,0.887569,0.0,40.0,13.0,linear
17,437953,26173,1,0.819318,0.918532,0.0,40.0,13.0,linear
18,440374,20429,1,0.822688,0.936932,0.0,40.0,13.0,linear
19,442899,15178,1,0.830581,0.949825,0.0,40.0,13.0,linear
20,437711,11030,1,0.841373,0.958697,0.0,40.0,13.0,linear
21,432528,9313,1,0.853826,0.962699,0.0,40.0,13.0,linear
22,424722,8231,1,0.865193,0.96554,0.0,40.0,13.0,linear
23,418158,7578,1,0.874607,0.96816,0.0,40.0,13.0,linear
24,413412,6881,1,0.881628,0.970474,0.0,40.0,13.0,linear
25,410215,6335,1,0.888251,0.972661,0.0,40.0,13.0,linear
26,407283,5681,1,0.89454,0.975083,0.0,40.0,13.0,linear
27,403891,5163,1,0.901507,0.977036,0.0,40.0,13.0,linear
28,399912,4704,1,0.907899,0.979528,0.0,40.0,13.0,linear
29,397645,4112,1,0.914796,0.98162,0.0,40.0,13.0,linear
30,394813,3635,1,0.921016,0.984028,0.0,40.0,13.0,linear
31,391985,3171,1,0.928834,0.986366,0.0,40.0,13.0,linear
32,388555,2685,1,0.936576,0.988264,0.0,40.0,13.0,linear
33,384845,2264,1,0.9433,0.989756,0.0,40.0,13.0,linear
34,381790,1868,1,0.949734,0.991501,0.0,40.0,13.0,linear
35,378796,1493,1,0.957616,0.993204,0.0,40.0,13.0,linear
36,375950,1178,1,0.963807,0.994781,0.0,40.0,13.0,linear
37,373590,925,1,0.969761,0.995867,0.0,40.0,13.0,linear
38,371963,753,1,0.975562,0.997031,0.0,40.0,13.0,linear
39,369749,520,1,0.980264,0.997985,0.0,40.0,13.0,linear
40,368348,333,1,0.985334,0.998643,0.0,40.0,13.0,linear
41,366118,244,1,0.989299,0.998967,0.0,40.0,13.0,linear
42,363801,195,1,0.992369,0.999204,0.0,40.0,13.0,linear
43,363627,141,1,0.994414,0.999477,0.0,40.0,13.0,linear
44,362372,100,1,0.995976,0.999667,0.0,40.0,13.0,linear
45,361829,68,1,0.996757,0.999746,0.0,40.0,13.0,linear
46,361859,46,1,0.997831,0.999834,0.0,40.0,13.0,linear
47,361547,28,1,0.99844,0.999878,0.0,40.0,13.0,linear
48,361103,21,1,0.998986,0.999934,0.0,40.0,13.0,linear
49,361402,10,1,0.999357,0.99997,0.0,40.0,13.0,linear
50,361906,9,1,0.999645,0.999975,0.0,40.0,13.0,linear
51,361528,5,1,0.999746,0.999986,0.0,40.0,13.0,linear
52,361004,2,1,0.999855,0.999994,0.0,40.0,13.0,linear
53,360944,2,1,0.999906,0.999994,0.0,40.0,13.0,linear
54,360156,0,1,0.999922,1.0,0.0,40.0,13.0,linear

