generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78579,49282,1,0.0,0.0,0.0,36.0,8.0,linear
2,78093,49092,1,0.0,0.0,0.0,36.0,8.0,linear
3,80537,50525,1,0.0,0.0,0.0,36.0,8.0,linear
4,79966,50637,1,0.0,0.0,0.0,36.0,8.0,linear
5,77788,49729,1,0.0,0.0,0.0,36.0,8.0,linear
6,77150,49374,1,0.0,0.0,0.0,36.0,8.0,linear
7,78298,49744,1,0.0,0.0,0.0,36.0,8.0,linear
8,80136,50385,1,0.0,0.0,0.0,36.0,8.0,linear
9,79028,49940,1,0.0,0.0,0.0,36.0,8.0,linear
10,77656,49279,1,0.0,0.0,0.0,36.0,8.0,linear
11,295691,50120,1,0.670023,0.670023,0.0,36.0,8.0,linear
12,403003,50152,1,0.760426,0.769966,0.0,36.0,8.0,linear
13,398577,45875,1,0.781087,0.80251,0.0,36.0,8.0,linear
14,391048,39045,1,0.793748,0.836233,0.0,36.0,8.0,linear
15,391928,33297,1,0.803361,0.867855,0.0,36.0,8.0,linear
16,394055,27178,1,0.815227,0.898447,0.0,36.0,8.0,linear
17,392317,20735,1,0.827323,0.925443,0.0,36.0,8.0,linear
18,390257,14985,1,0.842342,0.944959,0.0,36.0,8.0,linear
19,385832,11145,1,0.858057,0.957013,0.0,36.0,8.0,linear
20,378640,8580,1,0.874405,0.965067,0.0,36.0,8.0,linear
21,371196,6615,1,0.89114,0.970914,0.0,36.0,8.0,linear
22,364486,5259,1,0.906764,0.975743,0.0,36.0,8.0,linear
23,357259,4278,1,0.920237,0.979808,0.0,36.0,8.0,linear
24,351837,3557,1,0.932017,0.983303,0.0,36.0,8.0,linear
25,346996,2934,1,0.942453,0.986187,0.0,36.0,8.0,linear
26,342654,2300,1,0.95175,0.989267,0.0,36.0,8.0,linear
27,340220,1763,1,0.960056,0.991916,0.0,36.0,8.0,linear
28,337652,1284,1,0.968232,0.994123,0.0,36.0,8.0,linear
29,334839,935,1,0.975258,0.995744,0.0,36.0,8.0,linear
30,332329,638,1,0.98111,0.997202,0.0,36.0,8.0,linear
31,330721,416,1,0.986076,0.998166,0.0,36.0,8.0,linear
32,329552,273,1,0.990416,0.998923,0.0,36.0,8.0,linear
33,327640,159,1,0.993496,0.999398,0.0,36.0,8.0,linear
34,326408,93,1,0.996073,0.999661,0.0,36.0,8.0,linear
35,326039,52,1,0.997542,0.999822,0.0,36.0,8.0,linear
36,325478,25,1,0.998526,0.999917,0.0,36.0,8.0,linear
37,324743,11,1,0.999297,0.999966,0.0,36.0,8.0,linear
38,325046,3,1,0.999606,0.999991,0.0,36.0,8.0,linear
39,324734,0,1,0.999835,1.0,0.0,36.0,8.0,linear

