generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77521,48601,1,0.0,0.0,0.0,34.0,11.0,linear
2,77974,48999,1,0.0,0.0,0.0,34.0,11.0,linear
3,82153,51273,1,0.0,0.0,0.0,34.0,11.0,linear
4,81519,51193,1,0.0,0.0,0.0,34.0,11.0,linear
5,73803,47758,1,0.0,0.0,0.0,34.0,11.0,linear
6,75524,48786,1,0.0,0.0,0.0,34.0,11.0,linear
7,85205,53263,1,0.0,0.0,0.0,34.0,11.0,linear
8,79278,50154,1,0.0,0.0,0.0,34.0,11.0,linear
9,69431,45597,1,0.0,0.0,0.0,34.0,11.0,linear
10,79153,50680,1,0.0,0.0,0.0,34.0,11.0,linear
11,296382,56536,1,0.656776,0.656776,0.0,34.0,11.0,linear
12,381517,48172,1,0.786234,0.790869,0.0,34.0,11.0,linear
13,361329,37204,1,0.772414,0.806384,0.0,34.0,11.0,linear
14,379138,39611,1,0.765839,0.817857,0.0,34.0,11.0,linear
15,388633,37298,1,0.77196,0.84173,0.0,34.0,11.0,linear
16,387081,30692,1,0.78393,0.873706,0.0,34.0,11.0,linear
17,383544,24850,1,0.798629,0.906639,0.0,34.0,11.0,linear
18,384230,20291,1,0.80768,0.925698,0.0,34.0,11.0,linear
19,383547,16336,1,0.816056,0.938481,0.0,34.0,11.0,linear
20,379392,12238,1,0.826901,0.948694,0.0,34.0,11.0,linear
21,374529,10062,1,0.840457,0.954434,0.0,34.0,11.0,linear
22,367380,8742,1,0.853212,0.959093,0.0,34.0,11.0,linear
23,360972,7782,1,0.864307,0.962086,0.0,34.0,11.0,linear
24,355687,7119,1,0.873786,0.965293,0.0,34.0,11.0,linear
25,351183,6358,1,0.882677,0.968878,0.0,34.0,11.0,linear
26,347644,5591,1,0.890095,0.972452,0.0,34.0,11.0,linear
27,343881,4761,1,0.898796,0.976048,0.0,34.0,11.0,linear
28,341379,4147,1,0.908029,0.979412,0.0,34.0,11.0,linear
29,336957,3448,1,0.917445,0.982693,0.0,34.0,11.0,linear
30,333863,2920,1,0.92768,0.985399,0.0,34.0,11.0,linear
31,329724,2362,1,0.936254,0.988152,0.0,34.0,11.0,linear
32,327084,1877,1,0.945853,0.990449,0.0,34.0,11.0,linear
33,324537,1504,1,0.954374,0.992382,0.0,34.0,11.0,linear
34,320161,1168,1,0.962765,0.994229,0.0,34.0,11.0,linear
35,317985,866,1,0.970165,0.995457,0.0,34.0,11.0,linear
36,315580,694,1,0.976122,0.99652,0.0,34.0,11.0,linear
37,312922,509,1,0.981644,0.997579,0.0,34.0,11.0,linear
38,311938,340,1,0.985618,0.998439,0.0,34.0,11.0,linear
39,310655,239,1,0.989842,0.998928,0.0,34.0,11.0,linear
40,310233,153,1,0.992331,0.999311,0.0,34.0,11.0,linear
41,308310,91,1,0.994905,0.99956,0.0,34.0,11.0,linear
42,308110,48,1,0.997005,0.999783,0.0,34.0,11.0,linear
43,307265,21,1,0.998093,0.999893,0.0,34.0,11.0,linear
44,307383,15,1,0.99899,0.999925,0.0,34.0,11.0,linear
45,307355,12,1,0.999491,0.999951,0.0,34.0,11.0,linear
46,307191,7,1,0.999592,0.999971,0.0,34.0,11.0,linear
47,306491,5,1,0.999724,0.999984,0.0,34.0,11.0,linear
48,306334,2,1,0.999781,0.999993,0.0,34.0,11.0,linear
49,306916,2,1,0.999835,0.999993,0.0,34.0,11.0,linear
50,307164,0,1,0.999912,1.0,0.0,34.0,11.0,linear

