generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78511,49242,1,0.0,0.0,0.0,4.0,4.0,linear
2,78213,49188,1,0.0,0.0,0.0,4.0,4.0,linear
3,78720,49661,1,0.0,0.0,0.0,4.0,4.0,linear
4,79222,50220,1,0.0,0.0,0.0,4.0,4.0,linear
5,79469,50529,1,0.0,0.0,0.0,4.0,4.0,linear
6,79230,50362,1,0.0,0.0,0.0,4.0,4.0,linear
7,78674,50130,1,0.0,0.0,0.0,4.0,4.0,linear
8,78484,50105,1,0.0,0.0,0.0,4.0,4.0,linear
9,78084,49905,1,0.0,0.0,0.0,4.0,4.0,linear
10,78054,49636,1,0.0,0.0,0.0,4.0,4.0,linear
11,102149,49837,1,0.183373,0.183373,0.0,4.0,4.0,linear
12,114140,49769,1,0.2668,0.281405,0.0,4.0,4.0,linear
13,111822,47717,1,0.292615,0.329766,0.0,4.0,4.0,linear
14,108604,44062,1,0.323091,0.387605,0.0,4.0,4.0,linear
15,106007,40164,1,0.351789,0.44376,0.0,4.0,4.0,linear
16,103153,35979,1,0.379396,0.496952,0.0,4.0,4.0,linear
17,101282,32181,1,0.40273,0.540491,0.0,4.0,4.0,linear
18,99583,28869,1,0.423064,0.57587,0.0,4.0,4.0,linear
19,97591,26403,1,0.437171,0.599401,0.0,4.0,4.0,linear
20,95178,24454,1,0.448097,0.615188,0.0,4.0,4.0,linear
21,92966,22887,1,0.457819,0.628038,0.0,4.0,4.0,linear
22,90963,21726,1,0.465591,0.638811,0.0,4.0,4.0,linear
23,88629,20480,1,0.47467,0.648314,0.0,4.0,4.0,linear
24,86587,19494,1,0.483781,0.659151,0.0,4.0,4.0,linear
25,85445,18609,1,0.492925,0.668648,0.0,4.0,4.0,linear
26,83473,17733,1,0.499219,0.675841,0.0,4.0,4.0,linear
27,82017,16957,1,0.505431,0.683158,0.0,4.0,4.0,linear
28,80658,16174,1,0.512958,0.690729,0.0,4.0,4.0,linear
29,79046,15509,1,0.519541,0.698652,0.0,4.0,4.0,linear
30,77834,14785,1,0.52846,0.707671,0.0,4.0,4.0,linear
31,76282,14092,1,0.536297,0.716396,0.0,4.0,4.0,linear
32,74732,13389,1,0.54403,0.724084,0.0,4.0,4.0,linear
33,73368,12743,1,0.552013,0.731197,0.0,4.0,4.0,linear
34,71989,12049,1,0.561352,0.738004,0.0,4.0,4.0,linear
35,70361,11416,1,0.571028,0.74718,0.0,4.0,4.0,linear
36,68897,10797,1,0.581369,0.757454,0.0,4.0,4.0,linear
37,67306,10006,1,0.59212,0.767415,0.0,4.0,4.0,linear
38,65754,9459,1,0.601619,0.774195,0.0,4.0,4.0,linear
39,63929,8846,1,0.609768,0.779962,0.0,4.0,4.0,linear
40,62652,8359,1,0.62185,0.789419,0.0,4.0,4.0,linear
41,61228,7811,1,0.633029,0.798937,0.0,4.0,4.0,linear
42,59898,7365,1,0.642755,0.806575,0.0,4.0,4.0,linear
43,58468,6789,1,0.655726,0.81788,0.0,4.0,4.0,linear
44,57393,6196,1,0.669883,0.828223,0.0,4.0,4.0,linear
45,55811,5657,1,0.684993,0.840156,0.0,4.0,4.0,linear
46,54525,5131,1,0.701437,0.853018,0.0,4.0,4.0,linear
47,52828,4499,1,0.71754,0.865264,0.0,4.0,4.0,linear
48,51533,3938,1,0.734966,0.877796,0.0,4.0,4.0,linear
49,49820,3467,1,0.75565,0.889895,0.0,4.0,4.0,linear
50,48130,2984,1,0.777036,0.901817,0.0,4.0,4.0,linear
51,46677,2531,1,0.794823,0.913577,0.0,4.0,4.0,linear
52,45345,2174,1,0.817008,0.925162,0.0,4.0,4.0,linear
53,44207,1773,1,0.838448,0.936811,0.0,4.0,4.0,linear
54,42929,1430,1,0.860983,0.948246,0.0,4.0,4.0,linear
55,41537,1124,1,0.882805,0.957922,0.0,4.0,4.0,linear
56,40269,853,1,0.904751,0.968493,0.0,4.0,4.0,linear
57,39283,608,1,0.924623,0.977867,0.0,4.0,4.0,linear
58,38701,426,1,0.942469,0.984833,0.0,4.0,4.0,linear
59,38271,297,1,0.958072,0.98917,0.0,4.0,4.0,linear
60,37576,202,1,0.968506,0.992871,0.0,4.0,4.0,linear
61,36969,131,1,0.978717,0.995586,0.0,4.0,4.0,linear
62,36597,73,1,0.986077,0.997451,0.0,4.0,4.0,linear
63,36329,43,1,0.991311,0.99852,0.0,4.0,4.0,linear
64,36458,27,1,0.99487,0.999124,0.0,4.0,4.0,linear
65,36227,13,1,0.996473,0.999559,0.0,4.0,4.0,linear
66,36098,8,1,0.998339,0.999778,0.0,4.0,4.0,linear
67,36183,7,1,0.999005,0.999807,0.0,4.0,4.0,linear
68,36161,3,1,0.999309,0.999917,0.0,4.0,4.0,linear
69,36057,1,1,0.999487,0.999972,0.0,4.0,4.0,linear
70,36143,0,1,0.99971,1.0,0.0,4.0,4.0,linear

