generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78224,49015,1,0.0,0.0,0.0,0.0,11.0,linear
2,78341,48941,1,0.0,0.0,0.0,0.0,11.0,linear
3,82680,51385,1,0.0,0.0,0.0,0.0,11.0,linear
4,81787,51281,1,0.0,0.0,0.0,0.0,11.0,linear
5,73445,47657,1,0.0,0.0,0.0,0.0,11.0,linear
6,76368,48879,1,0.0,0.0,0.0,0.0,11.0,linear
7,85798,53212,1,0.0,0.0,0.0,0.0,11.0,linear
8,81898,51457,1,0.0,0.0,0.0,0.0,11.0,linear
9,67686,44846,1,0.0,0.0,0.0,0.0,11.0,linear
10,76801,49386,1,0.0,0.0,0.0,0.0,11.0,linear
11,91411,56362,1,0.0,0.0,0.0,0.0,11.0,linear
12,78593,49748,1,0.0,0.0,0.0,0.0,11.0,linear
13,52876,37506,1,0.0,0.0,0.0,0.0,11.0,linear
14,84816,53281,1,0.0,0.0,0.0,0.0,11.0,linear
15,107718,63897,1,0.0,0.0,0.0,0.0,11.0,linear
16,72273,46604,1,0.0,0.0,0.0,0.0,11.0,linear
17,40984,32507,1,0.0,0.0,0.0,0.0,11.0,linear
18,92346,56845,1,0.0,0.0,0.0,0.0,11.0,linear
19,115071,66649,1,0.0,0.0,0.0,0.0,11.0,linear
20,76404,47979,1,0.0,0.0,0.0,0.0,11.0,linear
21,42284,34095,1,0.0,0.0,0.0,0.0,11.0,linear
22,88753,56348,1,0.0,0.0,0.0,0.0,11.0,linear
23,112737,66075,1,0.0,0.0,0.0,0.0,11.0,linear
24,73978,46535,1,0.0,0.0,0.0,0.0,11.0,linear
25,41251,32860,1,0.0,0.0,0.0,0.0,11.0,linear
26,92928,57911,1,0.0,0.0,0.0,0.0,11.0,linear
27,114498,66629,1,0.0,0.0,0.0,0.0,11.0,linear
28,75540,47422,1,0.0,0.0,0.0,0.0,11.0,linear
29,41673,33381,1,0.0,0.0,0.0,0.0,11.0,linear
30,90167,56973,1,0.0,0.0,0.0,0.0,11.0,linear
31,113880,66594,1,0.0,0.0,0.0,0.0,11.0,linear
32,74742,47151,1,0.0,0.0,0.0,0.0,11.0,linear
33,41808,33451,1,0.0,0.0,0.0,0.0,11.0,linear
34,91205,57311,1,0.0,0.0,0.0,0.0,11.0,linear
35,113362,66247,1,0.0,0.0,0.0,0.0,11.0,linear
36,74341,46657,1,0.0,0.0,0.0,0.0,11.0,linear
37,41211,33017,1,0.0,0.0,0.0,0.0,11.0,linear
38,94067,59106,1,0.0,0.0,0.0,0.0,11.0,linear
39,115086,67675,1,0.0,0.0,0.0,0.0,11.0,linear
40,75786,48042,1,0.0,0.0,0.0,0.0,11.0,linear
41,41978,33905,1,0.0,0.0,0.0,0.0,11.0,linear
42,90721,57219,1,0.0,0.0,0.0,0.0,11.0,linear

