generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78533,49419,1,0.0,0.0,0.0,28.0,14.0,linear
2,78086,49287,1,0.0,0.0,0.0,28.0,14.0,linear
3,82103,51509,1,0.0,0.0,0.0,28.0,14.0,linear
4,78971,50242,1,0.0,0.0,0.0,28.0,14.0,linear
5,73678,47825,1,0.0,0.0,0.0,28.0,14.0,linear
6,80092,50763,1,0.0,0.0,0.0,28.0,14.0,linear
7,85980,53530,1,0.0,0.0,0.0,28.0,14.0,linear
8,73134,47314,1,0.0,0.0,0.0,28.0,14.0,linear
9,66670,44284,1,0.0,0.0,0.0,28.0,14.0,linear
10,94054,57371,1,0.0,0.0,0.0,28.0,14.0,linear
11,264220,58082,1,0.638479,0.638479,0.0,28.0,14.0,linear
12,314578,42116,1,0.771955,0.777814,0.0,28.0,14.0,linear
13,300943,34877,1,0.695914,0.733286,0.0,28.0,14.0,linear
14,351234,51578,1,0.689286,0.732559,0.0,28.0,14.0,linear
15,350010,47449,1,0.743244,0.774991,0.0,28.0,14.0,linear
16,315944,33660,1,0.741067,0.834342,0.0,28.0,14.0,linear
17,328871,30570,1,0.77048,0.87433,0.0,28.0,14.0,linear
18,328153,24934,1,0.758664,0.897253,0.0,28.0,14.0,linear
19,341923,20375,1,0.766875,0.910471,0.0,28.0,14.0,linear
20,333792,14867,1,0.772684,0.924564,0.0,28.0,14.0,linear
21,337649,14146,1,0.781123,0.92749,0.0,28.0,14.0,linear
22,331494,13636,1,0.784655,0.928422,0.0,28.0,14.0,linear
23,330020,12912,1,0.788636,0.929901,0.0,28.0,14.0,linear
24,327070,12904,1,0.791384,0.93006,0.0,28.0,14.0,linear
25,326183,12681,1,0.793263,0.931502,0.0,28.0,14.0,linear
26,324857,12371,1,0.794302,0.932615,0.0,28.0,14.0,linear
27,324220,11962,1,0.796588,0.933662,0.0,28.0,14.0,linear
28,323934,11728,1,0.798612,0.93569,0.0,28.0,14.0,linear
29,323139,11512,1,0.800227,0.936231,0.0,28.0,14.0,linear
30,323287,11389,1,0.801942,0.937264,0.0,28.0,14.0,linear
31,322250,11003,1,0.804382,0.938627,0.0,28.0,14.0,linear
32,320198,10875,1,0.80634,0.939811,0.0,28.0,14.0,linear
33,318594,10562,1,0.808386,0.941636,0.0,28.0,14.0,linear
34,318376,10186,1,0.810438,0.942651,0.0,28.0,14.0,linear
35,317428,9952,1,0.813063,0.943635,0.0,28.0,14.0,linear
36,315923,9650,1,0.815206,0.945108,0.0,28.0,14.0,linear
37,315161,9332,1,0.818261,0.946416,0.0,28.0,14.0,linear
38,314142,9089,1,0.82151,0.947473,0.0,28.0,14.0,linear
39,312396,8921,1,0.82353,0.947837,0.0,28.0,14.0,linear
40,311159,8795,1,0.823861,0.948171,0.0,28.0,14.0,linear
41,311566,8706,1,0.826295,0.949426,0.0,28.0,14.0,linear
42,310397,8377,1,0.827053,0.949625,0.0,28.0,14.0,linear
43,309461,8315,1,0.829737,0.950879,0.0,28.0,14.0,linear
44,308646,8098,1,0.832294,0.951732,0.0,28.0,14.0,linear
45,307515,7986,1,0.834333,0.953295,0.0,28.0,14.0,linear
46,306981,7718,1,0.834353,0.954169,0.0,28.0,14.0,linear
47,306960,7544,1,0.838014,0.956231,0.0,28.0,14.0,linear
48,304908,7211,1,0.84091,0.957495,0.0,28.0,14.0,linear
49,303864,6914,1,0.844027,0.958517,0.0,28.0,14.0,linear
50,302532,6680,1,0.848047,0.960299,0.0,28.0,14.0,linear
