generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78441,49412,1,0.0,0.0,0.0,12.0,11.0,linear
2,78582,49391,1,0.0,0.0,0.0,12.0,11.0,linear
3,80938,50773,1,0.0,0.0,0.0,12.0,11.0,linear
4,81119,51178,1,0.0,0.0,0.0,12.0,11.0,linear
5,76361,49009,1,0.0,0.0,0.0,12.0,11.0,linear
6,76844,49274,1,0.0,0.0,0.0,12.0,11.0,linear
7,82311,51892,1,0.0,0.0,0.0,12.0,11.0,linear
8,83423,52319,1,0.0,0.0,0.0,12.0,11.0,linear
9,68840,45346,1,0.0,0.0,0.0,12.0,11.0,linear
10,74099,47915,1,0.0,0.0,0.0,12.0,11.0,linear
11,164280,56382,1,0.388662,0.388662,0.0,12.0,11.0,linear
12,191492,51891,1,0.560891,0.562663,0.0,12.0,11.0,linear
13,162170,37994,1,0.567695,0.617857,0.0,12.0,11.0,linear
14,175482,38916,1,0.554877,0.639429,0.0,12.0,11.0,linear
15,192193,40445,1,0.563786,0.671856,0.0,12.0,11.0,linear
16,192417,35334,1,0.581978,0.71463,0.0,12.0,11.0,linear
17,186852,30226,1,0.6014,0.761598,0.0,12.0,11.0,linear
18,188788,27905,1,0.610578,0.786991,0.0,12.0,11.0,linear
19,192253,25881,1,0.613147,0.798945,0.0,12.0,11.0,linear
20,192522,23486,1,0.616837,0.806774,0.0,12.0,11.0,linear
21,191699,22279,1,0.618388,0.80963,0.0,12.0,11.0,linear
22,192215,22489,1,0.617495,0.808043,0.0,12.0,11.0,linear
23,192570,22652,1,0.616212,0.805479,0.0,12.0,11.0,linear
24,192479,23308,1,0.614891,0.803436,0.0,12.0,11.0,linear
25,192637,23378,1,0.613701,0.802019,0.0,12.0,11.0,linear
26,192940,23538,1,0.614535,0.802557,0.0,12.0,11.0,linear
27,192781,23493,1,0.612919,0.801606,0.0,12.0,11.0,linear
28,193755,23764,1,0.613155,0.800883,0.0,12.0,11.0,linear
29,193083,23696,1,0.612497,0.799858,0.0,12.0,11.0,linear
30,193212,23801,1,0.611912,0.798878,0.0,12.0,11.0,linear
31,193266,23696,1,0.61241,0.801032,0.0,12.0,11.0,linear
32,193007,23610,1,0.612346,0.80075,0.0,12.0,11.0,linear
33,193831,23667,1,0.613155,0.800862,0.0,12.0,11.0,linear
34,193341,23633,1,0.613269,0.801252,0.0,12.0,11.0,linear
35,193163,23602,1,0.613581,0.801898,0.0,12.0,11.0,linear
36,192926,23362,1,0.613231,0.802415,0.0,12.0,11.0,linear
37,193040,23398,1,0.613602,0.802657,0.0,12.0,11.0,linear
38,192826,23446,1,0.613371,0.802868,0.0,12.0,11.0,linear
39,193547,23615,1,0.613316,0.801211,0.0,12.0,11.0,linear
40,193418,23691,1,0.612968,0.800433,0.0,12.0,11.0,linear
41,193244,23721,1,0.611497,0.79838,0.0,12.0,11.0,linear
42,193572,23997,1,0.612112,0.799147,0.0,12.0,11.0,linear
43,193597,23709,1,0.612408,0.800292,0.0,12.0,11.0,linear
44,193770,23818,1,0.611859,0.799665,0.0,12.0,11.0,linear
45,194184,23796,1,0.612644,0.80052,0.0,12.0,11.0,linear
46,193718,23774,1,0.612654,0.801201,0.0,12.0,11.0,linear
47,193789,23565,1,0.613964,0.802793,0.0,12.0,11.0,linear
48,193464,23582,1,0.613502,0.801835,0.0,12.0,11.0,linear
49,193820,23640,1,0.612722,0.800756,0.0,12.0,11.0,linear
50,194016,23778,1,0.612816,0.800872,0.0,12.0,11.0,linear
51,193761,23746,1,0.613585,0.801886,0.0,12.0,11.0,linear
52,193510,23631,1,0.613791,0.802062,0.0,12.0,11.0,linear
53,193623,23607,1,0.61426,0.803302,0.0,12.0,11.0,linear
54,193165,23421,1,0.612772,0.801958,0.0,12.0,11.0,linear
55,193543,23517,1,0.614117,0.802521,0.0,12.0,11.0,linear
56,193115,23480,1,0.613556,0.80213,0.0,12.0,11.0,linear
57,193201,23470,1,0.613306,0.802725,0.0,12.0,11.0,linear
58,193080,23367,1,0.614072,0.803517,0.0,12.0,11.0,linear
59,192886,23330,1,0.612526,0.800932,0.0,12.0,11.0,linear
60,193816,23674,1,0.612963,0.800982,0.0,12.0,11.0,linear
61,193429,23547,1,0.613395,0.801721,0.0,12.0,11.0,linear
62,193530,23643,1,0.613035,0.801075,0.0,12.0,11.0,linear
63,193507,23603,1,0.613172,0.802148,0.0,12.0,11.0,linear
64,193530,23541,1,0.61311,0.801078,0.0,12.0,11.0,linear
65,193432,23739,1,0.61294,0.800145,0.0,12.0,11.0,linear
66,193104,23695,1,0.6114,0.798594,0.0,12.0,11.0,linear
