rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200264,100202,100062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108921,54652,54269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101028,50307,50721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100267,50163,50104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100130,50222,49908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99688,49685,50003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100044,50171,49873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99652,49959,49693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100136,50203,49933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100309,50262,50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.775685,0.224315,0.0,0.0,0.0,0.0,0.224315,10,129278,79462,49816,0.364942,0.0,0.0,0.635058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.694554,0.305446,0.0,0.0,0.0,0.0,0.305446,11,94940,61881,33059,0.468625,0.0,0.0,0.531375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.639527,0.360473,0.0,0.0,0.0,0.0,0.360473,12,80447,54838,25609,0.528812,0.0,0.0,0.471188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.595037,0.404963,0.0,0.0,0.0,0.0,0.404963,13,71609,50544,21065,0.573738,0.0,0.0,0.426262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.559934,0.440066,0.0,0.0,0.0,0.0,0.440066,14,65897,47378,18519,0.612077,0.0,0.0,0.387923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.527734,0.472266,0.0,0.0,0.0,0.0,0.472266,15,61404,45076,16328,0.643336,0.0,0.0,0.356664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.493388,0.506612,0.0,0.0,0.0,0.0,0.506612,16,57241,43035,14206,0.673847,0.0,0.0,0.326153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.458418,0.541582,0.0,0.0,0.0,0.0,0.541582,17,53545,41253,12292,0.702955,0.0,0.0,0.297045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.419869,0.580131,0.0,0.0,0.0,0.0,0.580131,18,49987,39487,10500,0.734394,0.0,0.0,0.265606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
