rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199778,100206,99572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109215,54766,54449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100747,50629,50118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99498,49694,49804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99634,49961,49673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100733,50417,50316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100323,50120,50203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99904,49928,49976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100208,49842,50366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100308,50161,50147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.695344,0.304656,0.0,0.0,0.0,0.0,0.304656,10,144425,94257,50168,0.466809,0.0,0.0,0.533191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.560185,0.439815,0.0,0.0,0.0,0.0,0.439815,11,100042,72113,27929,0.610154,0.0,0.0,0.389846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.449167,0.550833,0.0,0.0,0.0,0.0,0.550833,12,79879,61923,17956,0.71056,0.0,0.0,0.28944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.355434,0.644566,0.0,0.0,0.0,0.0,0.644566,13,68263,56074,12189,0.784677,0.0,0.0,0.215323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.256154,0.743846,0.0,0.0,0.0,0.0,0.743846,14,59152,51585,7567,0.852961,0.0,0.0,0.147039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.163148,0.836852,0.0,0.0,0.0,0.0,0.836852,15,52578,48218,4360,0.912522,0.0,0.0,0.0874777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.0725322,0.927468,0.0,0.0,0.0,0.0,0.927468,16,47441,45728,1713,0.962211,0.0,0.0,0.0377887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.0169575,0.983043,0.0,0.0,0.0,0.0,0.983043,17,44759,44371,388,0.991639,0.0,0.0,0.00836132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.00059056,0.999409,0.0,0.0,0.0,0.0,0.999409,18,44026,44010,16,0.999773,0.0,0.0,0.000227221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,44000,44000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.44,6.0

