rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199986,100198,99788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105542,53004,52538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100629,50441,50188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100313,50098,50215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100227,49996,50231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100049,50149,49900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100203,50264,49939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100053,49866,50187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100193,50028,50165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99466,49684,49782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.719328,0.280672,0.0,0.0,0.0,0.0,0.280672,10,138952,88953,49999,0.438434,0.0,0.0,0.561566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.60386,0.39614,0.0,0.0,0.0,0.0,0.39614,11,98450,68651,29799,0.568091,0.0,0.0,0.431909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.525241,0.474759,0.0,0.0,0.0,0.0,0.474759,12,82147,60577,21570,0.643809,0.0,0.0,0.356191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.457761,0.542239,0.0,0.0,0.0,0.0,0.542239,13,71924,55280,16644,0.705499,0.0,0.0,0.294501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.401198,0.598802,0.0,0.0,0.0,0.0,0.598802,14,65130,52254,12876,0.746354,0.0,0.0,0.253646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.351157,0.648843,0.0,0.0,0.0,0.0,0.648843,15,60107,49516,10591,0.787624,0.0,0.0,0.212376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.30105,0.69895,0.0,0.0,0.0,0.0,0.69895,16,55798,47369,8429,0.823323,0.0,0.0,0.176677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.250951,0.749049,0.0,0.0,0.0,0.0,0.749049,17,52066,45649,6417,0.854345,0.0,0.0,0.145655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.195163,0.804837,0.0,0.0,0.0,0.0,0.804837,18,48457,43624,4833,0.894003,0.0,0.0,0.105997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.130958,0.869042,0.0,0.0,0.0,0.0,0.869042,19,44877,41946,2931,0.929767,0.0,0.0,0.0702332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0649948,0.935005,0.0,0.0,0.0,0.0,0.935005,20,41711,40401,1310,0.965323,0.0,0.0,0.0346774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0221152,0.977885,0.0,0.0,0.0,0.0,0.977885,21,39882,39460,422,0.988343,0.0,0.0,0.0116574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.00204708,0.997953,0.0,0.0,0.0,0.0,0.997953,22,39080,39042,38,0.998924,0.0,0.0,0.00107576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,39000,39000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.39,10.0

