rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200018,100046,99972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105049,52481,52568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100915,50488,50427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99868,49569,50299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100157,50032,50125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99553,49815,49738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99511,49792,49719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99978,49972,50006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99554,49741,49813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100293,50018,50275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.800584,0.199416,0.0,0.0,0.0,0.0,0.199416,10,125366,75142,50224,0.332703,0.0,0.0,0.667297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.733461,0.266539,0.0,0.0,0.0,0.0,0.266539,11,93795,59458,34337,0.420465,0.0,0.0,0.579535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.697413,0.302587,0.0,0.0,0.0,0.0,0.302587,12,82621,53664,28957,0.465862,0.0,0.0,0.534138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.674526,0.325474,0.0,0.0,0.0,0.0,0.325474,13,76811,50938,25873,0.490793,0.0,0.0,0.509207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.662996,0.337004,0.0,0.0,0.0,0.0,0.337004,14,74183,49694,24489,0.503079,0.0,0.0,0.496921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.652106,0.347894,0.0,0.0,0.0,0.0,0.347894,15,71861,48429,23432,0.51622,0.0,0.0,0.48378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.645636,0.354364,0.0,0.0,0.0,0.0,0.354364,16,70549,47806,22743,0.522947,0.0,0.0,0.477053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.641752,0.358248,0.0,0.0,0.0,0.0,0.358248,17,69784,47605,22179,0.525155,0.0,0.0,0.474845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.642433,0.357567,0.0,0.0,0.0,0.0,0.357567,18,69917,47363,22554,0.527838,0.0,0.0,0.472162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637303,0.362697,0.0,0.0,0.0,0.0,0.362697,19,68928,46965,21963,0.532311,0.0,0.0,0.467689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.638801,0.361199,0.0,0.0,0.0,0.0,0.361199,20,69214,46858,22356,0.533527,0.0,0.0,0.466473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637382,0.362618,0.0,0.0,0.0,0.0,0.362618,21,68943,46825,22118,0.533903,0.0,0.0,0.466097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635929,0.364071,0.0,0.0,0.0,0.0,0.364071,22,68668,46831,21837,0.533834,0.0,0.0,0.466166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636295,0.363705,0.0,0.0,0.0,0.0,0.363705,23,68737,46871,21866,0.533379,0.0,0.0,0.466621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.633205,0.366795,0.0,0.0,0.0,0.0,0.366795,24,68158,46485,21673,0.537808,0.0,0.0,0.462192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.629739,0.370261,0.0,0.0,0.0,0.0,0.370261,25,67520,46264,21256,0.540377,0.0,0.0,0.459623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632742,0.367258,0.0,0.0,0.0,0.0,0.367258,26,68072,46616,21456,0.536297,0.0,0.0,0.463703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636035,0.363965,0.0,0.0,0.0,0.0,0.363965,27,68688,46907,21781,0.532969,0.0,0.0,0.467031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637155,0.362845,0.0,0.0,0.0,0.0,0.362845,28,68900,46981,21919,0.53213,0.0,0.0,0.46787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636242,0.363758,0.0,0.0,0.0,0.0,0.363758,29,68727,46950,21777,0.532481,0.0,0.0,0.467519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637282,0.362718,0.0,0.0,0.0,0.0,0.362718,30,68924,47101,21823,0.530774,0.0,0.0,0.469226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637823,0.362177,0.0,0.0,0.0,0.0,0.362177,31,69027,46952,22075,0.532459,0.0,0.0,0.467541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635047,0.364953,0.0,0.0,0.0,0.0,0.364953,32,68502,46804,21698,0.534142,0.0,0.0,0.465858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635659,0.364341,0.0,0.0,0.0,0.0,0.364341,33,68617,46932,21685,0.532686,0.0,0.0,0.467314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.639489,0.360511,0.0,0.0,0.0,0.0,0.360511,34,69346,47227,22119,0.529358,0.0,0.0,0.470642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636638,0.363362,0.0,0.0,0.0,0.0,0.363362,35,68802,47054,21748,0.531304,0.0,0.0,0.468696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636348,0.363652,0.0,0.0,0.0,0.0,0.363652,36,68747,46887,21860,0.533197,0.0,0.0,0.466803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632742,0.367258,0.0,0.0,0.0,0.0,0.367258,37,68072,46402,21670,0.53877,0.0,0.0,0.46123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632585,0.367415,0.0,0.0,0.0,0.0,0.367415,38,68043,46802,21241,0.534165,0.0,0.0,0.465835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637713,0.362287,0.0,0.0,0.0,0.0,0.362287,39,69006,47164,21842,0.530065,0.0,0.0,0.469935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637271,0.362729,0.0,0.0,0.0,0.0,0.362729,40,68922,46829,22093,0.533857,0.0,0.0,0.466143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.633119,0.366881,0.0,0.0,0.0,0.0,0.366881,41,68142,46568,21574,0.536849,0.0,0.0,0.463151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
