rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200532,100427,100105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105031,52675,52356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100259,50088,50171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99844,49723,50121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100199,50196,50003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99863,50089,49774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100197,49952,50245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100142,50148,49994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100221,50173,50048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100323,50070,50253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.763209,0.236791,0.0,0.0,0.0,0.0,0.236791,10,130917,81266,49651,0.381463,0.0,0.0,0.618537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.677322,0.322678,0.0,0.0,0.0,0.0,0.322678,11,96071,63432,32639,0.488712,0.0,0.0,0.511288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.622669,0.377331,0.0,0.0,0.0,0.0,0.377331,12,82156,56646,25510,0.547258,0.0,0.0,0.452742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.586021,0.413979,0.0,0.0,0.0,0.0,0.413979,13,74883,52805,22078,0.587066,0.0,0.0,0.412934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.55959,0.44041,0.0,0.0,0.0,0.0,0.44041,14,70389,50793,19596,0.61032,0.0,0.0,0.38968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.536691,0.463309,0.0,0.0,0.0,0.0,0.463309,15,66910,49063,17847,0.631841,0.0,0.0,0.368159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
0.517382,0.482618,0.0,0.0,0.0,0.0,0.482618,16,64233,47584,16649,0.651479,0.0,0.0,0.348521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,10.0
