rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199653,99599,100054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108924,54380,54544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101033,50425,50608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100286,50238,50048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100069,50221,49848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100007,49900,50107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99329,49601,49728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99567,49608,49959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100289,49968,50321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100409,50291,50118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.73291,0.26709,0.0,0.0,0.0,0.0,0.26709,10,136658,86750,49908,0.420749,0.0,0.0,0.579251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.624679,0.375321,0.0,0.0,0.0,0.0,0.375321,11,97250,66776,30474,0.546604,0.0,0.0,0.453396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.545336,0.454664,0.0,0.0,0.0,0.0,0.454664,12,80279,58231,22048,0.626814,0.0,0.0,0.373186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.47252,0.52748,0.0,0.0,0.0,0.0,0.52748,13,69197,52747,16450,0.691982,0.0,0.0,0.308018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.403575,0.596425,0.0,0.0,0.0,0.0,0.596425,14,61198,48940,12258,0.745811,0.0,0.0,0.254189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.332199,0.667801,0.0,0.0,0.0,0.0,0.667801,15,54657,45549,9108,0.801335,0.0,0.0,0.198665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.254204,0.745796,0.0,0.0,0.0,0.0,0.745796,16,48941,42701,6240,0.854781,0.0,0.0,0.145219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.167845,0.832155,0.0,0.0,0.0,0.0,0.832155,17,43862,40214,3648,0.907644,0.0,0.0,0.0923559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.0799324,0.920068,0.0,0.0,0.0,0.0,0.920068,18,39671,38077,1594,0.958584,0.0,0.0,0.0414161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.0171792,0.982821,0.0,0.0,0.0,0.0,0.982821,19,37138,36812,326,0.991525,0.0,0.0,0.0084755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.00205058,0.997949,0.0,0.0,0.0,0.0,0.997949,20,36575,36538,37,0.99896,0.0,0.0,0.00104001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.365,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,36500,36500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.365,6.0

