rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200389,99900,100489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109329,54522,54807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101711,50921,50790,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99990,49953,50037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100417,50187,50230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100818,50609,50209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100124,50289,49835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99530,49717,49813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100386,50073,50313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100732,50660,50072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.766163,0.233837,0.0,0.0,0.0,0.0,0.233837,10,130433,80362,50071,0.379533,0.0,0.0,0.620467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.676286,0.323714,0.0,0.0,0.0,0.0,0.323714,11,94219,62267,31952,0.489826,0.0,0.0,0.510174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.616154,0.383846,0.0,0.0,0.0,0.0,0.383846,12,79459,54960,24499,0.554949,0.0,0.0,0.445051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.568123,0.431877,0.0,0.0,0.0,0.0,0.431877,13,70622,50628,19994,0.602433,0.0,0.0,0.397567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.524485,0.475515,0.0,0.0,0.0,0.0,0.475515,14,64141,47397,16744,0.643501,0.0,0.0,0.356499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.487498,0.512502,0.0,0.0,0.0,0.0,0.512502,15,59512,44860,14652,0.679893,0.0,0.0,0.320107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.447824,0.552176,0.0,0.0,0.0,0.0,0.552176,16,55236,42841,12395,0.711935,0.0,0.0,0.288065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.401855,0.598145,0.0,0.0,0.0,0.0,0.598145,17,50991,40685,10306,0.749662,0.0,0.0,0.250338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.343281,0.656719,0.0,0.0,0.0,0.0,0.656719,18,46443,38460,7983,0.793032,0.0,0.0,0.206968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.285614,0.714386,0.0,0.0,0.0,0.0,0.714386,19,42694,36594,6100,0.83347,0.0,0.0,0.16653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.222256,0.777744,0.0,0.0,0.0,0.0,0.777744,20,39216,34847,4369,0.875255,0.0,0.0,0.124745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.144868,0.855132,0.0,0.0,0.0,0.0,0.855132,21,35667,33055,2612,0.922705,0.0,0.0,0.0772954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0650481,0.934952,0.0,0.0,0.0,0.0,0.934952,22,32622,31565,1057,0.96626,0.0,0.0,0.0337399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0122097,0.98779,0.0,0.0,0.0,0.0,0.98779,23,30877,30679,198,0.994165,0.0,0.0,0.00583461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,24,30500,30500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.305,6.0

