rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200243,100186,100057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108783,54594,54189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101334,50379,50955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100644,50347,50297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99618,50007,49611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99932,49707,50225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99989,50078,49911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100409,50333,50076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100572,50401,50171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100160,50045,50115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.717016,0.282984,0.0,0.0,0.0,0.0,0.282984,10,139584,89463,50121,0.441523,0.0,0.0,0.558477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.596432,0.403568,0.0,0.0,0.0,0.0,0.403568,11,97877,68770,29107,0.574378,0.0,0.0,0.425622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.505366,0.494634,0.0,0.0,0.0,0.0,0.494634,12,79857,59796,20061,0.660579,0.0,0.0,0.339421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.423913,0.576087,0.0,0.0,0.0,0.0,0.576087,13,68566,53966,14600,0.731942,0.0,0.0,0.268058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.346135,0.653865,0.0,0.0,0.0,0.0,0.653865,14,60410,49890,10520,0.791742,0.0,0.0,0.208258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.260867,0.739133,0.0,0.0,0.0,0.0,0.739133,15,53441,46448,6993,0.850413,0.0,0.0,0.149587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.171821,0.828179,0.0,0.0,0.0,0.0,0.828179,16,47695,43556,4139,0.906879,0.0,0.0,0.0931215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.0864095,0.913591,0.0,0.0,0.0,0.0,0.913591,17,43236,41370,1866,0.954798,0.0,0.0,0.0452018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.02433,0.97567,0.0,0.0,0.0,0.0,0.97567,18,40485,39990,495,0.987747,0.0,0.0,0.0122531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.00395895,0.996041,0.0,0.0,0.0,0.0,0.996041,19,39657,39590,67,0.997727,0.0,0.0,0.0022733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.395,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,39500,39500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.395,6.0

