rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199886,99953,99933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108106,54002,54104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101481,50594,50887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99909,49929,49980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99658,50127,49531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99709,50064,49645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100839,50320,50519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100256,49995,50261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100579,50322,50257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100249,50225,50024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.82259,0.17741,0.0,0.0,0.0,0.0,0.17741,10,121188,71515,49673,0.300636,0.0,0.0,0.699364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.769642,0.230358,0.0,0.0,0.0,0.0,0.230358,11,93333,57519,35814,0.37379,0.0,0.0,0.62621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.741627,0.258373,0.0,0.0,0.0,0.0,0.258373,12,83213,52702,30511,0.407954,0.0,0.0,0.592046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.722717,0.277283,0.0,0.0,0.0,0.0,0.277283,13,77538,49572,27966,0.433713,0.0,0.0,0.566287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.706981,0.293019,0.0,0.0,0.0,0.0,0.293019,14,73374,47346,26028,0.454104,0.0,0.0,0.545896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.695773,0.304227,0.0,0.0,0.0,0.0,0.304227,15,70671,46154,24517,0.465832,0.0,0.0,0.534168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.690197,0.309803,0.0,0.0,0.0,0.0,0.309803,16,69399,45384,24015,0.473735,0.0,0.0,0.526265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.68419,0.31581,0.0,0.0,0.0,0.0,0.31581,17,68079,44633,23446,0.481706,0.0,0.0,0.518294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.678543,0.321457,0.0,0.0,0.0,0.0,0.321457,18,66883,44151,22732,0.486965,0.0,0.0,0.513035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
