rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199921,99806,100115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108861,54667,54194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101576,50670,50906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99999,50129,49870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99807,49948,49859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99807,49621,50186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100609,50414,50195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99925,49870,50055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100041,50019,50022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100137,50274,49863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.792536,0.207464,0.0,0.0,0.0,0.0,0.207464,10,125323,75775,49548,0.343121,0.0,0.0,0.656879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.721583,0.278417,0.0,0.0,0.0,0.0,0.278417,11,93385,59617,33768,0.436117,0.0,0.0,0.563883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.677891,0.322109,0.0,0.0,0.0,0.0,0.322109,12,80718,53238,27480,0.488373,0.0,0.0,0.511627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.642626,0.357374,0.0,0.0,0.0,0.0,0.357374,13,72753,49297,23456,0.527415,0.0,0.0,0.472585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.615839,0.384161,0.0,0.0,0.0,0.0,0.384161,14,67680,46805,20875,0.555496,0.0,0.0,0.444504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.595947,0.404053,0.0,0.0,0.0,0.0,0.404053,15,64348,45172,19176,0.575578,0.0,0.0,0.424422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.575843,0.424157,0.0,0.0,0.0,0.0,0.424157,16,61298,43721,17577,0.59468,0.0,0.0,0.40532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.562054,0.437946,0.0,0.0,0.0,0.0,0.437946,17,59368,42660,16708,0.60947,0.0,0.0,0.39053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.543563,0.456437,0.0,0.0,0.0,0.0,0.456437,18,56963,41399,15564,0.628034,0.0,0.0,0.371966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.527882,0.472118,0.0,0.0,0.0,0.0,0.472118,19,55071,40444,14627,0.642864,0.0,0.0,0.357136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.510063,0.489937,0.0,0.0,0.0,0.0,0.489937,20,53068,39698,13370,0.654945,0.0,0.0,0.345055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.495518,0.504482,0.0,0.0,0.0,0.0,0.504482,21,51538,38694,12844,0.671939,0.0,0.0,0.328061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.47496,0.52504,0.0,0.0,0.0,0.0,0.52504,22,49520,37911,11609,0.685817,0.0,0.0,0.314183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.46124,0.53876,0.0,0.0,0.0,0.0,0.53876,23,48259,37150,11109,0.699865,0.0,0.0,0.300135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.435114,0.564886,0.0,0.0,0.0,0.0,0.564886,24,46027,36015,10012,0.721921,0.0,0.0,0.278079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.414309,0.585691,0.0,0.0,0.0,0.0,0.585691,25,44392,35263,9129,0.737317,0.0,0.0,0.262683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.381865,0.618135,0.0,0.0,0.0,0.0,0.618135,26,42062,33969,8093,0.765404,0.0,0.0,0.234596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.341889,0.658111,0.0,0.0,0.0,0.0,0.658111,27,39507,32762,6745,0.793602,0.0,0.0,0.206398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.297601,0.702399,0.0,0.0,0.0,0.0,0.702399,28,37016,31522,5494,0.824821,0.0,0.0,0.175179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.232699,0.767301,0.0,0.0,0.0,0.0,0.767301,29,33885,30006,3879,0.866493,0.0,0.0,0.133507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.155926,0.844074,0.0,0.0,0.0,0.0,0.844074,30,30803,28346,2457,0.917237,0.0,0.0,0.082763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.071992,0.928008,0.0,0.0,0.0,0.0,0.928008,31,28017,27004,1013,0.96282,0.0,0.0,0.0371797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.0181269,0.981873,0.0,0.0,0.0,0.0,0.981873,32,26480,26225,255,0.99142,0.0,0.0,0.0085796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.00161278,0.998387,0.0,0.0,0.0,0.0,0.998387,33,26042,26026,16,0.999001,0.0,0.0,0.000999001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,34,26000,26000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.26,6.0

