rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199786,100167,99619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109247,54520,54727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101308,50500,50808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99905,50014,49891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99623,49769,49854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99813,49826,49987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99822,49918,49904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99871,49961,49910,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99750,49810,49940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100235,50357,49878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.749328,0.250672,0.0,0.0,0.0,0.0,0.250672,10,133641,83758,49883,0.399962,0.0,0.0,0.600038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.650579,0.349421,0.0,0.0,0.0,0.0,0.349421,11,95873,64550,31323,0.518978,0.0,0.0,0.481022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.576662,0.423338,0.0,0.0,0.0,0.0,0.423338,12,79133,56167,22966,0.596436,0.0,0.0,0.403564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.519644,0.480356,0.0,0.0,0.0,0.0,0.480356,13,69740,51454,18286,0.651067,0.0,0.0,0.348933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.463683,0.536317,0.0,0.0,0.0,0.0,0.536317,14,62463,47963,14500,0.698455,0.0,0.0,0.301545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.409858,0.590142,0.0,0.0,0.0,0.0,0.590142,15,56766,45148,11618,0.742004,0.0,0.0,0.257996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.354553,0.645447,0.0,0.0,0.0,0.0,0.645447,16,51902,42685,9217,0.784819,0.0,0.0,0.215181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.29678,0.70322,0.0,0.0,0.0,0.0,0.70322,17,47638,40669,6969,0.823723,0.0,0.0,0.176277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.218349,0.781651,0.0,0.0,0.0,0.0,0.781651,18,42858,38252,4606,0.875771,0.0,0.0,0.124229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.1343,0.8657,0.0,0.0,0.0,0.0,0.8657,19,38697,36074,2623,0.928647,0.0,0.0,0.0713533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0600449,0.939955,0.0,0.0,0.0,0.0,0.939955,20,35640,34642,998,0.967034,0.0,0.0,0.0329658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0132257,0.986774,0.0,0.0,0.0,0.0,0.986774,21,33949,33731,218,0.993152,0.0,0.0,0.0068483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.00110326,0.998897,0.0,0.0,0.0,0.0,0.998897,22,33537,33515,22,0.999552,0.0,0.0,0.000447561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,33500,33500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.335,6.0

