rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199255,99368,99887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109021,54662,54359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101640,50913,50727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100240,50248,49992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100042,50051,49991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100334,50126,50208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100070,50049,50021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100424,49982,50442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100156,50036,50120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100313,50034,50279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.74089,0.25911,0.0,0.0,0.0,0.0,0.25911,10,135078,85114,49964,0.411213,0.0,0.0,0.588787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.636265,0.363735,0.0,0.0,0.0,0.0,0.363735,11,96224,65597,30627,0.533561,0.0,0.0,0.466439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.562018,0.437982,0.0,0.0,0.0,0.0,0.437982,12,79912,57566,22346,0.607998,0.0,0.0,0.392002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.495931,0.504069,0.0,0.0,0.0,0.0,0.504069,13,69435,52239,17196,0.669998,0.0,0.0,0.330002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.431781,0.568219,0.0,0.0,0.0,0.0,0.568219,14,61596,48201,13395,0.726126,0.0,0.0,0.273874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.369222,0.630778,0.0,0.0,0.0,0.0,0.630778,15,55487,45311,10176,0.772439,0.0,0.0,0.227561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.302219,0.697781,0.0,0.0,0.0,0.0,0.697781,16,50159,42590,7569,0.821789,0.0,0.0,0.178211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.22628,0.77372,0.0,0.0,0.0,0.0,0.77372,17,45236,40096,5140,0.872905,0.0,0.0,0.127095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.14026,0.85974,0.0,0.0,0.0,0.0,0.85974,18,40710,37871,2839,0.92419,0.0,0.0,0.07581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0594432,0.940557,0.0,0.0,0.0,0.0,0.940557,19,37212,36095,1117,0.969663,0.0,0.0,0.0303366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0115228,0.988477,0.0,0.0,0.0,0.0,0.988477,20,35408,35206,202,0.994149,0.0,0.0,0.00585128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.000656711,0.999343,0.0,0.0,0.0,0.0,0.999343,21,35023,35012,11,0.999657,0.0,0.0,0.00034274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,22,35000,35000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.35,6.0

