rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200069,99704,100365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105554,52828,52726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100715,50271,50444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100836,50469,50367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99924,50137,49787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99886,50042,49844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100234,49902,50332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100564,50283,50281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100342,50299,50043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99949,50123,49826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.793303,0.206697,0.0,0.0,0.0,0.0,0.206697,10,125788,75672,50116,0.343588,0.0,0.0,0.656412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.723637,0.276363,0.0,0.0,0.0,0.0,0.276363,11,94079,60107,33972,0.432562,0.0,0.0,0.567438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.685261,0.314739,0.0,0.0,0.0,0.0,0.314739,12,82608,54213,28395,0.47959,0.0,0.0,0.52041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.659739,0.340261,0.0,0.0,0.0,0.0,0.340261,13,76412,51115,25297,0.508657,0.0,0.0,0.491343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.644089,0.355911,0.0,0.0,0.0,0.0,0.355911,14,73052,49467,23585,0.525603,0.0,0.0,0.474397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.631983,0.368017,0.0,0.0,0.0,0.0,0.368017,15,70649,48341,22308,0.537846,0.0,0.0,0.462154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.625312,0.374688,0.0,0.0,0.0,0.0,0.374688,16,69391,47564,21827,0.546632,0.0,0.0,0.453368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.617157,0.382843,0.0,0.0,0.0,0.0,0.382843,17,67913,46979,20934,0.553439,0.0,0.0,0.446561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.614495,0.385505,0.0,0.0,0.0,0.0,0.385505,18,67444,46543,20901,0.558623,0.0,0.0,0.441377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.613584,0.386416,0.0,0.0,0.0,0.0,0.386416,19,67285,46558,20727,0.558443,0.0,0.0,0.441557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.61093,0.38907,0.0,0.0,0.0,0.0,0.38907,20,66826,46550,20276,0.558539,0.0,0.0,0.441461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.610697,0.389303,0.0,0.0,0.0,0.0,0.389303,21,66786,46401,20385,0.560333,0.0,0.0,0.439667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
