rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200528,100431,100097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105041,52352,52689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100229,50047,50182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99956,49933,50023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100354,50193,50161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100051,49856,50195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100256,49974,50282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100090,50140,49950,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99949,49904,50045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99643,49748,49895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.719554,0.280446,0.0,0.0,0.0,0.0,0.280446,10,139064,88687,50377,0.439749,0.0,0.0,0.560251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.600811,0.399189,0.0,0.0,0.0,0.0,0.399189,11,97698,68460,29238,0.569676,0.0,0.0,0.430324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.522123,0.477877,0.0,0.0,0.0,0.0,0.477877,12,81611,60251,21360,0.647292,0.0,0.0,0.352708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.462202,0.537798,0.0,0.0,0.0,0.0,0.537798,13,72518,55725,16793,0.699865,0.0,0.0,0.300135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.412898,0.587102,0.0,0.0,0.0,0.0,0.587102,14,66428,52944,13484,0.736627,0.0,0.0,0.263373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.36793,0.63207,0.0,0.0,0.0,0.0,0.63207,15,61702,50253,11449,0.776073,0.0,0.0,0.223927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.310418,0.689582,0.0,0.0,0.0,0.0,0.689582,16,56556,47805,8751,0.815814,0.0,0.0,0.184186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.260509,0.739491,0.0,0.0,0.0,0.0,0.739491,17,52739,45870,6869,0.850229,0.0,0.0,0.149771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.204065,0.795935,0.0,0.0,0.0,0.0,0.795935,18,48999,43939,5060,0.887594,0.0,0.0,0.112406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.135887,0.864113,0.0,0.0,0.0,0.0,0.864113,19,45133,42054,3079,0.927379,0.0,0.0,0.0726209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0753912,0.924609,0.0,0.0,0.0,0.0,0.924609,20,42180,40630,1550,0.959882,0.0,0.0,0.0401181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0261929,0.973807,0.0,0.0,0.0,0.0,0.973807,21,40049,39522,527,0.986792,0.0,0.0,0.0132078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.00273608,0.997264,0.0,0.0,0.0,0.0,0.997264,22,39107,39050,57,0.99872,0.0,0.0,0.00128041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,39000,39000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.39,10.0

