rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200009,100163,99846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109153,54458,54695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101338,50349,50989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100304,49856,50448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100104,50086,50018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99920,49912,50008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100429,49963,50466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100806,50365,50441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99837,49656,50181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100241,49776,50465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23,6.0
