rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200356,100337,100019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108757,54307,54450,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101341,50437,50904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100674,50244,50430,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100101,50106,49995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99884,49908,49976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100539,50584,49955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99673,50089,49584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99658,49724,49934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100251,50068,50183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.701358,0.298642,0.0,0.0,0.0,0.0,0.298642,10,142311,92559,49752,0.459167,0.0,0.0,0.540833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.571201,0.428799,0.0,0.0,0.0,0.0,0.428799,11,99114,70787,28327,0.600393,0.0,0.0,0.399607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.473821,0.526179,0.0,0.0,0.0,0.0,0.526179,12,80771,61587,19184,0.690081,0.0,0.0,0.309919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.382429,0.617571,0.0,0.0,0.0,0.0,0.617571,13,68818,55642,13176,0.763812,0.0,0.0,0.236188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.28794,0.71206,0.0,0.0,0.0,0.0,0.71206,14,59686,51192,8494,0.830208,0.0,0.0,0.169792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.195015,0.804985,0.0,0.0,0.0,0.0,0.804985,15,52796,47545,5251,0.89389,0.0,0.0,0.10611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.0990036,0.900996,0.0,0.0,0.0,0.0,0.900996,16,47170,44864,2306,0.947307,0.0,0.0,0.0526926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.02746,0.97254,0.0,0.0,0.0,0.0,0.97254,17,43700,43103,597,0.98601,0.0,0.0,0.0139897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.00323655,0.996763,0.0,0.0,0.0,0.0,0.996763,18,42638,42582,56,0.998074,0.0,0.0,0.0019257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.425,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,42500,42500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.425,6.0

