rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199829,100104,99725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105193,52562,52631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100514,50431,50083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99806,50025,49781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100081,50038,50043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99754,49748,50006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100397,50355,50042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100066,50267,49799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99057,49445,49612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99670,50114,49556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.718688,0.281312,0.0,0.0,0.0,0.0,0.281312,10,138636,88778,49858,0.439298,0.0,0.0,0.560702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.599054,0.400946,0.0,0.0,0.0,0.0,0.400946,11,97270,68185,29085,0.571973,0.0,0.0,0.428027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.523908,0.476092,0.0,0.0,0.0,0.0,0.476092,12,81917,60503,21414,0.644596,0.0,0.0,0.355404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.464286,0.535714,0.0,0.0,0.0,0.0,0.535714,13,72800,55928,16872,0.697325,0.0,0.0,0.302675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.407646,0.592354,0.0,0.0,0.0,0.0,0.592354,14,65839,52470,13369,0.743282,0.0,0.0,0.256718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.358869,0.641131,0.0,0.0,0.0,0.0,0.641131,15,60830,49944,10886,0.780875,0.0,0.0,0.219125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.294271,0.705729,0.0,0.0,0.0,0.0,0.705729,16,55262,47051,8211,0.828888,0.0,0.0,0.171112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.242115,0.757885,0.0,0.0,0.0,0.0,0.757885,17,51459,45196,6263,0.862908,0.0,0.0,0.137092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.175423,0.824577,0.0,0.0,0.0,0.0,0.824577,18,47297,43180,4117,0.903196,0.0,0.0,0.0968041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.113032,0.886968,0.0,0.0,0.0,0.0,0.886968,19,43970,41448,2522,0.940938,0.0,0.0,0.059062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0589711,0.941029,0.0,0.0,0.0,0.0,0.941029,20,41444,40225,1219,0.969546,0.0,0.0,0.0304537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0164431,0.983557,0.0,0.0,0.0,0.0,0.983557,21,39652,39327,325,0.991685,0.0,0.0,0.0083149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0011781,0.998822,0.0,0.0,0.0,0.0,0.998822,22,39046,39022,24,0.999436,0.0,0.0,0.000563785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,39000,39000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.39,10.0

