rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200089,100112,99977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109193,54579,54614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101743,50582,51161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99971,49940,50031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100159,49884,50275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100491,50052,50439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99601,49839,49762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99176,49782,49394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99671,49858,49813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100172,50368,49804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.803404,0.196596,0.0,0.0,0.0,0.0,0.196596,10,124621,74527,50094,0.32874,0.0,0.0,0.67126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.740337,0.259663,0.0,0.0,0.0,0.0,0.259663,11,94353,59292,35061,0.413209,0.0,0.0,0.586791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.699387,0.300613,0.0,0.0,0.0,0.0,0.300613,12,81500,52950,28550,0.462701,0.0,0.0,0.537299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.67228,0.32772,0.0,0.0,0.0,0.0,0.32772,13,74759,49515,25244,0.4948,0.0,0.0,0.5052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.652556,0.347444,0.0,0.0,0.0,0.0,0.347444,14,70515,47516,22999,0.515616,0.0,0.0,0.484384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.634726,0.365274,0.0,0.0,0.0,0.0,0.365274,15,67073,45723,21350,0.535835,0.0,0.0,0.464165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.623708,0.376292,0.0,0.0,0.0,0.0,0.376292,16,65109,44664,20445,0.54854,0.0,0.0,0.45146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.609076,0.390924,0.0,0.0,0.0,0.0,0.390924,17,62672,43620,19052,0.561669,0.0,0.0,0.438331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.595128,0.404872,0.0,0.0,0.0,0.0,0.404872,18,60513,42539,17974,0.575942,0.0,0.0,0.424058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.585764,0.414236,0.0,0.0,0.0,0.0,0.414236,19,59145,41851,17294,0.58541,0.0,0.0,0.41459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.573253,0.426747,0.0,0.0,0.0,0.0,0.426747,20,57411,41021,16390,0.597255,0.0,0.0,0.402745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.56548,0.43452,0.0,0.0,0.0,0.0,0.43452,21,56384,40586,15798,0.603656,0.0,0.0,0.396344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.561026,0.438974,0.0,0.0,0.0,0.0,0.438974,22,55812,40208,15604,0.609331,0.0,0.0,0.390669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.558137,0.441863,0.0,0.0,0.0,0.0,0.441863,23,55447,39970,15477,0.61296,0.0,0.0,0.38704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.55234,0.44766,0.0,0.0,0.0,0.0,0.44766,24,54729,39505,15224,0.620175,0.0,0.0,0.379825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.540837,0.459163,0.0,0.0,0.0,0.0,0.459163,25,53358,39082,14276,0.626887,0.0,0.0,0.373113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.536468,0.463532,0.0,0.0,0.0,0.0,0.463532,26,52855,38725,14130,0.632666,0.0,0.0,0.367334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.529958,0.470042,0.0,0.0,0.0,0.0,0.470042,27,52123,38281,13842,0.640004,0.0,0.0,0.359996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.528229,0.471771,0.0,0.0,0.0,0.0,0.471771,28,51932,38219,13713,0.641042,0.0,0.0,0.358958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.521634,0.478366,0.0,0.0,0.0,0.0,0.478366,29,51216,37662,13554,0.650523,0.0,0.0,0.349477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.51204,0.48796,0.0,0.0,0.0,0.0,0.48796,30,50209,37407,12802,0.654958,0.0,0.0,0.345042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.501191,0.498809,0.0,0.0,0.0,0.0,0.498809,31,49117,36673,12444,0.668066,0.0,0.0,0.331934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.489488,0.510512,0.0,0.0,0.0,0.0,0.510512,32,47991,36229,11762,0.676254,0.0,0.0,0.323746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.486309,0.513691,0.0,0.0,0.0,0.0,0.513691,33,47694,36120,11574,0.678295,0.0,0.0,0.321705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.473854,0.526146,0.0,0.0,0.0,0.0,0.526146,34,46565,35325,11240,0.69356,0.0,0.0,0.30644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.460875,0.539125,0.0,0.0,0.0,0.0,0.539125,35,45444,34965,10479,0.700701,0.0,0.0,0.299299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.440422,0.559578,0.0,0.0,0.0,0.0,0.559578,36,43783,34147,9636,0.717486,0.0,0.0,0.282514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.415818,0.584182,0.0,0.0,0.0,0.0,0.584182,37,41939,33264,8675,0.736532,0.0,0.0,0.263468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.39545,0.60455,0.0,0.0,0.0,0.0,0.60455,38,40526,32547,7979,0.752758,0.0,0.0,0.247242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
