rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200018,100033,99985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108861,54358,54503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101236,50617,50619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100410,50134,50276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99981,49846,50135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100182,50187,49995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99995,49839,50156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100248,50155,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100060,50284,49776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99969,50055,49914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.774474,0.225526,0.0,0.0,0.0,0.0,0.225526,10,128584,78632,49952,0.368794,0.0,0.0,0.631206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.692908,0.307092,0.0,0.0,0.0,0.0,0.307092,11,94431,61650,32781,0.470381,0.0,0.0,0.529619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.637068,0.362932,0.0,0.0,0.0,0.0,0.362932,12,79902,54279,25623,0.534258,0.0,0.0,0.465742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.595127,0.404873,0.0,0.0,0.0,0.0,0.404873,13,71625,50287,21338,0.57667,0.0,0.0,0.42333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.560341,0.439659,0.0,0.0,0.0,0.0,0.439659,14,65958,47505,18453,0.610441,0.0,0.0,0.389559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.524957,0.475043,0.0,0.0,0.0,0.0,0.475043,15,61045,45063,15982,0.643521,0.0,0.0,0.356479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
