rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200068,100088,99980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109508,55034,54474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101332,50619,50713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99798,49851,49947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100355,50275,50080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100158,50136,50022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100382,50653,49729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99485,49651,49834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100094,50546,49548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99362,49719,49643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.757375,0.242625,0.0,0.0,0.0,0.0,0.242625,10,131891,81919,49972,0.39063,0.0,0.0,0.60937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.662675,0.337325,0.0,0.0,0.0,0.0,0.337325,11,94864,63458,31406,0.504271,0.0,0.0,0.495729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.601643,0.398357,0.0,0.0,0.0,0.0,0.398357,12,80330,56080,24250,0.570613,0.0,0.0,0.429387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.548889,0.451111,0.0,0.0,0.0,0.0,0.451111,13,70936,51439,19497,0.622096,0.0,0.0,0.377904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.499578,0.500422,0.0,0.0,0.0,0.0,0.500422,14,63946,47836,16110,0.668952,0.0,0.0,0.331048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.451557,0.548443,0.0,0.0,0.0,0.0,0.548443,15,58347,45116,13231,0.709283,0.0,0.0,0.290717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.403775,0.596225,0.0,0.0,0.0,0.0,0.596225,16,53671,42789,10882,0.747856,0.0,0.0,0.252144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.347884,0.652116,0.0,0.0,0.0,0.0,0.652116,17,49071,40495,8576,0.790221,0.0,0.0,0.209779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.288114,0.711886,0.0,0.0,0.0,0.0,0.711886,18,44951,38520,6431,0.830737,0.0,0.0,0.169263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.211551,0.788449,0.0,0.0,0.0,0.0,0.788449,19,40586,36221,4365,0.883465,0.0,0.0,0.116535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.122181,0.877819,0.0,0.0,0.0,0.0,0.877819,20,36454,34227,2227,0.934934,0.0,0.0,0.0650656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0427473,0.957253,0.0,0.0,0.0,0.0,0.957253,21,33429,32718,711,0.978055,0.0,0.0,0.0219451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.00719782,0.992802,0.0,0.0,0.0,0.0,0.992802,22,32232,32127,105,0.996047,0.0,0.0,0.00395306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,32000,32000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.32,6.0

