rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200378,100258,100120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109345,54544,54801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101278,50545,50733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100254,50020,50234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100446,50478,49968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100035,50108,49927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99727,49974,49753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99435,49521,49914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99695,49944,49751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100020,49994,50026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.766591,0.233409,0.0,0.0,0.0,0.0,0.233409,10,130672,80668,50004,0.378093,0.0,0.0,0.621907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.679416,0.320584,0.0,0.0,0.0,0.0,0.320584,11,95139,62742,32397,0.486118,0.0,0.0,0.513882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.619359,0.380641,0.0,0.0,0.0,0.0,0.380641,12,80128,55252,24876,0.552016,0.0,0.0,0.447984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.568667,0.431333,0.0,0.0,0.0,0.0,0.431333,13,70711,50681,20030,0.601803,0.0,0.0,0.398197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.527783,0.472217,0.0,0.0,0.0,0.0,0.472217,14,64589,47551,17038,0.641417,0.0,0.0,0.358583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.486972,0.513028,0.0,0.0,0.0,0.0,0.513028,15,59451,44942,14509,0.678652,0.0,0.0,0.321348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.445706,0.554294,0.0,0.0,0.0,0.0,0.554294,16,55025,42715,12310,0.714035,0.0,0.0,0.285965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.39847,0.60153,0.0,0.0,0.0,0.0,0.60153,17,50704,40566,10138,0.751861,0.0,0.0,0.248139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.340426,0.659574,0.0,0.0,0.0,0.0,0.659574,18,46242,38398,7844,0.794312,0.0,0.0,0.205688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.282454,0.717546,0.0,0.0,0.0,0.0,0.717546,19,42506,36506,6000,0.835479,0.0,0.0,0.164521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.208758,0.791242,0.0,0.0,0.0,0.0,0.791242,20,38547,34557,3990,0.8826,0.0,0.0,0.1174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.128347,0.871653,0.0,0.0,0.0,0.0,0.871653,21,34991,32716,2275,0.932266,0.0,0.0,0.0677344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0506132,0.949387,0.0,0.0,0.0,0.0,0.949387,22,32126,31312,814,0.974067,0.0,0.0,0.0259325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0111529,0.988847,0.0,0.0,0.0,0.0,0.988847,23,30844,30673,171,0.99436,0.0,0.0,0.00564014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.000360526,0.999639,0.0,0.0,0.0,0.0,0.999639,24,30511,30505,6,0.999836,0.0,0.0,0.000163908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.305,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,25,30500,30500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.305,6.0

