rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199296,99891,99405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108997,54335,54662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101569,50646,50923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100479,50198,50281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99996,50123,49873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99983,50061,49922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99377,49605,49772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100278,50068,50210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100142,50028,50114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99927,49892,50035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.686891,0.313109,0.0,0.0,0.0,0.0,0.313109,10,145317,95428,49889,0.476799,0.0,0.0,0.523201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.546094,0.453906,0.0,0.0,0.0,0.0,0.453906,11,100241,72842,27399,0.62464,0.0,0.0,0.37536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.438119,0.561881,0.0,0.0,0.0,0.0,0.561881,12,80978,63195,17783,0.719994,0.0,0.0,0.280006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.33427,0.66573,0.0,0.0,0.0,0.0,0.66573,13,68346,56971,11375,0.798652,0.0,0.0,0.201348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.234355,0.765645,0.0,0.0,0.0,0.0,0.765645,14,59427,52467,6960,0.867212,0.0,0.0,0.132788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.136672,0.863328,0.0,0.0,0.0,0.0,0.863328,15,52703,49069,3634,0.927266,0.0,0.0,0.0727343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.0526951,0.947305,0.0,0.0,0.0,0.0,0.947305,16,48031,46795,1236,0.972326,0.0,0.0,0.0276739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.00663697,0.993363,0.0,0.0,0.0,0.0,0.993363,17,45804,45672,132,0.996234,0.0,0.0,0.00376598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.000878349,0.999122,0.0,0.0,0.0,0.0,0.999122,18,45540,45518,22,0.999605,0.0,0.0,0.000395448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.455,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,45500,45500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.455,6.0

