rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200033,99819,100214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105619,52767,52852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101242,50662,50580,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99970,49834,50136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99700,49637,50063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100437,50149,50288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100509,50179,50330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100202,49986,50216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100138,50293,49845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100047,50094,49953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.751141,0.248859,0.0,0.0,0.0,0.0,0.248859,10,132605,82983,49622,0.397672,0.0,0.0,0.602328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.654721,0.345279,0.0,0.0,0.0,0.0,0.345279,11,95575,64361,31214,0.512733,0.0,0.0,0.487267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.594251,0.405749,0.0,0.0,0.0,0.0,0.405749,12,81331,57282,24049,0.576097,0.0,0.0,0.423903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.553118,0.446882,0.0,0.0,0.0,0.0,0.446882,13,73845,53350,20495,0.618557,0.0,0.0,0.381443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.520558,0.479442,0.0,0.0,0.0,0.0,0.479442,14,68830,50851,17979,0.648955,0.0,0.0,0.351045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.490489,0.509511,0.0,0.0,0.0,0.0,0.509511,15,64768,48828,15940,0.675842,0.0,0.0,0.324158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.46646,0.53354,0.0,0.0,0.0,0.0,0.53354,16,61851,47361,14490,0.696776,0.0,0.0,0.303224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.43929,0.56071,0.0,0.0,0.0,0.0,0.56071,17,58854,45978,12876,0.717735,0.0,0.0,0.282265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.414489,0.585511,0.0,0.0,0.0,0.0,0.585511,18,56361,44686,11675,0.738486,0.0,0.0,0.261514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.388028,0.611972,0.0,0.0,0.0,0.0,0.611972,19,53924,43499,10425,0.758638,0.0,0.0,0.241362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.36744,0.63256,0.0,0.0,0.0,0.0,0.63256,20,52169,42766,9403,0.771641,0.0,0.0,0.228359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.337695,0.662305,0.0,0.0,0.0,0.0,0.662305,21,49826,41451,8375,0.796121,0.0,0.0,0.203879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.307639,0.692361,0.0,0.0,0.0,0.0,0.692361,22,47663,40384,7279,0.817155,0.0,0.0,0.182845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.276014,0.723986,0.0,0.0,0.0,0.0,0.723986,23,45581,39347,6234,0.838692,0.0,0.0,0.161308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.231235,0.768765,0.0,0.0,0.0,0.0,0.768765,24,42926,37974,4952,0.869016,0.0,0.0,0.130984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.182176,0.817824,0.0,0.0,0.0,0.0,0.817824,25,40351,36655,3696,0.900286,0.0,0.0,0.0997135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.13199,0.86801,0.0,0.0,0.0,0.0,0.86801,26,38018,35507,2511,0.929394,0.0,0.0,0.0706058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.0714165,0.928583,0.0,0.0,0.0,0.0,0.928583,27,35538,34273,1265,0.962857,0.0,0.0,0.0371429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.0196952,0.980305,0.0,0.0,0.0,0.0,0.980305,28,33663,33363,300,0.98912,0.0,0.0,0.0108803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.00371343,0.996287,0.0,0.0,0.0,0.0,0.996287,29,33123,33065,58,0.998034,0.0,0.0,0.00196582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,30,33000,33000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.33,10.0

