rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199901,99893,100008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105508,53044,52464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100679,50525,50154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100007,49930,50077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99942,50075,49867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99651,49988,49663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100184,50171,50013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100444,50139,50305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100583,50234,50349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99608,49610,49998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.78679,0.21321,0.0,0.0,0.0,0.0,0.21321,10,126636,77199,49437,0.349745,0.0,0.0,0.650255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.713634,0.286366,0.0,0.0,0.0,0.0,0.286366,11,94285,60688,33597,0.444898,0.0,0.0,0.555102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.672461,0.327539,0.0,0.0,0.0,0.0,0.327539,12,82433,54578,27855,0.494705,0.0,0.0,0.505295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.641701,0.358299,0.0,0.0,0.0,0.0,0.358299,13,75356,51343,24013,0.525875,0.0,0.0,0.474125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.625806,0.374194,0.0,0.0,0.0,0.0,0.374194,14,72155,49794,22361,0.542234,0.0,0.0,0.457766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.615209,0.384791,0.0,0.0,0.0,0.0,0.384791,15,70168,48829,21339,0.55295,0.0,0.0,0.44705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.605055,0.394945,0.0,0.0,0.0,0.0,0.394945,16,68364,47757,20607,0.565362,0.0,0.0,0.434638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.598704,0.401296,0.0,0.0,0.0,0.0,0.401296,17,67282,47263,20019,0.571271,0.0,0.0,0.428729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.588841,0.411159,0.0,0.0,0.0,0.0,0.411159,18,65668,46191,19477,0.584529,0.0,0.0,0.415471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.588321,0.411679,0.0,0.0,0.0,0.0,0.411679,19,65585,46277,19308,0.583443,0.0,0.0,0.416557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.584692,0.415308,0.0,0.0,0.0,0.0,0.415308,20,65012,46023,18989,0.586663,0.0,0.0,0.413337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578586,0.421414,0.0,0.0,0.0,0.0,0.421414,21,64070,45692,18378,0.590913,0.0,0.0,0.409087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577319,0.422681,0.0,0.0,0.0,0.0,0.422681,22,63878,45548,18330,0.592781,0.0,0.0,0.407219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.573917,0.426083,0.0,0.0,0.0,0.0,0.426083,23,63368,45115,18253,0.598471,0.0,0.0,0.401529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.575084,0.424916,0.0,0.0,0.0,0.0,0.424916,24,63542,45349,18193,0.595382,0.0,0.0,0.404618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.576371,0.423629,0.0,0.0,0.0,0.0,0.423629,25,63735,45408,18327,0.594609,0.0,0.0,0.405391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577848,0.422152,0.0,0.0,0.0,0.0,0.422152,26,63958,45410,18548,0.594583,0.0,0.0,0.405417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.58053,0.41947,0.0,0.0,0.0,0.0,0.41947,27,64367,45676,18691,0.59112,0.0,0.0,0.40888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.5804,0.4196,0.0,0.0,0.0,0.0,0.4196,28,64347,45684,18663,0.591017,0.0,0.0,0.408983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.580947,0.419053,0.0,0.0,0.0,0.0,0.419053,29,64431,45820,18611,0.589262,0.0,0.0,0.410738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.581272,0.418728,0.0,0.0,0.0,0.0,0.418728,30,64481,45782,18699,0.589751,0.0,0.0,0.410249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.581311,0.418689,0.0,0.0,0.0,0.0,0.418689,31,64487,45535,18952,0.59295,0.0,0.0,0.40705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.576935,0.423065,0.0,0.0,0.0,0.0,0.423065,32,63820,45265,18555,0.596487,0.0,0.0,0.403513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577015,0.422985,0.0,0.0,0.0,0.0,0.422985,33,63832,45530,18302,0.593016,0.0,0.0,0.406984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.576537,0.423463,0.0,0.0,0.0,0.0,0.423463,34,63760,45286,18474,0.596211,0.0,0.0,0.403789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578652,0.421348,0.0,0.0,0.0,0.0,0.421348,35,64080,45594,18486,0.592183,0.0,0.0,0.407817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.57875,0.42125,0.0,0.0,0.0,0.0,0.42125,36,64095,45549,18546,0.592768,0.0,0.0,0.407232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578842,0.421158,0.0,0.0,0.0,0.0,0.421158,37,64109,45549,18560,0.592768,0.0,0.0,0.407232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.581979,0.418021,0.0,0.0,0.0,0.0,0.418021,38,64590,45809,18781,0.589404,0.0,0.0,0.410596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.576736,0.423264,0.0,0.0,0.0,0.0,0.423264,39,63790,45314,18476,0.595842,0.0,0.0,0.404158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.575318,0.424682,0.0,0.0,0.0,0.0,0.424682,40,63577,45241,18336,0.596804,0.0,0.0,0.403196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.574287,0.425713,0.0,0.0,0.0,0.0,0.425713,41,63423,45247,18176,0.596725,0.0,0.0,0.403275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577511,0.422489,0.0,0.0,0.0,0.0,0.422489,42,63907,45237,18670,0.596857,0.0,0.0,0.403143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.576078,0.423922,0.0,0.0,0.0,0.0,0.423922,43,63691,45495,18196,0.593472,0.0,0.0,0.406528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578454,0.421546,0.0,0.0,0.0,0.0,0.421546,44,64050,45342,18708,0.595474,0.0,0.0,0.404526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578711,0.421289,0.0,0.0,0.0,0.0,0.421289,45,64089,45617,18472,0.591885,0.0,0.0,0.408115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578197,0.421803,0.0,0.0,0.0,0.0,0.421803,46,64011,45503,18508,0.593367,0.0,0.0,0.406633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.58225,0.41775,0.0,0.0,0.0,0.0,0.41775,47,64632,45787,18845,0.589687,0.0,0.0,0.410313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578323,0.421677,0.0,0.0,0.0,0.0,0.421677,48,64030,45488,18542,0.593563,0.0,0.0,0.406437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577861,0.422139,0.0,0.0,0.0,0.0,0.422139,49,63960,45499,18461,0.59342,0.0,0.0,0.40658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.579026,0.420974,0.0,0.0,0.0,0.0,0.420974,50,64137,45542,18595,0.592859,0.0,0.0,0.407141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.578415,0.421585,0.0,0.0,0.0,0.0,0.421585,51,64044,45605,18439,0.59204,0.0,0.0,0.40796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577054,0.422946,0.0,0.0,0.0,0.0,0.422946,52,63838,45464,18374,0.593876,0.0,0.0,0.406124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.575512,0.424488,0.0,0.0,0.0,0.0,0.424488,53,63606,45277,18329,0.596329,0.0,0.0,0.403671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.573177,0.426823,0.0,0.0,0.0,0.0,0.426823,54,63258,45003,18255,0.59996,0.0,0.0,0.40004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.57187,0.42813,0.0,0.0,0.0,0.0,0.42813,55,63065,45082,17983,0.598909,0.0,0.0,0.401091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.570351,0.429649,0.0,0.0,0.0,0.0,0.429649,56,62842,44966,17876,0.600454,0.0,0.0,0.399546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.570904,0.429096,0.0,0.0,0.0,0.0,0.429096,57,62923,44899,18024,0.60135,0.0,0.0,0.39865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.572819,0.427181,0.0,0.0,0.0,0.0,0.427181,58,63205,45007,18198,0.599907,0.0,0.0,0.400093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.574582,0.425418,0.0,0.0,0.0,0.0,0.425418,59,63467,45183,18284,0.59757,0.0,0.0,0.40243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.572785,0.427215,0.0,0.0,0.0,0.0,0.427215,60,63200,45023,18177,0.599693,0.0,0.0,0.400307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577048,0.422952,0.0,0.0,0.0,0.0,0.422952,61,63837,45515,18322,0.593211,0.0,0.0,0.406789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.577147,0.422853,0.0,0.0,0.0,0.0,0.422853,62,63852,45491,18361,0.593524,0.0,0.0,0.406476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.573897,0.426103,0.0,0.0,0.0,0.0,0.426103,63,63365,45324,18041,0.595711,0.0,0.0,0.404289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.574817,0.425183,0.0,0.0,0.0,0.0,0.425183,64,63502,45380,18122,0.594976,0.0,0.0,0.405024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.571999,0.428001,0.0,0.0,0.0,0.0,0.428001,65,63084,45218,17866,0.597107,0.0,0.0,0.402893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.568904,0.431096,0.0,0.0,0.0,0.0,0.431096,66,62631,44865,17766,0.601805,0.0,0.0,0.398195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.570481,0.429519,0.0,0.0,0.0,0.0,0.429519,67,62861,44928,17933,0.600962,0.0,0.0,0.399038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.569954,0.430046,0.0,0.0,0.0,0.0,0.430046,68,62784,44612,18172,0.605218,0.0,0.0,0.394782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.570112,0.429888,0.0,0.0,0.0,0.0,0.429888,69,62807,44835,17972,0.602208,0.0,0.0,0.397792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.574977,0.425023,0.0,0.0,0.0,0.0,0.425023,70,63526,45317,18209,0.595803,0.0,0.0,0.404197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.574106,0.425894,0.0,0.0,0.0,0.0,0.425894,71,63396,45107,18289,0.598577,0.0,0.0,0.401423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.56782,0.43218,0.0,0.0,0.0,0.0,0.43218,72,62474,44884,17590,0.601551,0.0,0.0,0.398449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.567896,0.432104,0.0,0.0,0.0,0.0,0.432104,73,62485,44581,17904,0.605639,0.0,0.0,0.394361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.569172,0.430828,0.0,0.0,0.0,0.0,0.430828,74,62670,44720,17950,0.603757,0.0,0.0,0.396243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
0.573682,0.426318,0.0,0.0,0.0,0.0,0.426318,75,63333,45190,18143,0.597477,0.0,0.0,0.402523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,10.0
