rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199392,99803,99589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109354,55053,54301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101605,50746,50859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100228,50102,50126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100095,50460,49635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99553,49898,49655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99764,49691,50073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100519,50113,50406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100211,50191,50020,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100300,49999,50301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.74844,0.25156,0.0,0.0,0.0,0.0,0.25156,10,133169,83106,50063,0.4031,0.0,0.0,0.5969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.65114,0.34886,0.0,0.0,0.0,0.0,0.34886,11,96027,64938,31089,0.515877,0.0,0.0,0.484123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.578834,0.421166,0.0,0.0,0.0,0.0,0.421166,12,79541,56633,22908,0.591528,0.0,0.0,0.408472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.524749,0.475251,0.0,0.0,0.0,0.0,0.475251,13,70489,52007,18482,0.644144,0.0,0.0,0.355856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.469517,0.530483,0.0,0.0,0.0,0.0,0.530483,14,63150,48309,14841,0.693453,0.0,0.0,0.306547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.416519,0.583481,0.0,0.0,0.0,0.0,0.583481,15,57414,45538,11876,0.735649,0.0,0.0,0.264351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.355273,0.644727,0.0,0.0,0.0,0.0,0.644727,16,51960,42531,9429,0.787661,0.0,0.0,0.212339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.285471,0.714529,0.0,0.0,0.0,0.0,0.714529,17,46884,40121,6763,0.834974,0.0,0.0,0.165026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.204464,0.795536,0.0,0.0,0.0,0.0,0.795536,18,42110,37827,4283,0.885611,0.0,0.0,0.114389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.120366,0.879634,0.0,0.0,0.0,0.0,0.879634,19,38084,35773,2311,0.93646,0.0,0.0,0.0635395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.04572,0.95428,0.0,0.0,0.0,0.0,0.95428,20,35105,34327,778,0.975908,0.0,0.0,0.0240918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.00726033,0.99274,0.0,0.0,0.0,0.0,0.99274,21,33745,33629,116,0.996164,0.0,0.0,0.00383597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.000298418,0.999702,0.0,0.0,0.0,0.0,0.999702,22,33510,33504,6,0.999881,0.0,0.0,0.000119389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,33500,33500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.335,6.0

