rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199803,99866,99937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,104742,52632,52110,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,99622,49737,49885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99808,50031,49777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99924,49734,50190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99622,49821,49801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99689,49747,49942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99998,50138,49860,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99857,49876,49981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100299,50142,50157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.774499,0.225501,0.0,0.0,0.0,0.0,0.225501,10,128598,78782,49816,0.368092,0.0,0.0,0.631908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.693093,0.306907,0.0,0.0,0.0,0.0,0.306907,11,94488,61655,32833,0.470343,0.0,0.0,0.529657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.645892,0.354108,0.0,0.0,0.0,0.0,0.354108,12,81893,55325,26568,0.524157,0.0,0.0,0.475843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.617054,0.382946,0.0,0.0,0.0,0.0,0.382946,13,75726,52331,23395,0.554146,0.0,0.0,0.445854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.59078,0.40922,0.0,0.0,0.0,0.0,0.40922,14,70864,49938,20926,0.5807,0.0,0.0,0.4193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.572721,0.427279,0.0,0.0,0.0,0.0,0.427279,15,67869,48354,19515,0.599723,0.0,0.0,0.400277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.558474,0.441526,0.0,0.0,0.0,0.0,0.441526,16,65679,47356,18323,0.612362,0.0,0.0,0.387638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.548098,0.451902,0.0,0.0,0.0,0.0,0.451902,17,64171,46552,17619,0.622938,0.0,0.0,0.377062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.539581,0.460419,0.0,0.0,0.0,0.0,0.460419,18,62984,46143,16841,0.628459,0.0,0.0,0.371541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.539172,0.460828,0.0,0.0,0.0,0.0,0.460828,19,62928,45896,17032,0.631842,0.0,0.0,0.368158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.532734,0.467266,0.0,0.0,0.0,0.0,0.467266,20,62061,45643,16418,0.635344,0.0,0.0,0.364656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.526748,0.473252,0.0,0.0,0.0,0.0,0.473252,21,61276,45057,16219,0.643607,0.0,0.0,0.356393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.517078,0.482922,0.0,0.0,0.0,0.0,0.482922,22,60049,44434,15615,0.652631,0.0,0.0,0.347369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.51488,0.48512,0.0,0.0,0.0,0.0,0.48512,23,59777,44444,15333,0.652484,0.0,0.0,0.347516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.510309,0.489691,0.0,0.0,0.0,0.0,0.489691,24,59219,44029,15190,0.658634,0.0,0.0,0.341366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.50544,0.49456,0.0,0.0,0.0,0.0,0.49456,25,58636,43895,14741,0.660645,0.0,0.0,0.339355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.506097,0.493903,0.0,0.0,0.0,0.0,0.493903,26,58714,43847,14867,0.661368,0.0,0.0,0.338632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.50446,0.49554,0.0,0.0,0.0,0.0,0.49554,27,58520,43810,14710,0.661927,0.0,0.0,0.338073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.504308,0.495692,0.0,0.0,0.0,0.0,0.495692,28,58502,43708,14794,0.663471,0.0,0.0,0.336529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.498183,0.501817,0.0,0.0,0.0,0.0,0.501817,29,57788,43493,14295,0.666751,0.0,0.0,0.333249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.498096,0.501904,0.0,0.0,0.0,0.0,0.501904,30,57778,43287,14491,0.669924,0.0,0.0,0.330076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.498435,0.501565,0.0,0.0,0.0,0.0,0.501565,31,57817,43412,14405,0.667995,0.0,0.0,0.332005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.499439,0.500561,0.0,0.0,0.0,0.0,0.500561,32,57933,43524,14409,0.666276,0.0,0.0,0.333724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.494377,0.505623,0.0,0.0,0.0,0.0,0.505623,33,57353,43005,14348,0.674317,0.0,0.0,0.325683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.497217,0.502783,0.0,0.0,0.0,0.0,0.502783,34,57677,43380,14297,0.668488,0.0,0.0,0.331512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.490468,0.509532,0.0,0.0,0.0,0.0,0.509532,35,56913,42984,13929,0.674646,0.0,0.0,0.325354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.487007,0.512993,0.0,0.0,0.0,0.0,0.512993,36,56529,42696,13833,0.679197,0.0,0.0,0.320803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.484316,0.515684,0.0,0.0,0.0,0.0,0.515684,37,56234,42475,13759,0.682731,0.0,0.0,0.317269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.480482,0.519518,0.0,0.0,0.0,0.0,0.519518,38,55819,42333,13486,0.685021,0.0,0.0,0.314979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
