rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199999,99954,100045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109093,54583,54510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101978,51053,50925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100877,50542,50335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100426,50196,50230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100330,50010,50320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100180,50052,50128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99859,49978,49881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99604,49838,49766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100049,50083,49966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.740994,0.259006,0.0,0.0,0.0,0.0,0.259006,10,135132,84981,50151,0.411857,0.0,0.0,0.588143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.638594,0.361406,0.0,0.0,0.0,0.0,0.361406,11,96844,65927,30917,0.53089,0.0,0.0,0.46911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.562122,0.437878,0.0,0.0,0.0,0.0,0.437878,12,79931,57512,22419,0.608569,0.0,0.0,0.391431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.495866,0.504134,0.0,0.0,0.0,0.0,0.504134,13,69426,52176,17250,0.670807,0.0,0.0,0.329193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.434133,0.565867,0.0,0.0,0.0,0.0,0.565867,14,61852,48497,13355,0.721694,0.0,0.0,0.278306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.373187,0.626813,0.0,0.0,0.0,0.0,0.626813,15,55838,45401,10437,0.770908,0.0,0.0,0.229092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.310358,0.689642,0.0,0.0,0.0,0.0,0.689642,16,50751,42960,7791,0.814711,0.0,0.0,0.185289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.225561,0.774439,0.0,0.0,0.0,0.0,0.774439,17,45194,40127,5067,0.872231,0.0,0.0,0.127769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.146841,0.853159,0.0,0.0,0.0,0.0,0.853159,18,41024,38008,3016,0.920859,0.0,0.0,0.0791412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0614357,0.938564,0.0,0.0,0.0,0.0,0.938564,19,37291,36164,1127,0.967813,0.0,0.0,0.0321867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0124711,0.987529,0.0,0.0,0.0,0.0,0.987529,20,35442,35226,216,0.993584,0.0,0.0,0.00641572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.000371291,0.999629,0.0,0.0,0.0,0.0,0.999629,21,35013,35008,5,0.999771,0.0,0.0,0.000228519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,22,35000,35000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.35,6.0

