rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200166,99984,100182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109444,54803,54641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100860,50344,50516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100615,50370,50245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99900,49727,50173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100163,50058,50105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99902,50041,49861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100105,50263,49842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100142,50000,50142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100256,49842,50414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.79377,0.20623,0.0,0.0,0.0,0.0,0.20623,10,126073,75998,50075,0.342114,0.0,0.0,0.657886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.723974,0.276026,0.0,0.0,0.0,0.0,0.276026,11,94194,60105,34089,0.432576,0.0,0.0,0.567424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.678973,0.321027,0.0,0.0,0.0,0.0,0.321027,12,80990,53491,27499,0.486063,0.0,0.0,0.513937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
