rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200048,99916,100132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105187,52657,52530,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100115,50195,49920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99629,49754,49875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100604,50411,50193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99416,49923,49493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100259,50381,49878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99785,49687,50098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99613,49529,50084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99889,50122,49767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.699166,0.300834,0.0,0.0,0.0,0.0,0.300834,10,142936,92895,50041,0.462888,0.0,0.0,0.537112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.568875,0.431125,0.0,0.0,0.0,0.0,0.431125,11,99739,71532,28207,0.60113,0.0,0.0,0.39887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.477794,0.522206,0.0,0.0,0.0,0.0,0.522206,12,82343,62727,19616,0.68551,0.0,0.0,0.31449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.405519,0.594481,0.0,0.0,0.0,0.0,0.594481,13,72332,57664,14668,0.745699,0.0,0.0,0.254301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.339964,0.660036,0.0,0.0,0.0,0.0,0.660036,14,65148,54078,11070,0.795148,0.0,0.0,0.204852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.277614,0.722386,0.0,0.0,0.0,0.0,0.722386,15,59525,51335,8190,0.837635,0.0,0.0,0.162365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.216472,0.783528,0.0,0.0,0.0,0.0,0.783528,16,54880,48946,5934,0.878519,0.0,0.0,0.121481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.156234,0.843766,0.0,0.0,0.0,0.0,0.843766,17,50962,46976,3986,0.915361,0.0,0.0,0.084639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.088249,0.911751,0.0,0.0,0.0,0.0,0.911751,18,47162,45056,2106,0.954368,0.0,0.0,0.0456321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0331212,0.966879,0.0,0.0,0.0,0.0,0.966879,19,44473,43749,724,0.98288,0.0,0.0,0.0171204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.00782205,0.992178,0.0,0.0,0.0,0.0,0.992178,20,43339,43176,163,0.995924,0.0,0.0,0.00407634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,43000,43000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.43,10.0

