rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199409,99485,99924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105267,52478,52789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100738,50461,50277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99944,49754,50190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100120,49927,50193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100316,50288,50028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100166,50041,50125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99638,49960,49678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99761,49723,50038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100279,50246,50033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
0.735399,0.264601,0.0,0.0,0.0,0.0,0.264601,10,136054,85990,50064,0.418653,0.0,0.0,0.581347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
0.625908,0.374092,0.0,0.0,0.0,0.0,0.374092,11,96233,66161,30072,0.544127,0.0,0.0,0.455873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
0.558586,0.441414,0.0,0.0,0.0,0.0,0.441414,12,81556,58756,22800,0.612703,0.0,0.0,0.387297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,10.0
