rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199950,99736,100214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105399,52815,52584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100918,50382,50536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100082,50035,50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100565,50395,50170,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100318,49945,50373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100008,50084,49924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100078,50030,50048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100434,49838,50596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99871,50290,49581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.68905,0.31095,0.0,0.0,0.0,0.0,0.31095,10,144718,94861,49857,0.474378,0.0,0.0,0.525622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.550916,0.449084,0.0,0.0,0.0,0.0,0.449084,11,100204,72679,27525,0.619161,0.0,0.0,0.380839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.457046,0.542954,0.0,0.0,0.0,0.0,0.542954,12,82880,63906,18974,0.704159,0.0,0.0,0.295841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.379293,0.620707,0.0,0.0,0.0,0.0,0.620707,13,72498,58730,13768,0.766218,0.0,0.0,0.233782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.306914,0.693086,0.0,0.0,0.0,0.0,0.693086,14,64927,54913,10014,0.819478,0.0,0.0,0.180522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.240545,0.759455,0.0,0.0,0.0,0.0,0.759455,15,59253,52158,7095,0.862763,0.0,0.0,0.137237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.171576,0.828424,0.0,0.0,0.0,0.0,0.828424,16,54320,49697,4623,0.905487,0.0,0.0,0.0945127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.113772,0.886228,0.0,0.0,0.0,0.0,0.886228,17,50777,47889,2888,0.939673,0.0,0.0,0.060327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.0549792,0.945021,0.0,0.0,0.0,0.0,0.945021,18,47618,46343,1275,0.97102,0.0,0.0,0.0289796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.0118577,0.988142,0.0,0.0,0.0,0.0,0.988142,19,45540,45261,279,0.994233,0.0,0.0,0.00576655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.00113205,0.998868,0.0,0.0,0.0,0.0,0.998868,20,45051,45026,25,0.999423,0.0,0.0,0.000577444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,45000,45000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.45,10.0

