rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200011,100089,99922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109277,54432,54845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101221,50885,50336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100007,50079,49928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99852,50097,49755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99953,49906,50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100315,49996,50319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100039,50029,50010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99416,49818,49598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99390,49610,49780,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.724594,0.275406,0.0,0.0,0.0,0.0,0.275406,10,137978,87944,50034,0.432093,0.0,0.0,0.567907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.608288,0.391712,0.0,0.0,0.0,0.0,0.391712,11,97010,67472,29538,0.563197,0.0,0.0,0.436803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.522577,0.477423,0.0,0.0,0.0,0.0,0.477423,12,79594,58756,20838,0.646742,0.0,0.0,0.353258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.448964,0.551036,0.0,0.0,0.0,0.0,0.551036,13,68961,53479,15482,0.710559,0.0,0.0,0.289441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.372451,0.627549,0.0,0.0,0.0,0.0,0.627549,14,60553,49306,11247,0.770697,0.0,0.0,0.229303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.284679,0.715321,0.0,0.0,0.0,0.0,0.715321,15,53123,45642,7481,0.832566,0.0,0.0,0.167434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.202133,0.797867,0.0,0.0,0.0,0.0,0.797867,16,47627,42868,4759,0.886442,0.0,0.0,0.113558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.111901,0.888099,0.0,0.0,0.0,0.0,0.888099,17,42788,40369,2419,0.941316,0.0,0.0,0.0586836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0350677,0.964932,0.0,0.0,0.0,0.0,0.964932,18,39381,38702,679,0.981861,0.0,0.0,0.0181386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.00346166,0.996538,0.0,0.0,0.0,0.0,0.996538,19,38132,38081,51,0.997873,0.0,0.0,0.00212704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,38000,38000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.38,6.0

