rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200185,100039,100146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105468,52609,52859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101021,50315,50706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100373,49844,50529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99495,49570,49925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99509,49592,49917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100168,50225,49943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100233,50034,50199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99821,50114,49707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100104,50271,49833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.775817,0.224183,0.0,0.0,0.0,0.0,0.224183,10,129354,79313,50041,0.365627,0.0,0.0,0.634373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.693437,0.306563,0.0,0.0,0.0,0.0,0.306563,11,94594,61729,32865,0.469779,0.0,0.0,0.530221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.643567,0.356433,0.0,0.0,0.0,0.0,0.356433,12,81359,55060,26299,0.52668,0.0,0.0,0.47332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.615806,0.384194,0.0,0.0,0.0,0.0,0.384194,13,75480,52123,23357,0.556357,0.0,0.0,0.443643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.590033,0.409967,0.0,0.0,0.0,0.0,0.409967,14,70735,49838,20897,0.581865,0.0,0.0,0.418135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.57154,0.42846,0.0,0.0,0.0,0.0,0.42846,15,67682,48431,19251,0.598769,0.0,0.0,0.401231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.561525,0.438475,0.0,0.0,0.0,0.0,0.438475,16,66136,47721,18415,0.607678,0.0,0.0,0.392322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
