rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200229,99931,100298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109157,54259,54898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101595,50773,50822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100209,50352,49857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99679,49840,49839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100018,49859,50159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100327,50259,50068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100109,49933,50176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100367,50497,49870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99842,49941,49901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.723588,0.276412,0.0,0.0,0.0,0.0,0.276412,10,137476,87737,49739,0.433113,0.0,0.0,0.566887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.609094,0.390906,0.0,0.0,0.0,0.0,0.390906,11,97210,67582,29628,0.56228,0.0,0.0,0.43772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.524947,0.475053,0.0,0.0,0.0,0.0,0.475053,12,79991,59087,20904,0.643119,0.0,0.0,0.356881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.451026,0.548974,0.0,0.0,0.0,0.0,0.548974,13,69220,53730,15490,0.70724,0.0,0.0,0.29276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.37945,0.62055,0.0,0.0,0.0,0.0,0.62055,14,61236,49656,11580,0.765265,0.0,0.0,0.234735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.300377,0.699623,0.0,0.0,0.0,0.0,0.699623,15,54315,46234,8081,0.821906,0.0,0.0,0.178094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.215524,0.784476,0.0,0.0,0.0,0.0,0.784476,16,48440,43163,5277,0.880384,0.0,0.0,0.119616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.119698,0.880302,0.0,0.0,0.0,0.0,0.880302,17,43167,40517,2650,0.937878,0.0,0.0,0.0621221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0431827,0.956817,0.0,0.0,0.0,0.0,0.956817,18,39715,38875,840,0.977492,0.0,0.0,0.022508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.00562606,0.994374,0.0,0.0,0.0,0.0,0.994374,19,38215,38098,117,0.997428,0.0,0.0,0.00257231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,38000,38000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.38,6.0

