rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200060,99962,100098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109091,54947,54144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101331,50626,50705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100610,50229,50381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100029,49825,50204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99899,50083,49816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99729,49914,49815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99820,49827,49993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100455,50298,50157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100490,50222,50268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.794152,0.205848,0.0,0.0,0.0,0.0,0.205848,10,126307,76020,50287,0.342015,0.0,0.0,0.657985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.723701,0.276299,0.0,0.0,0.0,0.0,0.276299,11,94101,59824,34277,0.434608,0.0,0.0,0.565392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.678735,0.321265,0.0,0.0,0.0,0.0,0.321265,12,80930,53405,27525,0.486846,0.0,0.0,0.513154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.646835,0.353165,0.0,0.0,0.0,0.0,0.353165,13,73620,49801,23819,0.522078,0.0,0.0,0.477922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.619299,0.380701,0.0,0.0,0.0,0.0,0.380701,14,68295,47226,21069,0.550544,0.0,0.0,0.449456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.599501,0.400499,0.0,0.0,0.0,0.0,0.400499,15,64919,45400,19519,0.572687,0.0,0.0,0.427313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.580557,0.419443,0.0,0.0,0.0,0.0,0.419443,16,61987,44096,17891,0.589623,0.0,0.0,0.410377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.560618,0.439382,0.0,0.0,0.0,0.0,0.439382,17,59174,42568,16606,0.610787,0.0,0.0,0.389213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.540742,0.459258,0.0,0.0,0.0,0.0,0.459258,18,56613,41301,15312,0.629525,0.0,0.0,0.370475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.525495,0.474505,0.0,0.0,0.0,0.0,0.474505,19,54794,40419,14375,0.643262,0.0,0.0,0.356738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.513555,0.486445,0.0,0.0,0.0,0.0,0.486445,20,53449,39729,13720,0.654434,0.0,0.0,0.345566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.496397,0.503603,0.0,0.0,0.0,0.0,0.503603,21,51628,38773,12855,0.67057,0.0,0.0,0.32943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.477124,0.522876,0.0,0.0,0.0,0.0,0.522876,22,49725,37886,11839,0.686269,0.0,0.0,0.313731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.456363,0.543637,0.0,0.0,0.0,0.0,0.543637,23,47826,36890,10936,0.704798,0.0,0.0,0.295202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.437144,0.562856,0.0,0.0,0.0,0.0,0.562856,24,46193,36051,10142,0.721201,0.0,0.0,0.278799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.415284,0.584716,0.0,0.0,0.0,0.0,0.584716,25,44466,35251,9215,0.737568,0.0,0.0,0.262432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.386764,0.613236,0.0,0.0,0.0,0.0,0.613236,26,42398,34108,8290,0.762285,0.0,0.0,0.237715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.3512,0.6488,0.0,0.0,0.0,0.0,0.6488,27,40074,32917,7157,0.789865,0.0,0.0,0.210135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.30004,0.69996,0.0,0.0,0.0,0.0,0.69996,28,37145,31420,5725,0.827498,0.0,0.0,0.172502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.244296,0.755704,0.0,0.0,0.0,0.0,0.755704,29,34405,30176,4229,0.861612,0.0,0.0,0.138388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.179241,0.820759,0.0,0.0,0.0,0.0,0.820759,30,31678,28836,2842,0.901651,0.0,0.0,0.0983493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.10422,0.89578,0.0,0.0,0.0,0.0,0.89578,31,29025,27461,1564,0.946797,0.0,0.0,0.0532027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.0320179,0.967982,0.0,0.0,0.0,0.0,0.967982,32,26860,26433,427,0.983619,0.0,0.0,0.016381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.00406037,0.99594,0.0,0.0,0.0,0.0,0.99594,33,26106,26046,60,0.998234,0.0,0.0,0.00176611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,34,26000,26000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.26,6.0

