rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200003,99878,100125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105421,52630,52791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100641,50363,50278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100041,50021,50020,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100380,50170,50210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100346,50139,50207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99649,49830,49819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100064,49924,50140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100334,50218,50116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100231,50138,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.776052,0.223948,0.0,0.0,0.0,0.0,0.223948,10,129490,79481,50009,0.364854,0.0,0.0,0.635146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.695261,0.304739,0.0,0.0,0.0,0.0,0.304739,11,95160,62027,33133,0.467522,0.0,0.0,0.532478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.649411,0.350589,0.0,0.0,0.0,0.0,0.350589,12,82715,55956,26759,0.518246,0.0,0.0,0.481754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.617775,0.382225,0.0,0.0,0.0,0.0,0.382225,13,75869,52423,23446,0.553173,0.0,0.0,0.446827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.593527,0.406473,0.0,0.0,0.0,0.0,0.406473,14,71343,49802,21541,0.582286,0.0,0.0,0.417714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.575125,0.424875,0.0,0.0,0.0,0.0,0.424875,15,68253,48674,19579,0.59578,0.0,0.0,0.40422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.560501,0.439499,0.0,0.0,0.0,0.0,0.439499,16,65982,47520,18462,0.610248,0.0,0.0,0.389752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.548084,0.451916,0.0,0.0,0.0,0.0,0.451916,17,64169,46317,17852,0.626098,0.0,0.0,0.373902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.535637,0.464363,0.0,0.0,0.0,0.0,0.464363,18,62449,45642,16807,0.635358,0.0,0.0,0.364642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.529115,0.470885,0.0,0.0,0.0,0.0,0.470885,19,61584,45277,16307,0.64048,0.0,0.0,0.35952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.525462,0.474538,0.0,0.0,0.0,0.0,0.474538,20,61110,44996,16114,0.64448,0.0,0.0,0.35552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.519008,0.480992,0.0,0.0,0.0,0.0,0.480992,21,60290,44727,15563,0.648356,0.0,0.0,0.351644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.511267,0.488733,0.0,0.0,0.0,0.0,0.488733,22,59335,44029,15306,0.658634,0.0,0.0,0.341366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.504485,0.495515,0.0,0.0,0.0,0.0,0.495515,23,58523,43705,14818,0.663517,0.0,0.0,0.336483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.500775,0.499225,0.0,0.0,0.0,0.0,0.499225,24,58088,43594,14494,0.665206,0.0,0.0,0.334794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.499335,0.500665,0.0,0.0,0.0,0.0,0.500665,25,57921,43522,14399,0.666307,0.0,0.0,0.333693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.496528,0.503472,0.0,0.0,0.0,0.0,0.503472,26,57598,43262,14336,0.670311,0.0,0.0,0.329689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.49337,0.50663,0.0,0.0,0.0,0.0,0.50663,27,57239,43130,14109,0.672363,0.0,0.0,0.327637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.494703,0.505297,0.0,0.0,0.0,0.0,0.505297,28,57390,43195,14195,0.671351,0.0,0.0,0.328649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.492154,0.507846,0.0,0.0,0.0,0.0,0.507846,29,57102,43069,14033,0.673315,0.0,0.0,0.326685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.486107,0.513893,0.0,0.0,0.0,0.0,0.513893,30,56430,42830,13600,0.677072,0.0,0.0,0.322928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
0.492572,0.507428,0.0,0.0,0.0,0.0,0.507428,31,57149,42981,14168,0.674693,0.0,0.0,0.325307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
