rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199709,99676,100033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109393,54793,54600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101691,50724,50967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100369,49983,50386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100248,50413,49835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100234,50190,50044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99848,49830,50018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100021,49848,50173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100120,50062,50058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100296,50225,50071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.823519,0.176481,0.0,0.0,0.0,0.0,0.176481,10,121826,71597,50229,0.300292,0.0,0.0,0.699708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.770667,0.229333,0.0,0.0,0.0,0.0,0.229333,11,93750,57583,36167,0.373374,0.0,0.0,0.626626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.740755,0.259245,0.0,0.0,0.0,0.0,0.259245,12,82933,52248,30685,0.411499,0.0,0.0,0.588501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.721992,0.278008,0.0,0.0,0.0,0.0,0.278008,13,77336,49308,28028,0.436035,0.0,0.0,0.563965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.710418,0.289582,0.0,0.0,0.0,0.0,0.289582,14,74245,47866,26379,0.449171,0.0,0.0,0.550829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.700307,0.299693,0.0,0.0,0.0,0.0,0.299693,15,71740,46352,25388,0.463842,0.0,0.0,0.536158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.691964,0.308036,0.0,0.0,0.0,0.0,0.308036,16,69797,45794,24003,0.469494,0.0,0.0,0.530506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.688193,0.311807,0.0,0.0,0.0,0.0,0.311807,17,68953,45106,23847,0.476655,0.0,0.0,0.523345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
0.683768,0.316232,0.0,0.0,0.0,0.0,0.316232,18,67988,44619,23369,0.481858,0.0,0.0,0.518142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.215,6.0
