rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199962,100048,99914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108748,54561,54187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101715,50775,50940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100467,49986,50481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100139,50105,50034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99809,49889,49920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100118,49978,50140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100207,50306,49901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99805,50084,49721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99936,50053,49883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.679264,0.320736,0.0,0.0,0.0,0.0,0.320736,10,146538,96570,49968,0.486694,0.0,0.0,0.513306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.533471,0.466529,0.0,0.0,0.0,0.0,0.466529,11,100744,73920,26824,0.635823,0.0,0.0,0.364177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.416953,0.583047,0.0,0.0,0.0,0.0,0.583047,12,80611,63651,16960,0.738402,0.0,0.0,0.261598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.311718,0.688282,0.0,0.0,0.0,0.0,0.688282,13,68286,57578,10708,0.816284,0.0,0.0,0.183716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.206564,0.793436,0.0,0.0,0.0,0.0,0.793436,14,59236,53128,6108,0.884656,0.0,0.0,0.115344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.115427,0.884573,0.0,0.0,0.0,0.0,0.884573,15,53133,50093,3040,0.938255,0.0,0.0,0.0617452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.0369445,0.963056,0.0,0.0,0.0,0.0,0.963056,16,48803,47931,872,0.980576,0.0,0.0,0.0194238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.00389963,0.9961,0.0,0.0,0.0,0.0,0.9961,17,47184,47095,89,0.997983,0.0,0.0,0.0020172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,47000,47000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.47,6.0

