rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200702,100231,100471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109245,54619,54626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101734,50704,51030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100078,49919,50159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100456,49974,50482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99975,50086,49889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99685,49739,49946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100018,49973,50045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99584,49786,49798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99834,49778,50056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.67357,0.32643,0.0,0.0,0.0,0.0,0.32643,10,148577,98494,50083,0.492416,0.0,0.0,0.507584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.524766,0.475234,0.0,0.0,0.0,0.0,0.475234,11,102055,75313,26742,0.643979,0.0,0.0,0.356021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.404645,0.595355,0.0,0.0,0.0,0.0,0.595355,12,81464,65058,16406,0.745489,0.0,0.0,0.254511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.29604,0.70396,0.0,0.0,0.0,0.0,0.70396,13,68896,58799,10097,0.824844,0.0,0.0,0.175156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.188176,0.811824,0.0,0.0,0.0,0.0,0.811824,14,59742,54125,5617,0.896074,0.0,0.0,0.103926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.0944735,0.905527,0.0,0.0,0.0,0.0,0.905527,15,53560,51012,2548,0.950757,0.0,0.0,0.0492433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.0265931,0.973407,0.0,0.0,0.0,0.0,0.973407,16,49825,49170,655,0.986374,0.0,0.0,0.0136262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.00067995,0.99932,0.0,0.0,0.0,0.0,0.99932,17,48533,48515,18,0.999691,0.0,0.0,0.000309183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.485,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,48500,48500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.485,6.0

